voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
1,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
2,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
3,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
4,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
5,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
6,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
7,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
8,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
9,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
10,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
11,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
12,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
13,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
14,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
15,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
16,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
17,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
18,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
19,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
20,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
21,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
22,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
23,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
24,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
25,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
26,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
27,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
28,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
29,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
30,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
31,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
32,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
33,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
34,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
35,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
36,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
37,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
38,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
39,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
40,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
41,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
42,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
43,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
44,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
45,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
46,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
47,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
48,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
49,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
50,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
51,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
52,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
53,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
54,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
55,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
56,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
57,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
58,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
59,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
60,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
61,John Ross SCOTT (Grn),skipped,skipped,skipped,skipped,,5
62,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
63,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
64,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
65,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
66,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
67,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
68,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
69,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
70,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
71,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
72,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
73,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
74,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
75,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
76,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
77,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
78,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
79,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
80,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
81,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
82,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
83,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
84,John Ross SCOTT (Grn),Graham MACDONALD (Ind),skipped,skipped,skipped,,5
85,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
86,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
87,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
88,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
89,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
90,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
91,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),skipped,skipped,,5
92,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),skipped,,5
93,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
94,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
95,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
96,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
97,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
98,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
99,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
100,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),Steven HEDDLE (Ind),David DAWSON (Ind),,5
101,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),skipped,,5
102,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),skipped,,5
103,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),Steven HEDDLE (Ind),,5
104,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),Steven HEDDLE (Ind),,5
105,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),Steven HEDDLE (Ind),,5
106,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),Steven HEDDLE (Ind),,5
107,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Gwenda SHEARER (Ind),David DAWSON (Ind),Steven HEDDLE (Ind),,5
108,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Steven HEDDLE (Ind),skipped,skipped,,5
109,John Ross SCOTT (Grn),Graham MACDONALD (Ind),Steven HEDDLE (Ind),skipped,skipped,,5
