voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
37,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
38,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
39,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
40,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
41,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
42,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
43,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
44,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
45,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
46,Graeme BRUCE (Con),skipped,skipped,skipped,skipped,skipped,skipped,4,7
