voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
2,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
3,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
4,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
5,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
6,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
7,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
8,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
9,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
10,Lab,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,10
11,Lab,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
12,Lab,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Lab,LD,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,SNP,SNP,Alba,Grn,Paul DAWSON (Ind),Simon MCLEAN (Ind),LD,Lab,Libtn,Con,4,10
15,Con,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),Alba,skipped,skipped,skipped,skipped,skipped,4,10
16,Grn,Lab,LD,Libtn,Simon MCLEAN (Ind),SNP,SNP,Paul DAWSON (Ind),Con,Alba,4,10
17,Alba,Simon MCLEAN (Ind),SNP,LD,SNP,Lab,skipped,skipped,skipped,skipped,4,10
18,Con,LD,Grn,Paul DAWSON (Ind),Simon MCLEAN (Ind),Libtn,Lab,Alba,SNP,SNP,4,10
19,Simon MCLEAN (Ind),Paul DAWSON (Ind),SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,10
20,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,10
21,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,10
22,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,10
23,LD,SNP,Lab,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,10
24,SNP,SNP,Grn,LD,Simon MCLEAN (Ind),Paul DAWSON (Ind),Libtn,Alba,Lab,Con,4,10
25,SNP,SNP,Grn,Alba,LD,Lab,Paul DAWSON (Ind),skipped,skipped,skipped,4,10
26,Paul DAWSON (Ind),Simon MCLEAN (Ind),Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,4,10
27,SNP,Con,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,SNP,SNP,Alba,Simon MCLEAN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,4,10
29,LD,SNP,SNP,Lab,Alba,skipped,skipped,skipped,skipped,skipped,4,10
30,Lab,LD,Con,Grn,SNP,Simon MCLEAN (Ind),Libtn,Paul DAWSON (Ind),Alba,SNP,4,10
31,SNP,SNP,Con,Paul DAWSON (Ind),Grn,Lab,LD,Simon MCLEAN (Ind),Alba,Libtn,4,10
32,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,Lab,SNP,SNP,Con,Simon MCLEAN (Ind),Paul DAWSON (Ind),LD,Alba,Libtn,Grn,4,10
43,SNP,Paul DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
44,LD,Lab,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,10
45,SNP,SNP,Grn,Lab,Alba,LD,Paul DAWSON (Ind),Simon MCLEAN (Ind),Libtn,Con,4,10
46,SNP,SNP,Paul DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
47,SNP,SNP,Paul DAWSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
48,SNP,SNP,Grn,Con,LD,Simon MCLEAN (Ind),Lab,Libtn,Paul DAWSON (Ind),Alba,4,10
49,SNP,SNP,Grn,Alba,Paul DAWSON (Ind),Simon MCLEAN (Ind),LD,Lab,Libtn,Con,4,10
50,SNP,SNP,Lab,Paul DAWSON (Ind),Grn,LD,Simon MCLEAN (Ind),Alba,Libtn,Con,4,10
51,SNP,SNP,Grn,LD,Lab,Simon MCLEAN (Ind),Paul DAWSON (Ind),Alba,Libtn,Con,4,10
52,Con,Lab,LD,Grn,Libtn,Simon MCLEAN (Ind),Paul DAWSON (Ind),Alba,SNP,SNP,4,10
53,LD,Simon MCLEAN (Ind),Paul DAWSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,LD,Simon MCLEAN (Ind),Paul DAWSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,Simon MCLEAN (Ind),SNP,Grn,Alba,Lab,SNP,Paul DAWSON (Ind),Libtn,LD,Con,4,10
56,Simon MCLEAN (Ind),SNP,Grn,Alba,Lab,SNP,Paul DAWSON (Ind),Libtn,LD,Con,4,10
