,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard6.csv",5,E,C,70,"[['BADC', 'CBAD', 1], ['BC', 'CB', 3], ['BCDE', 'CBDE', 4], ['BCE', 'CBE', 2], ['BCED', 'CBED', 5], ['BDC', 'CBD', 3], ['BDCE', 'CBDE', 11], ['BDCEA', 'CBDEA', 1], ['DBC', 'CDB', 3], ['DBCA', 'CDBA', 1], ['DBCAE', 'CDBAE', 1], ['DBCE', 'CDBE', 8], ['DC', 'CD', 3], ['DCAB', 'CDAB', 1], ['DCB', 'CDB', 1], ['DCBE', 'CDBE', 12], ['DCE', 'CDE', 2], ['DCEB', 'CDEB', 8]]"
1,./data/america/Alaska/Alaska_11082022_HouseDistrict15.csv,4,C,A,658,"[['BA', 'AB', 472], ['BAC', 'ABC', 159], ['BACD', 'ABCD', 1], ['BAD', 'ABD', 7], ['BADC', 'ABDC', 3], ['DA', 'AD', 7], ['DAB', 'ADB', 2], ['DABC', 'ADBC', 5], ['DACB', 'ADCB', 2]]"
2,./data/america/Alaska/Alaska_11082022_HouseDistrict18.csv,4,A,C,302,"[['BC', 'CB', 199], ['BCA', 'CBA', 95], ['BCAD', 'CBAD', 2], ['BCDA', 'CBDA', 2], ['BDC', 'CBD', 1], ['DC', 'CD', 1], ['DCB', 'CDB', 2]]"
3,./data/america/Alaska/Alaska_11052024_StateHouseD28.csv,4,A,B,448,"[['CB', 'BC', 82], ['CBA', 'BCA', 342], ['CBAD', 'BCAD', 6], ['CBD', 'BCD', 1], ['CBDA', 'BCDA', 1], ['CDBA', 'BCDA', 2], ['DB', 'BD', 4], ['DBA', 'BDA', 1], ['DBAC', 'BDAC', 3], ['DCB', 'BDC', 1], ['DCBA', 'BDCA', 5]]"
4,./data/america/Alaska/Alaska_11082022_USRepresentative.csv,5,C,A,44926,"[['BA', 'AB', 328], ['BAC', 'ABC', 158], ['BACD', 'ABCD', 302], ['BACDE', 'ABCDE', 4], ['BACE', 'ABCE', 5], ['BACED', 'ABCED', 4], ['BAD', 'ABD', 636], ['BADC', 'ABDC', 315], ['BADCE', 'ABDCE', 5], ['BADE', 'ABDE', 26], ['BADEC', 'ABDEC', 7], ['BAE', 'ABE', 6], ['BAEC', 'ABEC', 1], ['BAECD', 'ABECD', 3], ['BAED', 'ABED', 7], ['BAEDC', 'ABEDC', 2], ['BDA', 'ABD', 405], ['BDAC', 'ABDC', 174], ['BDACE', 'ABDCE', 1], ['BDAE', 'ABDE', 10], ['BDAEC', 'ABDEC', 7], ['BDEA', 'ABDE', 3], ['BDEAC', 'ABDEC', 1], ['BEA', 'ABE', 4], ['BEAC', 'ABEC', 2], ['BEACD', 'ABECD', 2], ['BEAD', 'ABED', 3], ['BEADC', 'ABEDC', 2], ['BEDA', 'ABED', 1], ['BEDAC', 'ABEDC', 1], ['DA', 'AD', 27302], ['DAB', 'ADB', 5271], ['DABC', 'ADBC', 3761], ['DABCE', 'ADBCE', 34], ['DABE', 'ADBE', 197], ['DABEC', 'ADBEC', 98], ['DAC', 'ADC', 943], ['DACB', 'ADCB', 1789], ['DACBE', 'ADCBE', 15], ['DACE', 'ADCE', 10], ['DACEB', 'ADCEB', 3], ['DAE', 'ADE', 422], ['DAEB', 'ADEB', 39], ['DAEBC', 'ADEBC', 91], ['DAEC', 'ADEC', 10], ['DAECB', 'ADECB', 17], ['DBA', 'ADB', 1034], ['DBAC', 'ADBC', 863], ['DBACE', 'ADBCE', 7], ['DBAE', 'ADBE', 38], ['DBAEC', 'ADBEC', 25], ['DBEA', 'ADBE', 5], ['DBEAC', 'ADBEC', 12], ['DEA', 'ADE', 44], ['DEAB', 'ADEB', 8], ['DEABC', 'ADEBC', 23], ['DEAC', 'ADEC', 1], ['DEACB', 'ADECB', 6], ['DEBA', 'ADEB', 12], ['DEBAC', 'ADEBC', 24], ['EA', 'AE', 167], ['EAB', 'AEB', 38], ['EABC', 'AEBC', 16], ['EABCD', 'AEBCD', 7], ['EABD', 'AEBD', 27], ['EABDC', 'AEBDC', 2], ['EAC', 'AEC', 12], ['EACB', 'AECB', 6], ['EACBD', 'AECBD', 6], ['EACD', 'AECD', 1], ['EACDB', 'AECDB', 4], ['EAD', 'AED', 9], ['EADB', 'AEDB', 4], ['EADBC', 'AEDBC', 2], ['EADC', 'AEDC', 5], ['EADCB', 'AEDCB', 3], ['EBA', 'AEB', 15], ['EBAC', 'AEBC', 4], ['EBACD', 'AEBCD', 7], ['EBAD', 'AEBD', 25], ['EBDA', 'AEBD', 4], ['EBDAC', 'AEBDC', 1], ['EDA', 'AED', 13], ['EDAB', 'AEDB', 2], ['EDABC', 'AEDBC', 3], ['EDAC', 'AEDC', 3], ['EDACB', 'AEDCB', 2], ['EDBA', 'AEDB', 5], ['EDBAC', 'AEDBC', 4]]"
5,./data/america/APA/APA 2008.csv,5,D,B,2821,"[['AB', 'BA', 112], ['ABC', 'BAC', 21], ['ABCD', 'BACD', 6], ['ABCDE', 'BACDE', 100], ['ABCE', 'BACE', 19], ['ABCED', 'BACED', 36], ['ABD', 'BAD', 15], ['ABDC', 'BADC', 4], ['ABDCE', 'BADCE', 177], ['ABDE', 'BADE', 3], ['ABDEC', 'BADEC', 66], ['ABE', 'BAE', 7], ['ABEC', 'BAEC', 14], ['ABECD', 'BAECD', 39], ['ABED', 'BAED', 1], ['ABEDC', 'BAEDC', 29], ['ACB', 'BAC', 9], ['ACBD', 'BACD', 5], ['ACBDE', 'BACDE', 82], ['ACBE', 'BACE', 8], ['ACBED', 'BACED', 20], ['ACEB', 'BACE', 6], ['ACEBD', 'BACED', 21], ['AEB', 'BAE', 6], ['AEBC', 'BAEC', 11], ['AEBCD', 'BAECD', 28], ['AEBD', 'BAED', 2], ['AEBDC', 'BAEDC', 48], ['AECB', 'BAEC', 9], ['AECBD', 'BAECD', 23], ['CAB', 'BCA', 5], ['CABD', 'BCAD', 7], ['CABDE', 'BCADE', 108], ['CABE', 'BCAE', 11], ['CABED', 'BCAED', 19], ['CAEB', 'BCAE', 11], ['CAEBD', 'BCAED', 23], ['CB', 'BC', 56], ['CBA', 'BCA', 13], ['CBAD', 'BCAD', 22], ['CBADE', 'BCADE', 152], ['CBAE', 'BCAE', 20], ['CBAED', 'BCAED', 27], ['CBD', 'BCD', 15], ['CBDA', 'BCDA', 14], ['CBDAE', 'BCDAE', 162], ['CBDEA', 'BCDEA', 22], ['CBE', 'BCE', 7], ['CBEA', 'BCEA', 18], ['CBEAD', 'BCEAD', 12], ['CBED', 'BCED', 1], ['CBEDA', 'BCEDA', 16], ['CEAB', 'BCEA', 7], ['CEABD', 'BCEAD', 17], ['CEB', 'BCE', 4], ['CEBA', 'BCEA', 14], ['CEBAD', 'BCEAD', 25], ['CEBD', 'BCED', 1], ['CEBDA', 'BCEDA', 36], ['EAB', 'BEA', 12], ['EABC', 'BEAC', 14], ['EABCD', 'BEACD', 24], ['EABDC', 'BEADC', 87], ['EACB', 'BEAC', 11], ['EACBD', 'BEACD', 36], ['EB', 'BE', 95], ['EBA', 'BEA', 19], ['EBAC', 'BEAC', 24], ['EBACD', 'BEACD', 27], ['EBAD', 'BEAD', 3], ['EBADC', 'BEADC', 103], ['EBC', 'BEC', 9], ['EBCA', 'BECA', 21], ['EBCAD', 'BECAD', 36], ['EBCDA', 'BECDA', 51], ['EBD', 'BED', 53], ['EBDA', 'BEDA', 12], ['EBDAC', 'BEDAC', 179], ['EBDCA', 'BEDCA', 106], ['ECAB', 'BECA', 14], ['ECABD', 'BECAD', 29], ['ECB', 'BEC', 6], ['ECBA', 'BECA', 13], ['ECBAD', 'BECAD', 23], ['ECBDA', 'BECDA', 42]]"
6,./data/america/APA/APA 2020 BOD race2.csv,3,A,B,368,"[['CB', 'BC', 35], ['CBA', 'BCA', 333]]"
7,./data/america/APA/APA 1999.csv,5,A,B,3436,"[['CB', 'BC', 335], ['CBA', 'BCA', 36], ['CBAD', 'BCAD', 7], ['CBADE', 'BCADE', 178], ['CBAED', 'BCAED', 84], ['CBD', 'BCD', 102], ['CBDA', 'BCDA', 8], ['CBDAE', 'BCDAE', 386], ['CBDE', 'BCDE', 2], ['CBDEA', 'BCDEA', 162], ['CBE', 'BCE', 13], ['CBEA', 'BCEA', 4], ['CBEAD', 'BCEAD', 88], ['CBED', 'BCED', 1], ['CBEDA', 'BCEDA', 86], ['CDB', 'BCD', 53], ['CDBA', 'BCDA', 9], ['CDBAE', 'BCDAE', 171], ['CDBE', 'BCDE', 2], ['CDBEA', 'BCDEA', 74], ['CDEB', 'BCDE', 1], ['CDEBA', 'BCDEA', 36], ['CEB', 'BCE', 25], ['CEBAD', 'BCEAD', 51], ['CEBD', 'BCED', 2], ['CEBDA', 'BCEDA', 76], ['CEDB', 'BCED', 1], ['CEDBA', 'BCEDA', 44], ['DB', 'BD', 49], ['DBA', 'BDA', 26], ['DBAC', 'BDAC', 2], ['DBACE', 'BDACE', 135], ['DBAEC', 'BDAEC', 50], ['DBC', 'BDC', 22], ['DBCA', 'BDCA', 2], ['DBCAE', 'BDCAE', 114], ['DBCEA', 'BDCEA', 68], ['DBE', 'BDE', 9], ['DBEAC', 'BDEAC', 26], ['DBECA', 'BDECA', 17], ['DCB', 'BDC', 21], ['DCBA', 'BDCA', 2], ['DCBAE', 'BDCAE', 134], ['DCBEA', 'BDCEA', 66], ['DCEB', 'BDCE', 1], ['DCEBA', 'BDCEA', 21], ['DEB', 'BDE', 5], ['DEBA', 'BDEA', 1], ['DEBAC', 'BDEAC', 13], ['DEBCA', 'BDECA', 17], ['DECBA', 'BDECA', 21], ['EB', 'BE', 38], ['EBA', 'BEA', 12], ['EBAC', 'BEAC', 2], ['EBACD', 'BEACD', 37], ['EBADC', 'BEADC', 18], ['EBC', 'BEC', 11], ['EBCA', 'BECA', 2], ['EBCAD', 'BECAD', 50], ['EBCDA', 'BECDA', 31], ['EBD', 'BED', 10], ['EBDA', 'BEDA', 2], ['EBDAC', 'BEDAC', 28], ['EBDC', 'BEDC', 1], ['EBDCA', 'BEDCA', 42], ['ECB', 'BEC', 19], ['ECBAD', 'BECAD', 63], ['ECBD', 'BECD', 3], ['ECBDA', 'BECDA', 62], ['ECDB', 'BECD', 4], ['ECDBA', 'BECDA', 52], ['EDB', 'BED', 11], ['EDBAC', 'BEDAC', 25], ['EDBCA', 'BEDCA', 29], ['EDCB', 'BEDC', 1], ['EDCBA', 'BEDCA', 24]]"
8,./data/america/APA/APA 2009.csv,5,E,B,3224,"[['AB', 'BA', 28], ['ABC', 'BAC', 12], ['ABCD', 'BACD', 2], ['ABCDE', 'BACDE', 40], ['ABCED', 'BACED', 23], ['ABD', 'BAD', 8], ['ABDC', 'BADC', 2], ['ABDCE', 'BADCE', 72], ['ABDEC', 'BADEC', 32], ['ABE', 'BAE', 21], ['ABEC', 'BAEC', 1], ['ABECD', 'BAECD', 47], ['ABED', 'BAED', 2], ['ABEDC', 'BAEDC', 24], ['ACB', 'BAC', 7], ['ACBD', 'BACD', 2], ['ACBDE', 'BACDE', 44], ['ACBE', 'BACE', 1], ['ACBED', 'BACED', 23], ['ACDB', 'BACD', 1], ['ACDBE', 'BACDE', 58], ['ADB', 'BAD', 3], ['ADBC', 'BADC', 2], ['ADBCE', 'BADCE', 57], ['ADBEC', 'BADEC', 21], ['ADCB', 'BADC', 2], ['ADCBE', 'BADCE', 41], ['CAB', 'BCA', 15], ['CABD', 'BCAD', 4], ['CABDE', 'BCADE', 79], ['CABE', 'BCAE', 1], ['CABED', 'BCAED', 50], ['CADB', 'BCAD', 3], ['CADBE', 'BCADE', 74], ['CB', 'BC', 112], ['CBA', 'BCA', 26], ['CBAD', 'BCAD', 2], ['CBADE', 'BCADE', 123], ['CBAE', 'BCAE', 3], ['CBAED', 'BCAED', 85], ['CBD', 'BCD', 43], ['CBDA', 'BCDA', 5], ['CBDAE', 'BCDAE', 281], ['CBDE', 'BCDE', 3], ['CBDEA', 'BCDEA', 120], ['CBE', 'BCE', 43], ['CBEA', 'BCEA', 4], ['CBEAD', 'BCEAD', 86], ['CBEDA', 'BCEDA', 114], ['CDAB', 'BCDA', 4], ['CDABE', 'BCDAE', 93], ['CDB', 'BCD', 35], ['CDBA', 'BCDA', 3], ['CDBAE', 'BCDAE', 228], ['CDBE', 'BCDE', 4], ['CDBEA', 'BCDEA', 104], ['DAB', 'BDA', 10], ['DABC', 'BDAC', 1], ['DABCE', 'BDACE', 55], ['DABE', 'BDAE', 1], ['DABEC', 'BDAEC', 22], ['DACB', 'BDAC', 2], ['DACBE', 'BDACE', 59], ['DB', 'BD', 44], ['DBA', 'BDA', 6], ['DBAC', 'BDAC', 3], ['DBACE', 'BDACE', 59], ['DBAE', 'BDAE', 1], ['DBAEC', 'BDAEC', 28], ['DBC', 'BDC', 28], ['DBCA', 'BDCA', 3], ['DBCAE', 'BDCAE', 134], ['DBCEA', 'BDCEA', 64], ['DBE', 'BDE', 13], ['DBEA', 'BDEA', 1], ['DBEAC', 'BDEAC', 38], ['DBECA', 'BDECA', 39], ['DCABE', 'BDCAE', 92], ['DCB', 'BDC', 11], ['DCBA', 'BDCA', 2], ['DCBAE', 'BDCAE', 118], ['DCBE', 'BDCE', 2], ['DCBEA', 'BDCEA', 65]]"
9,./data/america/APA/APA 2007.csv,5,D,C,2169,"[['ABC', 'CAB', 15], ['ABCD', 'CABD', 2], ['ABCDE', 'CABDE', 52], ['ABCED', 'CABED', 28], ['ABEC', 'CABE', 1], ['ABECD', 'CABED', 15], ['AC', 'CA', 104], ['ACB', 'CAB', 20], ['ACBD', 'CABD', 2], ['ACBDE', 'CABDE', 85], ['ACBE', 'CABE', 2], ['ACBED', 'CABED', 122], ['ACD', 'CAD', 25], ['ACDB', 'CADB', 1], ['ACDBE', 'CADBE', 86], ['ACDE', 'CADE', 6], ['ACDEB', 'CADEB', 115], ['ACE', 'CAE', 11], ['ACEBD', 'CAEBD', 53], ['ACED', 'CAED', 2], ['ACEDB', 'CAEDB', 96], ['AEBC', 'CAEB', 1], ['AEBCD', 'CAEBD', 13], ['AEC', 'CAE', 13], ['AECBD', 'CAEBD', 37], ['AECD', 'CAED', 6], ['AECDB', 'CAEDB', 81], ['BAC', 'CBA', 16], ['BACD', 'CBAD', 3], ['BACDE', 'CBADE', 49], ['BACE', 'CBAE', 1], ['BACED', 'CBAED', 49], ['BAECD', 'CBAED', 23], ['BC', 'CB', 30], ['BCA', 'CBA', 27], ['BCAD', 'CBAD', 1], ['BCADE', 'CBADE', 93], ['BCAE', 'CBAE', 2], ['BCAED', 'CBAED', 66], ['BCD', 'CBD', 5], ['BCDA', 'CBDA', 3], ['BCDAE', 'CBDAE', 75], ['BCDE', 'CBDE', 1], ['BCDEA', 'CBDEA', 37], ['BCE', 'CBE', 5], ['BCEA', 'CBEA', 1], ['BCEAD', 'CBEAD', 23], ['BCEDA', 'CBEDA', 16], ['BEAC', 'CBEA', 1], ['BEACD', 'CBEAD', 25], ['BEC', 'CBE', 1], ['BECA', 'CBEA', 1], ['BECAD', 'CBEAD', 14], ['BECDA', 'CBEDA', 13], ['EABC', 'CEAB', 1], ['EABCD', 'CEABD', 20], ['EAC', 'CEA', 12], ['EACB', 'CEAB', 2], ['EACBD', 'CEABD', 35], ['EACD', 'CEAD', 4], ['EACDB', 'CEADB', 96], ['EBAC', 'CEBA', 1], ['EBACD', 'CEBAD', 25], ['EBC', 'CEB', 4], ['EBCAD', 'CEBAD', 13], ['EBCDA', 'CEBDA', 9], ['EC', 'CE', 44], ['ECA', 'CEA', 13], ['ECAB', 'CEAB', 2], ['ECABD', 'CEABD', 27], ['ECAD', 'CEAD', 4], ['ECADB', 'CEADB', 81], ['ECB', 'CEB', 8], ['ECBA', 'CEBA', 2], ['ECBAD', 'CEBAD', 18], ['ECBDA', 'CEBDA', 22], ['ECD', 'CED', 27], ['ECDAB', 'CEDAB', 83], ['ECDB', 'CEDB', 2], ['ECDBA', 'CEDBA', 39]]"
