,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
14,./data/america/Alaska/Alaska_11052024_US_House.csv,5,B,C,31672,"[['ACB', 'AC', 225], ['ACBD', 'AC', 376], ['ACBDE', 'AC', 5], ['ACBE', 'AC', 3], ['ACBED', 'AC', 2], ['ACDB', 'ACD', 365], ['ACDBE', 'ACD', 6], ['ACDEB', 'ACDE', 10], ['ACEDB', 'ACED', 9], ['ADCB', 'ADC', 381], ['ADCBE', 'ADC', 10], ['ADCEB', 'ADCE', 5], ['ADECB', 'ADEC', 3], ['AECBD', 'AEC', 3], ['AECDB', 'AECD', 2], ['AEDCB', 'AEDC', 11], ['CAB', 'CA', 792], ['CABD', 'CA', 1321], ['CABDE', 'CA', 25], ['CABE', 'CA', 7], ['CABED', 'CA', 17], ['CADB', 'CAD', 3962], ['CADBE', 'CAD', 56], ['CADEB', 'CADE', 244], ['CAEB', 'CAE', 2], ['CAEBD', 'CAE', 23], ['CAEDB', 'CAED', 66], ['CB', 'C', 5095], ['CBA', 'C', 650], ['CBAD', 'C', 2135], ['CBADE', 'C', 36], ['CBAE', 'C', 5], ['CBAED', 'C', 13], ['CBD', 'C', 428], ['CBDA', 'C', 1853], ['CBDAE', 'C', 34], ['CBDE', 'C', 2], ['CBDEA', 'C', 4], ['CBE', 'C', 20], ['CBEA', 'C', 2], ['CBEAD', 'C', 14], ['CBED', 'C', 1], ['CBEDA', 'C', 4], ['CDAB', 'CDA', 8844], ['CDABE', 'CDA', 120], ['CDAEB', 'CDAE', 724], ['CDB', 'CD', 900], ['CDBA', 'CD', 1505], ['CDBAE', 'CD', 23], ['CDBE', 'CD', 4], ['CDBEA', 'CD', 7], ['CDEAB', 'CDEA', 165], ['CDEB', 'CDE', 13], ['CDEBA', 'CDE', 24], ['CEAB', 'CEA', 7], ['CEABD', 'CEA', 34], ['CEADB', 'CEAD', 169], ['CEB', 'CE', 22], ['CEBA', 'CE', 3], ['CEBAD', 'CE', 15], ['CEBD', 'CE', 2], ['CEBDA', 'CE', 7], ['CEDAB', 'CEDA', 134], ['CEDB', 'CED', 3], ['CEDBA', 'CED', 15], ['DACB', 'DAC', 175], ['DACBE', 'DAC', 3], ['DACEB', 'DACE', 5], ['DAECB', 'DAEC', 3], ['DCAB', 'DCA', 279], ['DCABE', 'DCA', 7], ['DCAEB', 'DCAE', 9], ['DCB', 'DC', 44], ['DCBA', 'DC', 80], ['DCBAE', 'DC', 2], ['DCBE', 'DC', 2], ['DCEAB', 'DCEA', 4], ['DCEBA', 'DCE', 3], ['DEACB', 'DEAC', 1], ['DECAB', 'DECA', 1], ['EACBD', 'EAC', 3], ['EACDB', 'EACD', 6], ['EADCB', 'EADC', 8], ['ECABD', 'ECA', 6], ['ECADB', 'ECAD', 14], ['ECB', 'EC', 3], ['ECBA', 'EC', 1], ['ECBAD', 'EC', 9], ['ECBDA', 'EC', 5], ['ECDAB', 'ECDA', 17], ['ECDBA', 'ECD', 3], ['EDACB', 'EDAC', 7], ['EDCAB', 'EDCA', 3], ['EDCBA', 'EDC', 2]]"
15,./data/america/Alaska/Alaska_11082022_HouseDistrict15.csv,4,C,A,661,"[['ABC', 'AB', 387], ['ABCD', 'AB', 2], ['ABDC', 'ABD', 7], ['AC', 'A', 33], ['ACB', 'A', 61], ['ADBC', 'ADB', 1], ['BAC', 'BA', 159], ['BACD', 'BA', 1], ['BADC', 'BAD', 3], ['DABC', 'DAB', 5], ['DACB', 'DA', 2]]"
16,./data/america/Alaska/Alaska_11052024_StateHouseD18.csv,3,A,B,367,"[['BA', 'B', 335], ['BAC', 'B', 13], ['BCA', 'BC', 19]]"
17,./data/america/Alaska/Alaska_11082022_HouseDistrict7.csv,3,C,B,1237,"[['ABC', 'AB', 4], ['BAC', 'BA', 6], ['BC', 'B', 1203], ['BCA', 'B', 24]]"
18,./data/america/Alaska/Alaska_11052024_StateSenateL.csv,4,C,A,2365,"[['ABC', 'AB', 151], ['ABCD', 'AB', 1], ['ABDC', 'ABD', 7], ['AC', 'A', 1498], ['ACB', 'A', 467], ['ACBD', 'A', 9], ['ACD', 'A', 15], ['ACDB', 'A', 12], ['ADBC', 'ADB', 12], ['ADC', 'AD', 5], ['ADCB', 'AD', 4], ['BAC', 'BA', 167], ['BACD', 'BA', 4], ['BDAC', 'BDA', 8], ['DABC', 'DAB', 3], ['DAC', 'DA', 1], ['DBAC', 'DBA', 1]]"
19,./data/america/Alaska/Alaska_11052024_StateHouseD38.csv,5,D,B,692,"[['ABCD', 'ABC', 19], ['ABD', 'AB', 22], ['ABDC', 'AB', 87], ['ABDCE', 'AB', 2], ['ACBD', 'ACB', 13], ['BACD', 'BAC', 24], ['BAD', 'BA', 18], ['BADC', 'BA', 49], ['BADCE', 'BA', 2], ['BCAD', 'BCA', 17], ['BCADE', 'BCA', 1], ['BCD', 'BC', 22], ['BCDA', 'BC', 49], ['BCDAE', 'BC', 1], ['BD', 'B', 100], ['BDA', 'B', 22], ['BDAC', 'B', 58], ['BDACE', 'B', 1], ['BDC', 'B', 56], ['BDCA', 'B', 90], ['BDE', 'B', 1], ['BDECA', 'B', 1], ['CABD', 'CAB', 8], ['CAEBD', 'CAEB', 1], ['CBAD', 'CBA', 9], ['CBD', 'CB', 7], ['CBDA', 'CB', 9], ['EABDC', 'EAB', 1], ['EBDAC', 'EB', 1], ['ECBAD', 'ECBA', 1]]"
20,./data/america/Alaska/Alaska_11082022_USSenator.csv,5,D,C,34673,"[['ABCD', 'ABC', 217], ['ABCDE', 'ABC', 6], ['ABCED', 'ABCE', 5], ['ABECD', 'ABEC', 7], ['ACBD', 'ACB', 395], ['ACBDE', 'ACB', 6], ['ACBED', 'ACBE', 15], ['ACD', 'AC', 698], ['ACDB', 'AC', 472], ['ACDBE', 'AC', 8], ['ACDE', 'AC', 11], ['ACDEB', 'AC', 15], ['ACEBD', 'ACEB', 10], ['ACED', 'ACE', 9], ['ACEDB', 'ACE', 6], ['AEBCD', 'AEBC', 7], ['AECBD', 'AECB', 3], ['AECD', 'AEC', 1], ['AECDB', 'AEC', 6], ['BACD', 'BAC', 332], ['BACDE', 'BAC', 3], ['BACED', 'BACE', 3], ['BAECD', 'BAEC', 5], ['BCAD', 'BCA', 364], ['BCADE', 'BCA', 5], ['BCAED', 'BCAE', 4], ['BCD', 'BC', 62], ['BCDA', 'BC', 273], ['BCDAE', 'BC', 7], ['BCDE', 'BC', 1], ['BCEDA', 'BCE', 1], ['BEACD', 'BEAC', 11], ['BECAD', 'BECA', 2], ['BECD', 'BEC', 3], ['BECDA', 'BEC', 2], ['CABD', 'CAB', 3631], ['CABDE', 'CAB', 29], ['CABED', 'CABE', 137], ['CAD', 'CA', 7978], ['CADB', 'CA', 3927], ['CADBE', 'CA', 46], ['CADE', 'CA', 136], ['CADEB', 'CA', 77], ['CAEBD', 'CAEB', 181], ['CAED', 'CAE', 95], ['CAEDB', 'CAE', 124], ['CBAD', 'CBA', 943], ['CBADE', 'CBA', 13], ['CBAED', 'CBAE', 28], ['CBD', 'CB', 140], ['CBDA', 'CB', 210], ['CBDAE', 'CB', 5], ['CBDEA', 'CB', 1], ['CBEAD', 'CBEA', 4], ['CBED', 'CBE', 1], ['CBEDA', 'CBE', 1], ['CD', 'C', 6530], ['CDA', 'C', 3675], ['CDAB', 'C', 2284], ['CDABE', 'C', 26], ['CDAE', 'C', 41], ['CDAEB', 'C', 33], ['CDB', 'C', 199], ['CDBA', 'C', 696], ['CDBAE', 'C', 4], ['CDBE', 'C', 7], ['CDBEA', 'C', 2], ['CDE', 'C', 64], ['CDEA', 'C', 9], ['CDEAB', 'C', 12], ['CDEB', 'C', 4], ['CDEBA', 'C', 4], ['CEABD', 'CEAB', 66], ['CEAD', 'CEA', 28], ['CEADB', 'CEA', 31], ['CEBAD', 'CEBA', 13], ['CEBD', 'CEB', 9], ['CEBDA', 'CEB', 2], ['CED', 'CE', 68], ['CEDA', 'CE', 19], ['CEDAB', 'CE', 20], ['CEDB', 'CE', 14], ['CEDBA', 'CE', 7], ['EABCD', 'EABC', 14], ['EACBD', 'EACB', 2], ['EACD', 'EAC', 5], ['EACDB', 'EAC', 2], ['EBACD', 'EBAC', 7], ['EBCAD', 'EBCA', 5], ['EBCD', 'EBC', 2], ['EBCDA', 'EBC', 9], ['ECABD', 'ECAB', 9], ['ECAD', 'ECA', 3], ['ECADB', 'ECA', 3], ['ECBAD', 'ECBA', 2], ['ECBD', 'ECB', 2], ['ECBDA', 'ECB', 2], ['ECD', 'EC', 26], ['ECDA', 'EC', 10], ['ECDAB', 'EC', 11], ['ECDB', 'EC', 6], ['ECDBA', 'EC', 4]]"
21,./data/america/Alaska/Alaska_11052024_StateHouseD27.csv,3,B,C,931,"[['ACB', 'AC', 7], ['CAB', 'CA', 7], ['CB', 'C', 900], ['CBA', 'C', 17]]"
22,./data/america/Alaska/Alaska_11082022_HouseDistrict11.csv,4,D,C,1030,"[['ABCD', 'ABC', 1], ['ACDB', 'AC', 1], ['BACD', 'BAC', 1], ['BCD', 'BC', 51], ['BCDA', 'BC', 1], ['CABD', 'CAB', 7], ['CAD', 'CA', 2], ['CADB', 'CA', 5], ['CBAD', 'CBA', 3], ['CBD', 'CB', 330], ['CD', 'C', 244], ['CDA', 'C', 2], ['CDAB', 'C', 1], ['CDB', 'C', 381]]"
23,./data/america/Alaska/Alaska_11082022_HouseDistrict18.csv,4,A,C,355,"[['BCA', 'BC', 95], ['BCAD', 'BC', 2], ['BCDA', 'BCD', 2], ['CA', 'C', 22], ['CAB', 'C', 77], ['CADB', 'C', 1], ['CBA', 'CB', 150], ['CBDA', 'CBD', 6]]"
24,./data/america/Alaska/Alaska_11082022_SenateDistrictD.csv,4,C,A,3211,"[['ABC', 'AB', 181], ['ABCD', 'AB', 2], ['ABDC', 'ABD', 1], ['AC', 'A', 2126], ['ACB', 'A', 666], ['ACBD', 'A', 15], ['ACD', 'A', 28], ['ACDB', 'A', 6], ['ADC', 'AD', 2], ['ADCB', 'AD', 2], ['BAC', 'BA', 168], ['BACD', 'BA', 2], ['BADC', 'BAD', 2], ['BDAC', 'BDA', 1], ['DABC', 'DAB', 1], ['DAC', 'DA', 1], ['DACB', 'DA', 6], ['DBAC', 'DBA', 1]]"
25,./data/america/Alaska/Alaska_11052024_StateHouseD8.csv,3,B,A,1103,"[['AB', 'A', 1072], ['ABC', 'A', 16], ['ACB', 'AC', 7], ['CAB', 'CA', 8]]"
26,./data/america/Alaska/Alaska_11082022_HouseDistrict22.csv,3,A,B,510,"[['BA', 'B', 487], ['BAC', 'B', 6], ['BCA', 'BC', 15], ['CBA', 'CB', 2]]"
27,./data/america/Alaska/Alaska_11082022_SenateDistrictE.csv,4,D,B,3014,"[['ABCD', 'ABC', 1], ['ABD', 'AB', 3], ['BACD', 'BAC', 4], ['BAD', 'BA', 9], ['BADC', 'BA', 4], ['BCAD', 'BCA', 2], ['BCD', 'BC', 131], ['BCDA', 'BC', 1], ['BD', 'B', 2049], ['BDA', 'B', 18], ['BDAC', 'B', 13], ['BDC', 'B', 498], ['BDCA', 'B', 4], ['CABD', 'CAB', 7], ['CBD', 'CB', 267], ['CBDA', 'CB', 3]]"
28,./data/america/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,4,B,C,52746,"[['ACB', 'AC', 2424], ['ACBD', 'AC', 77], ['ACDB', 'ACD', 67], ['ADCB', 'ADC', 119], ['CAB', 'CA', 2451], ['CABD', 'CA', 78], ['CADB', 'CAD', 67], ['CB', 'C', 22775], ['CBA', 'C', 14643], ['CBAD', 'C', 294], ['CBD', 'C', 2014], ['CBDA', 'C', 1916], ['CDAB', 'CDA', 492], ['CDB', 'CD', 2169], ['CDBA', 'CD', 2387], ['DACB', 'DAC', 47], ['DCAB', 'DCA', 98], ['DCB', 'DC', 242], ['DCBA', 'DC', 386]]"
29,./data/america/Alaska/Alaska_11052024_StateHouseD28.csv,4,A,B,1147,"[['BA', 'B', 127], ['BAC', 'B', 266], ['BACD', 'B', 4], ['BAD', 'B', 2], ['BCA', 'BC', 373], ['BCAD', 'BC', 10], ['BDAC', 'BD', 2], ['BDCA', 'BDC', 3], ['CBA', 'CB', 342], ['CBAD', 'CB', 6], ['CBDA', 'CBD', 1], ['CDBA', 'CDB', 2], ['DBA', 'DB', 1], ['DBAC', 'DB', 3], ['DCBA', 'DCB', 5]]"
30,./data/america/Alaska/Alaska_11082022_SenateDistrictP.csv,4,A,C,973,"[['BCA', 'BC', 89], ['BCAD', 'BC', 1], ['BCDA', 'BCD', 2], ['CA', 'C', 182], ['CAB', 'C', 240], ['CADB', 'C', 1], ['CBA', 'CB', 437], ['CBAD', 'CB', 1], ['CBDA', 'CBD', 13], ['CDBA', 'CDB', 4], ['DBCA', 'DBC', 1], ['DCAB', 'DC', 1], ['DCBA', 'DCB', 1]]"
31,./data/america/Alaska/Alaska_11082022_USRepresentative.csv,5,C,A,22076,"[['ABC', 'AB', 311], ['ABCD', 'AB', 673], ['ABCDE', 'AB', 2], ['ABCE', 'AB', 7], ['ABCED', 'AB', 16], ['ABDC', 'ABD', 888], ['ABDCE', 'ABD', 7], ['ABDEC', 'ABDE', 23], ['ABEC', 'ABE', 7], ['ABECD', 'ABE', 9], ['ABEDC', 'ABED', 9], ['AC', 'A', 2447], ['ACB', 'A', 602], ['ACBD', 'A', 1258], ['ACBDE', 'A', 10], ['ACBE', 'A', 9], ['ACBED', 'A', 24], ['ACD', 'A', 528], ['ACDB', 'A', 721], ['ACDBE', 'A', 2], ['ACDE', 'A', 2], ['ACDEB', 'A', 2], ['ACE', 'A', 18], ['ACEB', 'A', 1], ['ACEBD', 'A', 6], ['ACED', 'A', 1], ['ACEDB', 'A', 3], ['ADBC', 'ADB', 2917], ['ADBCE', 'ADB', 23], ['ADBEC', 'ADBE', 94], ['ADC', 'AD', 1003], ['ADCB', 'AD', 1504], ['ADCBE', 'AD', 7], ['ADCE', 'AD', 2], ['ADCEB', 'AD', 1], ['ADEBC', 'ADEB', 51], ['ADEC', 'ADE', 6], ['ADECB', 'ADE', 10], ['AEBC', 'AEB', 8], ['AEBCD', 'AEB', 5], ['AEBDC', 'AEBD', 11], ['AEC', 'AE', 6], ['AECB', 'AE', 4], ['AECBD', 'AE', 2], ['AECD', 'AE', 1], ['AECDB', 'AE', 1], ['AEDBC', 'AEDB', 7], ['AEDC', 'AED', 6], ['AEDCB', 'AED', 5], ['BAC', 'BA', 158], ['BACD', 'BA', 302], ['BACDE', 'BA', 4], ['BACE', 'BA', 5], ['BACED', 'BA', 4], ['BADC', 'BAD', 315], ['BADCE', 'BAD', 5], ['BADEC', 'BADE', 7], ['BAEC', 'BAE', 1], ['BAECD', 'BAE', 3], ['BAEDC', 'BAED', 2], ['BDAC', 'BDA', 174], ['BDACE', 'BDA', 1], ['BDAEC', 'BDAE', 7], ['BDEAC', 'BDEA', 1], ['BEAC', 'BEA', 2], ['BEACD', 'BEA', 2], ['BEADC', 'BEAD', 2], ['BEDAC', 'BEDA', 1], ['DABC', 'DAB', 3761], ['DABCE', 'DAB', 34], ['DABEC', 'DABE', 98], ['DAC', 'DA', 943], ['DACB', 'DA', 1789], ['DACBE', 'DA', 15], ['DACE', 'DA', 10], ['DACEB', 'DA', 3], ['DAEBC', 'DAEB', 91], ['DAEC', 'DAE', 10], ['DAECB', 'DAE', 17], ['DBAC', 'DBA', 863], ['DBACE', 'DBA', 7], ['DBAEC', 'DBAE', 25], ['DBEAC', 'DBEA', 12], ['DEABC', 'DEAB', 23], ['DEAC', 'DEA', 1], ['DEACB', 'DEA', 6], ['DEBAC', 'DEBA', 24], ['EABC', 'EAB', 16], ['EABCD', 'EAB', 7], ['EABDC', 'EABD', 2], ['EAC', 'EA', 12], ['EACB', 'EA', 6], ['EACBD', 'EA', 6], ['EACD', 'EA', 1], ['EACDB', 'EA', 4], ['EADBC', 'EADB', 2], ['EADC', 'EAD', 5], ['EADCB', 'EAD', 3], ['EBAC', 'EBA', 4], ['EBACD', 'EBA', 7], ['EBDAC', 'EBDA', 1], ['EDABC', 'EDAB', 3], ['EDAC', 'EDA', 3], ['EDACB', 'EDA', 2], ['EDBAC', 'EDBA', 4]]"
32,./data/america/Alaska/Alaska_11082022_HouseDistrict17.csv,3,B,A,1169,"[['AB', 'A', 1153], ['ABC', 'A', 5], ['ACB', 'AC', 1], ['CAB', 'CA', 10]]"
33,./data/america/APA/APA 2008.csv,5,D,B,5339,"[['ABCD', 'ABC', 6], ['ABCDE', 'ABC', 100], ['ABCED', 'ABCE', 36], ['ABD', 'AB', 15], ['ABDC', 'AB', 4], ['ABDCE', 'AB', 177], ['ABDE', 'AB', 3], ['ABDEC', 'AB', 66], ['ABECD', 'ABEC', 39], ['ABED', 'ABE', 1], ['ABEDC', 'ABE', 29], ['ACBD', 'ACB', 5], ['ACBDE', 'ACB', 82], ['ACBED', 'ACBE', 20], ['ACEBD', 'ACEB', 21], ['AEBCD', 'AEBC', 28], ['AEBD', 'AEB', 2], ['AEBDC', 'AEB', 48], ['AECBD', 'AECB', 23], ['BACD', 'BAC', 7], ['BACDE', 'BAC', 181], ['BACED', 'BACE', 31], ['BAD', 'BA', 52], ['BADC', 'BA', 12], ['BADCE', 'BA', 213], ['BADE', 'BA', 7], ['BADEC', 'BA', 110], ['BAECD', 'BAEC', 37], ['BAED', 'BAE', 7], ['BAEDC', 'BAE', 78], ['BCAD', 'BCA', 9], ['BCADE', 'BCA', 134], ['BCAED', 'BCAE', 38], ['BCD', 'BC', 26], ['BCDA', 'BC', 3], ['BCDAE', 'BC', 161], ['BCDEA', 'BC', 45], ['BCEAD', 'BCEA', 16], ['BCED', 'BCE', 1], ['BCEDA', 'BCE', 13], ['BD', 'B', 186], ['BDA', 'B', 62], ['BDAC', 'B', 18], ['BDACE', 'B', 516], ['BDAE', 'B', 4], ['BDAEC', 'B', 135], ['BDC', 'B', 27], ['BDCA', 'B', 20], ['BDCAE', 'B', 376], ['BDCEA', 'B', 69], ['BDE', 'B', 38], ['BDEA', 'B', 5], ['BDEAC', 'B', 124], ['BDECA', 'B', 77], ['BEACD', 'BEAC', 39], ['BEAD', 'BEA', 4], ['BEADC', 'BEA', 60], ['BECAD', 'BECA', 22], ['BECDA', 'BEC', 37], ['BED', 'BE', 29], ['BEDA', 'BE', 5], ['BEDAC', 'BE', 73], ['BEDC', 'BE', 2], ['BEDCA', 'BE', 35], ['CABD', 'CAB', 7], ['CABDE', 'CAB', 108], ['CABED', 'CABE', 19], ['CAEBD', 'CAEB', 23], ['CBAD', 'CBA', 22], ['CBADE', 'CBA', 152], ['CBAED', 'CBAE', 27], ['CBD', 'CB', 15], ['CBDA', 'CB', 14], ['CBDAE', 'CB', 162], ['CBDEA', 'CB', 22], ['CBEAD', 'CBEA', 12], ['CBED', 'CBE', 1], ['CBEDA', 'CBE', 16], ['CEABD', 'CEAB', 17], ['CEBAD', 'CEBA', 25], ['CEBD', 'CEB', 1], ['CEBDA', 'CEB', 36], ['EABCD', 'EABC', 24], ['EABDC', 'EAB', 87], ['EACBD', 'EACB', 36], ['EBACD', 'EBAC', 27], ['EBAD', 'EBA', 3], ['EBADC', 'EBA', 103], ['EBCAD', 'EBCA', 36], ['EBCDA', 'EBC', 51], ['EBD', 'EB', 53], ['EBDA', 'EB', 12], ['EBDAC', 'EB', 179], ['EBDCA', 'EB', 106], ['ECABD', 'ECAB', 29], ['ECBAD', 'ECBA', 23], ['ECBDA', 'ECB', 42]]"
34,./data/america/APA/APA 2020 BOD race2.csv,3,A,B,2222,"[['BA', 'B', 280], ['BAC', 'B', 1213], ['BCA', 'BC', 396], ['CBA', 'CB', 333]]"
35,./data/america/APA/APA 2020 President.csv,5,A,E,2162,"[['BCDEA', 'BCDE', 9], ['BCEA', 'BCE', 1], ['BCEAD', 'BCE', 23], ['BCEDA', 'BCED', 17], ['BDCEA', 'BDCE', 10], ['BDEA', 'BDE', 1], ['BDEAC', 'BDE', 19], ['BDECA', 'BDEC', 11], ['BEA', 'BE', 38], ['BEAC', 'BE', 1], ['BEACD', 'BE', 121], ['BEAD', 'BE', 1], ['BEADC', 'BE', 50], ['BECA', 'BEC', 3], ['BECAD', 'BEC', 41], ['BECDA', 'BECD', 14], ['BEDAC', 'BED', 23], ['BEDCA', 'BEDC', 9], ['CBDEA', 'CBDE', 7], ['CBEA', 'CBE', 2], ['CBEAD', 'CBE', 16], ['CBEDA', 'CBED', 14], ['CDBEA', 'CDBE', 8], ['CDEA', 'CDE', 5], ['CDEAB', 'CDE', 31], ['CDEBA', 'CDEB', 8], ['CEA', 'CE', 12], ['CEAB', 'CE', 3], ['CEABD', 'CE', 47], ['CEAD', 'CE', 2], ['CEADB', 'CE', 37], ['CEBA', 'CEB', 3], ['CEBAD', 'CEB', 14], ['CEBDA', 'CEBD', 10], ['CEDA', 'CED', 3], ['CEDAB', 'CED', 14], ['CEDBA', 'CEDB', 6], ['DBCEA', 'DBCE', 14], ['DBEAC', 'DBE', 6], ['DBECA', 'DBEC', 3], ['DCBEA', 'DCBE', 7], ['DCEAB', 'DCE', 28], ['DCEBA', 'DCEB', 4], ['DEA', 'DE', 19], ['DEAB', 'DE', 1], ['DEABC', 'DE', 41], ['DEAC', 'DE', 7], ['DEACB', 'DE', 48], ['DEBAC', 'DEB', 14], ['DEBCA', 'DEBC', 12], ['DECA', 'DEC', 1], ['DECAB', 'DEC', 29], ['DECBA', 'DECB', 7], ['EA', 'E', 160], ['EAB', 'E', 33], ['EABC', 'E', 5], ['EABCD', 'E', 131], ['EABD', 'E', 1], ['EABDC', 'E', 83], ['EAC', 'E', 31], ['EACB', 'E', 2], ['EACBD', 'E', 78], ['EACD', 'E', 8], ['EACDB', 'E', 90], ['EAD', 'E', 9], ['EADB', 'E', 3], ['EADBC', 'E', 61], ['EADC', 'E', 5], ['EADCB', 'E', 64], ['EBA', 'EB', 23], ['EBAC', 'EB', 4], ['EBACD', 'EB', 61], ['EBAD', 'EB', 2], ['EBADC', 'EB', 35], ['EBCA', 'EBC', 2], ['EBCAD', 'EBC', 20], ['EBCDA', 'EBCD', 21], ['EBDAC', 'EBD', 18], ['EBDCA', 'EBDC', 14], ['ECA', 'EC', 7], ['ECAB', 'EC', 1], ['ECABD', 'EC', 54], ['ECAD', 'EC', 4], ['ECADB', 'EC', 46], ['ECBAD', 'ECB', 22], ['ECBDA', 'ECBD', 8], ['ECDAB', 'ECD', 20], ['ECDBA', 'ECDB', 16], ['EDA', 'ED', 8], ['EDAB', 'ED', 2], ['EDABC', 'ED', 43], ['EDAC', 'ED', 3], ['EDACB', 'ED', 25], ['EDBAC', 'EDB', 16], ['EDBCA', 'EDBC', 14], ['EDCA', 'EDC', 2], ['EDCAB', 'EDC', 21], ['EDCBA', 'EDCB', 11]]"
