,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard6.csv",5,E,C,198,"[['BCDE', 'BCD', 4], ['BCE', 'BC', 2], ['BCED', 'BCD', 5], ['BDCE', 'BDC', 11], ['BDCEA', 'BDCA', 1], ['CBDE', 'CBD', 5], ['CBE', 'CB', 2], ['CBED', 'CBD', 8], ['CDBE', 'CDB', 11], ['CDE', 'CD', 5], ['CDEB', 'CDB', 9], ['CDEBA', 'CDBA', 1], ['CE', 'C', 46], ['CEA', 'CA', 1], ['CEABD', 'CABD', 1], ['CEAD', 'CAD', 1], ['CEADB', 'CADB', 2], ['CEB', 'CB', 4], ['CEBD', 'CBD', 17], ['CED', 'CD', 2], ['CEDB', 'CDB', 29], ['DBCAE', 'DBCA', 1], ['DBCE', 'DBC', 8], ['DCBE', 'DCB', 12], ['DCE', 'DC', 2], ['DCEB', 'DCB', 8]]"
1,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard3.csv",4,B,C,407,"[['CABD', 'CAD', 1], ['CB', 'C', 59], ['CBD', 'CD', 149], ['CBDA', 'CDA', 2], ['CDAB', 'CDA', 1], ['CDB', 'CD', 101], ['DCAB', 'DCA', 1], ['DCB', 'DC', 93]]"
2,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard5.csv",4,B,C,136,"[['CB', 'C', 21], ['CBA', 'CA', 2], ['CBD', 'CD', 60], ['CDB', 'CD', 27], ['DACB', 'DAC', 1], ['DCB', 'DC', 25]]"
3,./data/america/Alaska/Alaska_11052024_StateSenateD.csv,4,C,A,2300,"[['ABC', 'AB', 138], ['ABCD', 'ABD', 4], ['ABDC', 'ABD', 2], ['AC', 'A', 1509], ['ACB', 'AB', 400], ['ACBD', 'ABD', 9], ['ACD', 'AD', 17], ['ACDB', 'ADB', 21], ['ADBC', 'ADB', 7], ['ADC', 'AD', 4], ['ADCB', 'ADB', 9], ['BAC', 'BA', 163], ['BACD', 'BAD', 3], ['BADC', 'BAD', 2], ['BDAC', 'BDA', 9], ['DAC', 'DA', 2], ['DACB', 'DAB', 1]]"
4,./data/america/Alaska/Alaska_11082022_HouseDistrict30.csv,4,C,A,1493,"[['ABC', 'AB', 68], ['ABDC', 'ABD', 1], ['AC', 'A', 924], ['ACB', 'AB', 360], ['ACD', 'AD', 13], ['ACDB', 'ADB', 5], ['BAC', 'BA', 111], ['BADC', 'BAD', 5], ['BDAC', 'BDA', 4], ['DAC', 'DA', 1], ['DBAC', 'DBA', 1]]"
5,./data/america/Alaska/Alaska_11052024_US_House.csv,5,B,C,31672,"[['ACB', 'AC', 225], ['ACBD', 'ACD', 376], ['ACBDE', 'ACDE', 5], ['ACBE', 'ACE', 3], ['ACBED', 'ACED', 2], ['ACDB', 'ACD', 365], ['ACDBE', 'ACDE', 6], ['ACDEB', 'ACDE', 10], ['ACEDB', 'ACED', 9], ['ADCB', 'ADC', 381], ['ADCBE', 'ADCE', 10], ['ADCEB', 'ADCE', 5], ['ADECB', 'ADEC', 3], ['AECBD', 'AECD', 3], ['AECDB', 'AECD', 2], ['AEDCB', 'AEDC', 11], ['CAB', 'CA', 792], ['CABD', 'CAD', 1321], ['CABDE', 'CADE', 25], ['CABE', 'CAE', 7], ['CABED', 'CAED', 17], ['CADB', 'CAD', 3962], ['CADBE', 'CADE', 56], ['CADEB', 'CADE', 244], ['CAEB', 'CAE', 2], ['CAEBD', 'CAED', 23], ['CAEDB', 'CAED', 66], ['CB', 'C', 5095], ['CBA', 'CA', 650], ['CBAD', 'CAD', 2135], ['CBADE', 'CADE', 36], ['CBAE', 'CAE', 5], ['CBAED', 'CAED', 13], ['CBD', 'CD', 428], ['CBDA', 'CDA', 1853], ['CBDAE', 'CDAE', 34], ['CBDE', 'CDE', 2], ['CBDEA', 'CDEA', 4], ['CBE', 'CE', 20], ['CBEA', 'CEA', 2], ['CBEAD', 'CEAD', 14], ['CBED', 'CED', 1], ['CBEDA', 'CEDA', 4], ['CDAB', 'CDA', 8844], ['CDABE', 'CDAE', 120], ['CDAEB', 'CDAE', 724], ['CDB', 'CD', 900], ['CDBA', 'CDA', 1505], ['CDBAE', 'CDAE', 23], ['CDBE', 'CDE', 4], ['CDBEA', 'CDEA', 7], ['CDEAB', 'CDEA', 165], ['CDEB', 'CDE', 13], ['CDEBA', 'CDEA', 24], ['CEAB', 'CEA', 7], ['CEABD', 'CEAD', 34], ['CEADB', 'CEAD', 169], ['CEB', 'CE', 22], ['CEBA', 'CEA', 3], ['CEBAD', 'CEAD', 15], ['CEBD', 'CED', 2], ['CEBDA', 'CEDA', 7], ['CEDAB', 'CEDA', 134], ['CEDB', 'CED', 3], ['CEDBA', 'CEDA', 15], ['DACB', 'DAC', 175], ['DACBE', 'DACE', 3], ['DACEB', 'DACE', 5], ['DAECB', 'DAEC', 3], ['DCAB', 'DCA', 279], ['DCABE', 'DCAE', 7], ['DCAEB', 'DCAE', 9], ['DCB', 'DC', 44], ['DCBA', 'DCA', 80], ['DCBAE', 'DCAE', 2], ['DCBE', 'DCE', 2], ['DCEAB', 'DCEA', 4], ['DCEBA', 'DCEA', 3], ['DEACB', 'DEAC', 1], ['DECAB', 'DECA', 1], ['EACBD', 'EACD', 3], ['EACDB', 'EACD', 6], ['EADCB', 'EADC', 8], ['ECABD', 'ECAD', 6], ['ECADB', 'ECAD', 14], ['ECB', 'EC', 3], ['ECBA', 'ECA', 1], ['ECBAD', 'ECAD', 9], ['ECBDA', 'ECDA', 5], ['ECDAB', 'ECDA', 17], ['ECDBA', 'ECDA', 3], ['EDACB', 'EDAC', 7], ['EDCAB', 'EDCA', 3], ['EDCBA', 'EDCA', 2]]"
6,./data/america/Alaska/Alaska_11052024_StateSenateL.csv,4,C,A,2365,"[['ABC', 'AB', 151], ['ABCD', 'ABD', 1], ['ABDC', 'ABD', 7], ['AC', 'A', 1498], ['ACB', 'AB', 467], ['ACBD', 'ABD', 9], ['ACD', 'AD', 15], ['ACDB', 'ADB', 12], ['ADBC', 'ADB', 12], ['ADC', 'AD', 5], ['ADCB', 'ADB', 4], ['BAC', 'BA', 167], ['BACD', 'BAD', 4], ['BDAC', 'BDA', 8], ['DABC', 'DAB', 3], ['DAC', 'DA', 1], ['DBAC', 'DBA', 1]]"
7,./data/america/Alaska/Alaska_11082022_HouseDistrict31.csv,4,B,A,584,"[['AB', 'A', 94], ['ABC', 'AC', 116], ['ABD', 'AD', 1], ['ABDC', 'ADC', 3], ['ACB', 'AC', 204], ['ADCB', 'ADC', 2], ['CAB', 'CA', 155], ['CABD', 'CAD', 1], ['CADB', 'CAD', 1], ['CDAB', 'CDA', 3], ['DAB', 'DA', 2], ['DABC', 'DAC', 2]]"
8,./data/america/Alaska/Alaska_11052024_StateHouseD38.csv,5,D,B,692,"[['ABCD', 'ABC', 19], ['ABD', 'AB', 22], ['ABDC', 'ABC', 87], ['ABDCE', 'ABCE', 2], ['ACBD', 'ACB', 13], ['BACD', 'BAC', 24], ['BAD', 'BA', 18], ['BADC', 'BAC', 49], ['BADCE', 'BACE', 2], ['BCAD', 'BCA', 17], ['BCADE', 'BCAE', 1], ['BCD', 'BC', 22], ['BCDA', 'BCA', 49], ['BCDAE', 'BCAE', 1], ['BD', 'B', 100], ['BDA', 'BA', 22], ['BDAC', 'BAC', 58], ['BDACE', 'BACE', 1], ['BDC', 'BC', 56], ['BDCA', 'BCA', 90], ['BDE', 'BE', 1], ['BDECA', 'BECA', 1], ['CABD', 'CAB', 8], ['CAEBD', 'CAEB', 1], ['CBAD', 'CBA', 9], ['CBD', 'CB', 7], ['CBDA', 'CBA', 9], ['EABDC', 'EABC', 1], ['EBDAC', 'EBAC', 1], ['ECBAD', 'ECBA', 1]]"
9,./data/america/Alaska/Alaska_11052024_StateHouseD36.csv,5,D,A,1133,"[['ABCD', 'ABC', 20], ['ABD', 'AB', 26], ['ABDC', 'ABC', 17], ['ACBD', 'ACB', 42], ['ACBDE', 'ACBE', 1], ['ACD', 'AC', 7], ['ACDB', 'ACB', 11], ['ACDBE', 'ACBE', 1], ['ACDEB', 'ACEB', 1], ['ACEBD', 'ACEB', 1], ['AD', 'A', 477], ['ADB', 'AB', 102], ['ADBC', 'ABC', 88], ['ADBCE', 'ABCE', 1], ['ADBE', 'ABE', 1], ['ADBEC', 'ABEC', 5], ['ADC', 'AC', 14], ['ADCB', 'ACB', 16], ['ADE', 'AE', 1], ['ADEBC', 'AEBC', 3], ['AEBCD', 'AEBC', 1], ['AEDBC', 'AEBC', 1], ['BACD', 'BAC', 11], ['BACDE', 'BACE', 1], ['BAD', 'BA', 24], ['BADC', 'BAC', 5], ['BCAD', 'BCA', 23], ['BCEAD', 'BCEA', 1], ['BEAD', 'BEA', 1], ['BECAD', 'BECA', 1], ['CABD', 'CAB', 68], ['CABDE', 'CABE', 1], ['CAD', 'CA', 21], ['CADB', 'CAB', 30], ['CBAD', 'CBA', 96], ['CBADE', 'CBAE', 1], ['CBEAD', 'CBEA', 5], ['CEABD', 'CEAB', 1], ['CEADB', 'CEAB', 1], ['CEBAD', 'CEBA', 2], ['EACBD', 'EACB', 1], ['EADB', 'EAB', 1], ['EADBC', 'EABC', 1]]"
