,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/america/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,4,C,B,5218,"[['D'], ['AB', 5218]]"
1,./data/america/Utah cities/Moab_11022021_CityCouncil.csv,6,F,D,2,"[['C', 'A', 'E'], ['BD', 2]]"
