,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard6.csv",5,E,C,70,"[['BADC', 'CBAD', 1], ['BC', 'CB', 3], ['BCDE', 'CBDE', 4], ['BCE', 'CBE', 2], ['BCED', 'CBED', 5], ['BDC', 'CBD', 3], ['BDCE', 'CBDE', 11], ['BDCEA', 'CBDEA', 1], ['DBC', 'CDB', 3], ['DBCA', 'CDBA', 1], ['DBCAE', 'CDBAE', 1], ['DBCE', 'CDBE', 8], ['DC', 'CD', 3], ['DCAB', 'CDAB', 1], ['DCB', 'CDB', 1], ['DCBE', 'CDBE', 12], ['DCE', 'CDE', 2], ['DCEB', 'CDEB', 8]]"
1,./data/america/Alaska/Alaska_11082022_HouseDistrict31.csv,4,B,A,584,"[['CA', 'AC', 412], ['CAB', 'ACB', 155], ['CABD', 'ACBD', 1], ['CAD', 'ACD', 5], ['CADB', 'ACDB', 1], ['CDAB', 'ACDB', 3], ['DA', 'AD', 1], ['DAB', 'ADB', 2], ['DABC', 'ADBC', 2], ['DCA', 'ADC', 2]]"
2,./data/america/Alaska/Alaska_11082022_HouseDistrict35.csv,5,B,C,827,"[['AC', 'CA', 472], ['ACB', 'CAB', 9], ['ACBD', 'CABD', 46], ['ACD', 'CAD', 87], ['ACDB', 'CADB', 71], ['ACDBE', 'CADBE', 1], ['ACDE', 'CADE', 5], ['ACE', 'CAE', 5], ['ACEDB', 'CAEDB', 1], ['ADC', 'CAD', 13], ['ADCB', 'CADB', 8], ['AEC', 'CAE', 1], ['AECD', 'CAED', 1], ['DAC', 'CDA', 11], ['DACB', 'CDAB', 14], ['DC', 'CD', 13], ['DCA', 'CDA', 30], ['DCAB', 'CDAB', 21], ['DCABE', 'CDABE', 2], ['DCBA', 'CDBA', 10], ['EACD', 'CEAD', 1], ['EC', 'CE', 2], ['ECA', 'CEA', 1], ['ECD', 'CED', 1], ['EDCAB', 'CEDAB', 1]]"
3,./data/america/Alaska/Alaska_11052024_StateHouseD6.csv,4,A,B,275,"[['CB', 'BC', 175], ['CBA', 'BCA', 92], ['CBAD', 'BCAD', 2], ['CBD', 'BCD', 2], ['CBDA', 'BCDA', 3], ['DCBA', 'BDCA', 1]]"
4,./data/america/Alaska/Alaska_11052024_StateHouseD28.csv,4,A,B,448,"[['CB', 'BC', 82], ['CBA', 'BCA', 342], ['CBAD', 'BCAD', 6], ['CBD', 'BCD', 1], ['CBDA', 'BCDA', 1], ['CDBA', 'BCDA', 2], ['DB', 'BD', 4], ['DBA', 'BDA', 1], ['DBAC', 'BDAC', 3], ['DCB', 'BDC', 1], ['DCBA', 'BDCA', 5]]"
5,./data/america/Alaska/Alaska_11082022_USRepresentative.csv,5,C,A,44926,"[['BA', 'AB', 328], ['BAC', 'ABC', 158], ['BACD', 'ABCD', 302], ['BACDE', 'ABCDE', 4], ['BACE', 'ABCE', 5], ['BACED', 'ABCED', 4], ['BAD', 'ABD', 636], ['BADC', 'ABDC', 315], ['BADCE', 'ABDCE', 5], ['BADE', 'ABDE', 26], ['BADEC', 'ABDEC', 7], ['BAE', 'ABE', 6], ['BAEC', 'ABEC', 1], ['BAECD', 'ABECD', 3], ['BAED', 'ABED', 7], ['BAEDC', 'ABEDC', 2], ['BDA', 'ABD', 405], ['BDAC', 'ABDC', 174], ['BDACE', 'ABDCE', 1], ['BDAE', 'ABDE', 10], ['BDAEC', 'ABDEC', 7], ['BDEA', 'ABDE', 3], ['BDEAC', 'ABDEC', 1], ['BEA', 'ABE', 4], ['BEAC', 'ABEC', 2], ['BEACD', 'ABECD', 2], ['BEAD', 'ABED', 3], ['BEADC', 'ABEDC', 2], ['BEDA', 'ABED', 1], ['BEDAC', 'ABEDC', 1], ['DA', 'AD', 27302], ['DAB', 'ADB', 5271], ['DABC', 'ADBC', 3761], ['DABCE', 'ADBCE', 34], ['DABE', 'ADBE', 197], ['DABEC', 'ADBEC', 98], ['DAC', 'ADC', 943], ['DACB', 'ADCB', 1789], ['DACBE', 'ADCBE', 15], ['DACE', 'ADCE', 10], ['DACEB', 'ADCEB', 3], ['DAE', 'ADE', 422], ['DAEB', 'ADEB', 39], ['DAEBC', 'ADEBC', 91], ['DAEC', 'ADEC', 10], ['DAECB', 'ADECB', 17], ['DBA', 'ADB', 1034], ['DBAC', 'ADBC', 863], ['DBACE', 'ADBCE', 7], ['DBAE', 'ADBE', 38], ['DBAEC', 'ADBEC', 25], ['DBEA', 'ADBE', 5], ['DBEAC', 'ADBEC', 12], ['DEA', 'ADE', 44], ['DEAB', 'ADEB', 8], ['DEABC', 'ADEBC', 23], ['DEAC', 'ADEC', 1], ['DEACB', 'ADECB', 6], ['DEBA', 'ADEB', 12], ['DEBAC', 'ADEBC', 24], ['EA', 'AE', 167], ['EAB', 'AEB', 38], ['EABC', 'AEBC', 16], ['EABCD', 'AEBCD', 7], ['EABD', 'AEBD', 27], ['EABDC', 'AEBDC', 2], ['EAC', 'AEC', 12], ['EACB', 'AECB', 6], ['EACBD', 'AECBD', 6], ['EACD', 'AECD', 1], ['EACDB', 'AECDB', 4], ['EAD', 'AED', 9], ['EADB', 'AEDB', 4], ['EADBC', 'AEDBC', 2], ['EADC', 'AEDC', 5], ['EADCB', 'AEDCB', 3], ['EBA', 'AEB', 15], ['EBAC', 'AEBC', 4], ['EBACD', 'AEBCD', 7], ['EBAD', 'AEBD', 25], ['EBDA', 'AEBD', 4], ['EBDAC', 'AEBDC', 1], ['EDA', 'AED', 13], ['EDAB', 'AEDB', 2], ['EDABC', 'AEDBC', 3], ['EDAC', 'AEDC', 3], ['EDACB', 'AEDCB', 2], ['EDBA', 'AEDB', 5], ['EDBAC', 'AEDBC', 4]]"
6,./data/america/APA/APA 2001.csv,5,E,B,3328,"[['AB', 'BA', 55], ['ABC', 'BAC', 6], ['ABCDE', 'BACDE', 50], ['ABCE', 'BACE', 2], ['ABCED', 'BACED', 38], ['ABD', 'BAD', 13], ['ABDC', 'BADC', 3], ['ABDCE', 'BADCE', 76], ['ABDEC', 'BADEC', 52], ['ABE', 'BAE', 12], ['ABEC', 'BAEC', 2], ['ABECD', 'BAECD', 42], ['ABED', 'BAED', 2], ['ABEDC', 'BAEDC', 47], ['ACB', 'BAC', 6], ['ACBD', 'BACD', 1], ['ACBDE', 'BACDE', 54], ['ACBED', 'BACED', 37], ['ACDB', 'BACD', 2], ['ACDBE', 'BACDE', 74], ['ADB', 'BAD', 11], ['ADBCE', 'BADCE', 87], ['ADBE', 'BADE', 3], ['ADBEC', 'BADEC', 52], ['ADCB', 'BADC', 2], ['ADCBE', 'BADCE', 65], ['CAB', 'BCA', 18], ['CABD', 'BCAD', 3], ['CABDE', 'BCADE', 80], ['CABE', 'BCAE', 1], ['CABED', 'BCAED', 65], ['CADB', 'BCAD', 4], ['CADBE', 'BCADE', 117], ['CB', 'BC', 79], ['CBA', 'BCA', 19], ['CBAD', 'BCAD', 5], ['CBADE', 'BCADE', 77], ['CBAE', 'BCAE', 4], ['CBAED', 'BCAED', 66], ['CBD', 'BCD', 38], ['CBDA', 'BCDA', 5], ['CBDAE', 'BCDAE', 150], ['CBDEA', 'BCDEA', 76], ['CBE', 'BCE', 27], ['CBEA', 'BCEA', 2], ['CBEAD', 'BCEAD', 56], ['CBED', 'BCED', 2], ['CBEDA', 'BCEDA', 71], ['CDAB', 'BCDA', 15], ['CDABE', 'BCDAE', 105], ['CDB', 'BCD', 43], ['CDBA', 'BCDA', 44], ['CDBAE', 'BCDAE', 216], ['CDBE', 'BCDE', 3], ['CDBEA', 'BCDEA', 94], ['DAB', 'BDA', 18], ['DABC', 'BDAC', 2], ['DABCE', 'BDACE', 79], ['DABEC', 'BDAEC', 48], ['DACB', 'BDAC', 2], ['DACBE', 'BDACE', 69], ['DB', 'BD', 66], ['DBA', 'BDA', 8], ['DBAC', 'BDAC', 1], ['DBACE', 'BDACE', 76], ['DBAE', 'BDAE', 1], ['DBAEC', 'BDAEC', 52], ['DBC', 'BDC', 12], ['DBCA', 'BDCA', 4], ['DBCAE', 'BDCAE', 105], ['DBCE', 'BDCE', 4], ['DBCEA', 'BDCEA', 84], ['DBE', 'BDE', 27], ['DBEA', 'BDEA', 3], ['DBEAC', 'BDEAC', 73], ['DBEC', 'BDEC', 2], ['DBECA', 'BDECA', 60], ['DCAB', 'BDCA', 3], ['DCABE', 'BDCAE', 70], ['DCB', 'BDC', 17], ['DCBA', 'BDCA', 1], ['DCBAE', 'BDCAE', 104], ['DCBE', 'BDCE', 1], ['DCBEA', 'BDCEA', 57]]"
7,./data/america/APA/APA 2008.csv,5,D,B,2821,"[['AB', 'BA', 112], ['ABC', 'BAC', 21], ['ABCD', 'BACD', 6], ['ABCDE', 'BACDE', 100], ['ABCE', 'BACE', 19], ['ABCED', 'BACED', 36], ['ABD', 'BAD', 15], ['ABDC', 'BADC', 4], ['ABDCE', 'BADCE', 177], ['ABDE', 'BADE', 3], ['ABDEC', 'BADEC', 66], ['ABE', 'BAE', 7], ['ABEC', 'BAEC', 14], ['ABECD', 'BAECD', 39], ['ABED', 'BAED', 1], ['ABEDC', 'BAEDC', 29], ['ACB', 'BAC', 9], ['ACBD', 'BACD', 5], ['ACBDE', 'BACDE', 82], ['ACBE', 'BACE', 8], ['ACBED', 'BACED', 20], ['ACEB', 'BACE', 6], ['ACEBD', 'BACED', 21], ['AEB', 'BAE', 6], ['AEBC', 'BAEC', 11], ['AEBCD', 'BAECD', 28], ['AEBD', 'BAED', 2], ['AEBDC', 'BAEDC', 48], ['AECB', 'BAEC', 9], ['AECBD', 'BAECD', 23], ['CAB', 'BCA', 5], ['CABD', 'BCAD', 7], ['CABDE', 'BCADE', 108], ['CABE', 'BCAE', 11], ['CABED', 'BCAED', 19], ['CAEB', 'BCAE', 11], ['CAEBD', 'BCAED', 23], ['CB', 'BC', 56], ['CBA', 'BCA', 13], ['CBAD', 'BCAD', 22], ['CBADE', 'BCADE', 152], ['CBAE', 'BCAE', 20], ['CBAED', 'BCAED', 27], ['CBD', 'BCD', 15], ['CBDA', 'BCDA', 14], ['CBDAE', 'BCDAE', 162], ['CBDEA', 'BCDEA', 22], ['CBE', 'BCE', 7], ['CBEA', 'BCEA', 18], ['CBEAD', 'BCEAD', 12], ['CBED', 'BCED', 1], ['CBEDA', 'BCEDA', 16], ['CEAB', 'BCEA', 7], ['CEABD', 'BCEAD', 17], ['CEB', 'BCE', 4], ['CEBA', 'BCEA', 14], ['CEBAD', 'BCEAD', 25], ['CEBD', 'BCED', 1], ['CEBDA', 'BCEDA', 36], ['EAB', 'BEA', 12], ['EABC', 'BEAC', 14], ['EABCD', 'BEACD', 24], ['EABDC', 'BEADC', 87], ['EACB', 'BEAC', 11], ['EACBD', 'BEACD', 36], ['EB', 'BE', 95], ['EBA', 'BEA', 19], ['EBAC', 'BEAC', 24], ['EBACD', 'BEACD', 27], ['EBAD', 'BEAD', 3], ['EBADC', 'BEADC', 103], ['EBC', 'BEC', 9], ['EBCA', 'BECA', 21], ['EBCAD', 'BECAD', 36], ['EBCDA', 'BECDA', 51], ['EBD', 'BED', 53], ['EBDA', 'BEDA', 12], ['EBDAC', 'BEDAC', 179], ['EBDCA', 'BEDCA', 106], ['ECAB', 'BECA', 14], ['ECABD', 'BECAD', 29], ['ECB', 'BEC', 6], ['ECBA', 'BECA', 13], ['ECBAD', 'BECAD', 23], ['ECBDA', 'BECDA', 42]]"
8,./data/america/APA/APA 2020 BOD race2.csv,3,A,B,368,"[['CB', 'BC', 35], ['CBA', 'BCA', 333]]"
9,./data/america/APA/APA 2020 President.csv,5,A,E,1054,"[['BCDE', 'EBCD', 1], ['BCDEA', 'EBCDA', 9], ['BCE', 'EBC', 3], ['BCEA', 'EBCA', 1], ['BCEAD', 'EBCAD', 23], ['BCEDA', 'EBCDA', 17], ['BDCEA', 'EBDCA', 10], ['BDE', 'EBD', 6], ['BDEA', 'EBDA', 1], ['BDEAC', 'EBDAC', 19], ['BDECA', 'EBDCA', 11], ['BE', 'EB', 63], ['BEA', 'EBA', 38], ['BEAC', 'EBAC', 1], ['BEACD', 'EBACD', 121], ['BEAD', 'EBAD', 1], ['BEADC', 'EBADC', 50], ['BEC', 'EBC', 4], ['BECA', 'EBCA', 3], ['BECAD', 'EBCAD', 41], ['BECD', 'EBCD', 2], ['BECDA', 'EBCDA', 14], ['BED', 'EBD', 3], ['BEDAC', 'EBDAC', 23], ['BEDC', 'EBDC', 1], ['BEDCA', 'EBDCA', 9], ['CBDE', 'ECBD', 2], ['CBDEA', 'ECBDA', 7], ['CBE', 'ECB', 6], ['CBEA', 'ECBA', 2], ['CBEAD', 'ECBAD', 16], ['CBED', 'ECBD', 1], ['CBEDA', 'ECBDA', 14], ['CDBEA', 'ECDBA', 8], ['CDE', 'ECD', 4], ['CDEA', 'ECDA', 5], ['CDEAB', 'ECDAB', 31], ['CDEB', 'ECDB', 1], ['CDEBA', 'ECDBA', 8], ['CE', 'EC', 22], ['CEA', 'ECA', 12], ['CEAB', 'ECAB', 3], ['CEABD', 'ECABD', 47], ['CEAD', 'ECAD', 2], ['CEADB', 'ECADB', 37], ['CEBA', 'ECBA', 3], ['CEBAD', 'ECBAD', 14], ['CEBDA', 'ECBDA', 10], ['CED', 'ECD', 5], ['CEDA', 'ECDA', 3], ['CEDAB', 'ECDAB', 14], ['CEDBA', 'ECDBA', 6], ['DBCE', 'EDBC', 1], ['DBCEA', 'EDBCA', 14], ['DBE', 'EDB', 1], ['DBEAC', 'EDBAC', 6], ['DBECA', 'EDBCA', 3], ['DCBEA', 'EDCBA', 7], ['DCE', 'EDC', 7], ['DCEAB', 'EDCAB', 28], ['DCEBA', 'EDCBA', 4], ['DE', 'ED', 42], ['DEA', 'EDA', 19], ['DEAB', 'EDAB', 1], ['DEABC', 'EDABC', 41], ['DEAC', 'EDAC', 7], ['DEACB', 'EDACB', 48], ['DEB', 'EDB', 1], ['DEBAC', 'EDBAC', 14], ['DEBC', 'EDBC', 1], ['DEBCA', 'EDBCA', 12], ['DEC', 'EDC', 2], ['DECA', 'EDCA', 1], ['DECAB', 'EDCAB', 29], ['DECBA', 'EDCBA', 7]]"
