,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard6.csv",5,E,C,291,"[['BADC', 'BADCE', 1], ['BC', 'BCADE', 3], ['BCDE', 'BCDAE', 4], ['BCE', 'BCADE', 2], ['BCED', 'BCDAE', 5], ['BDC', 'BDCAE', 3], ['BDCE', 'BDCAE', 11], ['BDCEA', 'BDCAE', 1], ['C', 'CABDE', 66], ['CA', 'CABDE', 2], ['CB', 'CBADE', 2], ['CBD', 'CBDAE', 2], ['CBDE', 'CBDAE', 5], ['CBE', 'CBADE', 2], ['CBED', 'CBDAE', 8], ['CD', 'CDABE', 4], ['CDB', 'CDBAE', 2], ['CDBE', 'CDBAE', 11], ['CDE', 'CDABE', 5], ['CDEB', 'CDBAE', 9], ['CDEBA', 'CDBAE', 1], ['CE', 'CABDE', 46], ['CEA', 'CABDE', 1], ['CEABD', 'CABDE', 1], ['CEAD', 'CADBE', 1], ['CEADB', 'CADBE', 2], ['CEB', 'CBADE', 4], ['CEBD', 'CBDAE', 17], ['CED', 'CDABE', 2], ['CEDB', 'CDBAE', 29], ['DBC', 'DBCAE', 3], ['DBCA', 'DBCAE', 1], ['DBCE', 'DBCAE', 8], ['DC', 'DCABE', 3], ['DCAB', 'DCABE', 1], ['DCB', 'DCBAE', 1], ['DCBE', 'DCBAE', 12], ['DCE', 'DCABE', 2], ['DCEB', 'DCBAE', 8]]"
1,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard3.csv",4,B,C,620,"[['C', 'CADB', 113], ['CABD', 'CADB', 1], ['CB', 'CADB', 59], ['CBD', 'CDAB', 149], ['CBDA', 'CDAB', 2], ['CD', 'CDAB', 58], ['CDA', 'CDAB', 1], ['CDB', 'CDAB', 101], ['DC', 'DCAB', 43], ['DCB', 'DCAB', 93]]"
2,./data/america/Alaska/Alaska_11052024_US_House.csv,5,B,C,155066,"[['AC', 'ACEDB', 534], ['ACB', 'ACEDB', 225], ['ACBD', 'ACDEB', 376], ['ACBDE', 'ACDEB', 5], ['ACBE', 'ACEDB', 3], ['ACBED', 'ACEDB', 2], ['ACD', 'ACDEB', 188], ['ACDB', 'ACDEB', 365], ['ACDBE', 'ACDEB', 6], ['ACDE', 'ACDEB', 3], ['ACE', 'ACEDB', 1], ['ADC', 'ADCEB', 125], ['ADCB', 'ADCEB', 381], ['ADCBE', 'ADCEB', 10], ['AEC', 'AECDB', 3], ['AECBD', 'AECDB', 3], ['AECD', 'AECDB', 1], ['C', 'CEDAB', 88532], ['CA', 'CAEDB', 3919], ['CAB', 'CAEDB', 792], ['CABD', 'CADEB', 1321], ['CABDE', 'CADEB', 25], ['CABE', 'CAEDB', 7], ['CABED', 'CAEDB', 17], ['CAD', 'CADEB', 2903], ['CADB', 'CADEB', 3962], ['CADBE', 'CADEB', 56], ['CADE', 'CADEB', 46], ['CAE', 'CAEDB', 74], ['CAEB', 'CAEDB', 2], ['CAEBD', 'CAEDB', 23], ['CAED', 'CAEDB', 13], ['CB', 'CEDAB', 5095], ['CBA', 'CAEDB', 650], ['CBAD', 'CADEB', 2135], ['CBADE', 'CADEB', 36], ['CBAE', 'CAEDB', 5], ['CBAED', 'CAEDB', 13], ['CBD', 'CDEAB', 428], ['CBDA', 'CDAEB', 1853], ['CBDAE', 'CDAEB', 34], ['CBDE', 'CDEAB', 2], ['CBDEA', 'CDEAB', 4], ['CBE', 'CEDAB', 20], ['CBEA', 'CEADB', 2], ['CBEAD', 'CEADB', 14], ['CBED', 'CEDAB', 1], ['CBEDA', 'CEDAB', 4], ['CD', 'CDEAB', 17856], ['CDA', 'CDAEB', 8842], ['CDAB', 'CDAEB', 8844], ['CDABE', 'CDAEB', 120], ['CDAE', 'CDAEB', 156], ['CDB', 'CDEAB', 900], ['CDBA', 'CDAEB', 1505], ['CDBAE', 'CDAEB', 23], ['CDBE', 'CDEAB', 4], ['CDBEA', 'CDEAB', 7], ['CDE', 'CDEAB', 189], ['CDEA', 'CDEAB', 31], ['CDEB', 'CDEAB', 13], ['CDEBA', 'CDEAB', 24], ['CE', 'CEDAB', 438], ['CEA', 'CEADB', 47], ['CEAB', 'CEADB', 7], ['CEABD', 'CEADB', 34], ['CEAD', 'CEADB', 26], ['CEB', 'CEDAB', 22], ['CEBA', 'CEADB', 3], ['CEBAD', 'CEADB', 15], ['CEBD', 'CEDAB', 2], ['CEBDA', 'CEDAB', 7], ['CED', 'CEDAB', 53], ['CEDA', 'CEDAB', 26], ['CEDB', 'CEDAB', 3], ['CEDBA', 'CEDAB', 15], ['DAC', 'DACEB', 82], ['DACB', 'DACEB', 175], ['DACBE', 'DACEB', 3], ['DAEC', 'DAECB', 1], ['DC', 'DCEAB', 667], ['DCA', 'DCAEB', 186], ['DCAB', 'DCAEB', 279], ['DCABE', 'DCAEB', 7], ['DCB', 'DCEAB', 44], ['DCBA', 'DCAEB', 80], ['DCBAE', 'DCAEB', 2], ['DCBE', 'DCEAB', 2], ['DCE', 'DCEAB', 8], ['DCEBA', 'DCEAB', 3], ['DEC', 'DECAB', 1], ['DECA', 'DECAB', 1], ['EAC', 'EACDB', 2], ['EACBD', 'EACDB', 3], ['EACD', 'EACDB', 3], ['EADC', 'EADCB', 2], ['EC', 'ECDAB', 39], ['ECA', 'ECADB', 5], ['ECABD', 'ECADB', 6], ['ECAD', 'ECADB', 3], ['ECB', 'ECDAB', 3], ['ECBA', 'ECADB', 1], ['ECBAD', 'ECADB', 9], ['ECBDA', 'ECDAB', 5], ['ECD', 'ECDAB', 3], ['ECDA', 'ECDAB', 3], ['ECDBA', 'ECDAB', 3], ['EDC', 'EDCAB', 1], ['EDCA', 'EDCAB', 1], ['EDCBA', 'EDCAB', 2]]"
3,./data/america/Alaska/Alaska_11082022_HouseDistrict15.csv,4,A,C,3457,"[['BC', 'BCDA', 26], ['BCA', 'BCDA', 62], ['C', 'CDBA', 2362], ['CA', 'CDBA', 94], ['CAB', 'CBDA', 243], ['CABD', 'CBDA', 2], ['CADB', 'CDBA', 1], ['CB', 'CBDA', 147], ['CBA', 'CBDA', 484], ['CBAD', 'CBDA', 3], ['CD', 'CDBA', 19], ['CDAB', 'CDBA', 6], ['CDB', 'CDBA', 5], ['DC', 'DCBA', 1], ['DCAB', 'DCBA', 2]]"
4,./data/america/Alaska/Alaska_11052024_StateHouseD38.csv,5,D,B,1396,"[['AB', 'ABECD', 34], ['ABC', 'ABCED', 3], ['ABCD', 'ABCED', 19], ['ABD', 'ABECD', 22], ['ABDC', 'ABCED', 87], ['ABDCE', 'ABCED', 2], ['ACB', 'ACBED', 8], ['ACBD', 'ACBED', 13], ['B', 'BECAD', 574], ['BA', 'BAECD', 33], ['BAC', 'BACED', 7], ['BACD', 'BACED', 24], ['BAD', 'BAECD', 18], ['BADC', 'BACED', 49], ['BADCE', 'BACED', 2], ['BC', 'BCEAD', 30], ['BCA', 'BCAED', 5], ['BCAD', 'BCAED', 17], ['BCADE', 'BCAED', 1], ['BCD', 'BCEAD', 22], ['BCDA', 'BCAED', 49], ['BCDAE', 'BCAED', 1], ['BCE', 'BCEAD', 1], ['BD', 'BECAD', 100], ['BDA', 'BAECD', 22], ['BDAC', 'BACED', 58], ['BDACE', 'BACED', 1], ['BDC', 'BCEAD', 56], ['BDCA', 'BCAED', 90], ['BDE', 'BECAD', 1], ['BDECA', 'BECAD', 1], ['BE', 'BECAD', 2], ['CAB', 'CABED', 3], ['CABD', 'CABED', 8], ['CB', 'CBEAD', 4], ['CBA', 'CBAED', 2], ['CBAD', 'CBAED', 9], ['CBD', 'CBEAD', 7], ['CBDA', 'CBAED', 9], ['EABDC', 'EABCD', 1], ['EBDAC', 'EBACD', 1]]"
5,./data/america/Alaska/Alaska_11082022_USSenator.csv,5,D,C,116176,"[['ABC', 'ABCED', 59], ['ABCD', 'ABCED', 217], ['ABCDE', 'ABCED', 6], ['ABCE', 'ABCED', 3], ['ABEC', 'ABECD', 1], ['AC', 'ACEBD', 1272], ['ACB', 'ACBED', 130], ['ACBD', 'ACBED', 395], ['ACBDE', 'ACBED', 6], ['ACBE', 'ACBED', 2], ['ACD', 'ACEBD', 698], ['ACDB', 'ACBED', 472], ['ACDBE', 'ACBED', 8], ['ACDE', 'ACEBD', 11], ['ACDEB', 'ACEBD', 15], ['ACE', 'ACEBD', 39], ['ACEB', 'ACEBD', 1], ['ACED', 'ACEBD', 9], ['ACEDB', 'ACEBD', 6], ['AEBC', 'AEBCD', 1], ['AEC', 'AECBD', 5], ['AECB', 'AECBD', 2], ['AECD', 'AECBD', 1], ['AECDB', 'AECBD', 6], ['BAC', 'BACED', 69], ['BACD', 'BACED', 332], ['BACDE', 'BACED', 3], ['BACE', 'BACED', 1], ['BAEC', 'BAECD', 3], ['BC', 'BCEAD', 215], ['BCA', 'BCAED', 83], ['BCAD', 'BCAED', 364], ['BCADE', 'BCAED', 5], ['BCAE', 'BCAED', 3], ['BCD', 'BCEAD', 62], ['BCDA', 'BCAED', 273], ['BCDAE', 'BCAED', 7], ['BCDE', 'BCEAD', 1], ['BCE', 'BCEAD', 1], ['BCEA', 'BCEAD', 1], ['BCEDA', 'BCEAD', 1], ['BEAC', 'BEACD', 6], ['BEC', 'BECAD', 4], ['BECA', 'BECAD', 3], ['BECD', 'BECAD', 3], ['BECDA', 'BECAD', 2], ['C', 'CEABD', 49670], ['CA', 'CAEBD', 25339], ['CAB', 'CABED', 1495], ['CABD', 'CABED', 3631], ['CABDE', 'CABED', 29], ['CABE', 'CABED', 76], ['CAD', 'CAEBD', 7978], ['CADB', 'CABED', 3927], ['CADBE', 'CABED', 46], ['CADE', 'CAEBD', 136], ['CADEB', 'CAEBD', 77], ['CAE', 'CAEBD', 1076], ['CAEB', 'CAEBD', 45], ['CAED', 'CAEBD', 95], ['CAEDB', 'CAEBD', 124], ['CB', 'CBEAD', 699], ['CBA', 'CBAED', 526], ['CBAD', 'CBAED', 943], ['CBADE', 'CBAED', 13], ['CBAE', 'CBAED', 15], ['CBD', 'CBEAD', 140], ['CBDA', 'CBAED', 210], ['CBDAE', 'CBAED', 5], ['CBDEA', 'CBEAD', 1], ['CBE', 'CBEAD', 9], ['CBEA', 'CBEAD', 2], ['CBED', 'CBEAD', 1], ['CBEDA', 'CBEAD', 1], ['CD', 'CEABD', 6530], ['CDA', 'CAEBD', 3675], ['CDAB', 'CABED', 2284], ['CDABE', 'CABED', 26], ['CDAE', 'CAEBD', 41], ['CDAEB', 'CAEBD', 33], ['CDB', 'CBEAD', 199], ['CDBA', 'CBAED', 696], ['CDBAE', 'CBAED', 4], ['CDBE', 'CBEAD', 7], ['CDBEA', 'CBEAD', 2], ['CDE', 'CEABD', 64], ['CDEA', 'CEABD', 9], ['CDEAB', 'CEABD', 12], ['CDEB', 'CEBAD', 4], ['CDEBA', 'CEBAD', 4], ['CE', 'CEABD', 706], ['CEA', 'CEABD', 166], ['CEAB', 'CEABD', 16], ['CEAD', 'CEABD', 28], ['CEADB', 'CEABD', 31], ['CEB', 'CEBAD', 13], ['CEBA', 'CEBAD', 7], ['CEBD', 'CEBAD', 9], ['CEBDA', 'CEBAD', 2], ['CED', 'CEABD', 68], ['CEDA', 'CEABD', 19], ['CEDAB', 'CEABD', 20], ['CEDB', 'CEBAD', 14], ['CEDBA', 'CEBAD', 7], ['EABC', 'EABCD', 15], ['EAC', 'EACBD', 12], ['EACB', 'EACBD', 5], ['EACD', 'EACBD', 5], ['EACDB', 'EACBD', 2], ['EBAC', 'EBACD', 61], ['EBC', 'EBCAD', 4], ['EBCA', 'EBCAD', 5], ['EBCD', 'EBCAD', 2], ['EBCDA', 'EBCAD', 9], ['EC', 'ECABD', 110], ['ECA', 'ECABD', 37], ['ECAB', 'ECABD', 15], ['ECAD', 'ECABD', 3], ['ECADB', 'ECABD', 3], ['ECB', 'ECBAD', 6], ['ECBA', 'ECBAD', 9], ['ECBD', 'ECBAD', 2], ['ECBDA', 'ECBAD', 2], ['ECD', 'ECABD', 26], ['ECDA', 'ECABD', 10], ['ECDAB', 'ECABD', 11], ['ECDB', 'ECBAD', 6], ['ECDBA', 'ECBAD', 4]]"
6,./data/america/Alaska/Alaska_11082022_HouseDistrict11.csv,4,D,C,3548,"[['AC', 'ACBD', 2], ['ACDB', 'ACBD', 1], ['BC', 'BCAD', 27], ['BCD', 'BCAD', 51], ['BCDA', 'BCAD', 1], ['C', 'CABD', 2372], ['CA', 'CABD', 14], ['CAD', 'CABD', 2], ['CADB', 'CABD', 5], ['CB', 'CBAD', 112], ['CBA', 'CBAD', 3], ['CBD', 'CBAD', 330], ['CD', 'CABD', 244], ['CDA', 'CABD', 2], ['CDAB', 'CABD', 1], ['CDB', 'CBAD', 381]]"
7,./data/america/Alaska/Alaska_11082022_HouseDistrict18.csv,4,C,A,955,"[['A', 'ADBC', 685], ['AB', 'ABDC', 12], ['ABC', 'ABDC', 87], ['ABCD', 'ABDC', 1], ['AC', 'ADBC', 32], ['ACB', 'ABDC', 89], ['ACBD', 'ABDC', 2], ['ACD', 'ADBC', 1], ['AD', 'ADBC', 10], ['ADB', 'ADBC', 2], ['ADCB', 'ADBC', 2], ['BA', 'BADC', 5], ['BAC', 'BADC', 25], ['BDA', 'BDAC', 1], ['DBA', 'DBAC', 1]]"
8,./data/america/Alaska/Alaska_11082022_SenateDistrictD.csv,4,C,A,6573,"[['A', 'ADBC', 3048], ['AB', 'ABDC', 199], ['ABC', 'ABDC', 181], ['ABCD', 'ABDC', 2], ['ABD', 'ABDC', 6], ['AC', 'ADBC', 2126], ['ACB', 'ABDC', 666], ['ACBD', 'ABDC', 15], ['ACD', 'ADBC', 28], ['ACDB', 'ADBC', 6], ['AD', 'ADBC', 26], ['ADB', 'ADBC', 3], ['ADC', 'ADBC', 2], ['ADCB', 'ADBC', 2], ['BA', 'BADC', 84], ['BAC', 'BADC', 168], ['BACD', 'BADC', 2], ['DA', 'DABC', 1], ['DAC', 'DABC', 1], ['DACB', 'DABC', 6], ['DBA', 'DBAC', 1]]"
9,./data/america/Alaska/Alaska_11052024_StateHouseD6.csv,4,B,A,5087,"[['A', 'ADCB', 3190], ['AB', 'ADCB', 139], ['ABC', 'ACDB', 131], ['ABCD', 'ACDB', 4], ['ABDC', 'ADCB', 1], ['AC', 'ACDB', 964], ['ACB', 'ACDB', 374], ['ACBD', 'ACDB', 4], ['ACD', 'ACDB', 40], ['AD', 'ADCB', 35], ['ADB', 'ADCB', 1], ['ADBC', 'ADCB', 4], ['ADC', 'ADCB', 12], ['CA', 'CADB', 104], ['CAB', 'CADB', 69], ['CABD', 'CADB', 2], ['CAD', 'CADB', 5], ['DA', 'DACB', 7], ['DCA', 'DCAB', 1]]"
10,./data/america/Alaska/Alaska_11052024_StateHouseD28.csv,4,A,B,3214,"[['B', 'BDCA', 1897], ['BA', 'BDCA', 127], ['BAC', 'BCDA', 266], ['BACD', 'BCDA', 4], ['BAD', 'BDCA', 2], ['BC', 'BCDA', 90], ['BCA', 'BCDA', 373], ['BCAD', 'BCDA', 10], ['BD', 'BDCA', 3], ['BDAC', 'BDCA', 2], ['CB', 'CBDA', 82], ['CBA', 'CBDA', 342], ['CBAD', 'CBDA', 6], ['CBD', 'CBDA', 1], ['DB', 'DBCA', 4], ['DBA', 'DBCA', 1], ['DBAC', 'DBCA', 3], ['DCB', 'DCBA', 1]]"
