,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,./data/america/Alaska/Alaska_08162022_HouseofRepresentativesSpecial.csv,4,B,C,52746,"[['ACB', 'AC', 2424], ['ACBD', 'ACD', 77], ['ACDB', 'ACD', 67], ['ADCB', 'ADC', 119], ['CAB', 'CA', 2451], ['CABD', 'CAD', 78], ['CADB', 'CAD', 67], ['CB', 'C', 22775], ['CBA', 'CA', 14643], ['CBAD', 'CAD', 294], ['CBD', 'CD', 2014], ['CBDA', 'CDA', 1916], ['CDAB', 'CDA', 492], ['CDB', 'CD', 2169], ['CDBA', 'CDA', 2387], ['DACB', 'DAC', 47], ['DCAB', 'DCA', 98], ['DCB', 'DC', 242], ['DCBA', 'DCA', 386]]"
1,./data/america/Burlington/Burlington_03032009_Mayor.csv,6,B,A,2637,"[['AB', 'A', 355], ['ABC', 'AC', 234], ['ABCD', 'ACD', 42], ['ABCDE', 'ACDE', 120], ['ABCDF', 'ACDF', 9], ['ABCE', 'ACE', 60], ['ABCED', 'ACED', 123], ['ABCEF', 'ACEF', 1], ['ABCF', 'ACF', 1], ['ABD', 'AD', 52], ['ABDC', 'ADC', 41], ['ABDCE', 'ADCE', 103], ['ABDCF', 'ADCF', 3], ['ABDE', 'ADE', 1], ['ABDEC', 'ADEC', 13], ['ABDFE', 'ADFE', 1], ['ABE', 'AE', 48], ['ABEC', 'AEC', 24], ['ABECD', 'AECD', 71], ['ABEDC', 'AEDC', 14], ['ABEF', 'AEF', 2], ['ABF', 'AF', 2], ['ABFED', 'AFED', 1], ['ACB', 'AC', 121], ['ACBD', 'ACD', 21], ['ACBDE', 'ACDE', 80], ['ACBDF', 'ACDF', 9], ['ACBE', 'ACE', 29], ['ACBED', 'ACED', 55], ['ACBF', 'ACF', 1], ['ACBFD', 'ACFD', 4], ['ACBFE', 'ACFE', 1], ['ACDB', 'ACD', 9], ['ACDBE', 'ACDE', 23], ['ACDBF', 'ACDF', 6], ['ACDEB', 'ACDE', 6], ['ACDFB', 'ACDF', 1], ['ACEB', 'ACE', 15], ['ACEBD', 'ACED', 26], ['ACEDB', 'ACED', 5], ['ACFBD', 'ACFD', 3], ['ADB', 'AD', 16], ['ADBC', 'ADC', 8], ['ADBCE', 'ADCE', 24], ['ADBCF', 'ADCF', 1], ['ADBEC', 'ADEC', 7], ['ADBEF', 'ADEF', 1], ['ADBFC', 'ADFC', 2], ['ADCB', 'ADC', 6], ['ADCBE', 'ADCE', 12], ['ADCEB', 'ADCE', 3], ['ADEBC', 'ADEC', 3], ['ADECB', 'ADEC', 1], ['ADFBE', 'ADFE', 1], ['AEB', 'AE', 31], ['AEBC', 'AEC', 12], ['AEBCD', 'AECD', 39], ['AEBD', 'AED', 4], ['AEBDC', 'AEDC', 12], ['AECB', 'AEC', 15], ['AECBD', 'AECD', 21], ['AECBF', 'AECF', 1], ['AECDB', 'AECD', 6], ['AEDB', 'AED', 1], ['AEDBC', 'AEDC', 5], ['AEDBF', 'AEDF', 1], ['AEDCB', 'AEDC', 6], ['AFB', 'AF', 1], ['AFBC', 'AFC', 1], ['AFBCD', 'AFCD', 4], ['AFCBD', 'AFCD', 1], ['CAB', 'CA', 88], ['CABD', 'CAD', 13], ['CABDE', 'CADE', 58], ['CABDF', 'CADF', 1], ['CABE', 'CAE', 27], ['CABED', 'CAED', 32], ['CABEF', 'CAEF', 1], ['CABFD', 'CAFD', 5], ['CABFE', 'CAFE', 2], ['CADB', 'CAD', 5], ['CADBE', 'CADE', 14], ['CADBF', 'CADF', 2], ['CAEB', 'CAE', 8], ['CAEBD', 'CAED', 16], ['CAEDB', 'CAED', 10], ['CAFBD', 'CAFD', 2], ['CDAB', 'CDA', 4], ['CDABE', 'CDAE', 5], ['CDAEB', 'CDAE', 2], ['CDEAB', 'CDEA', 1], ['CEAB', 'CEA', 12], ['CEABD', 'CEAD', 27], ['CEABF', 'CEAF', 1], ['CEADB', 'CEAD', 5], ['CEDAB', 'CEDA', 2], ['DAB', 'DA', 2], ['DABC', 'DAC', 1], ['DABCE', 'DACE', 1], ['DABEC', 'DAEC', 2], ['DABEF', 'DAEF', 1], ['DACB', 'DAC', 1], ['DACBF', 'DACF', 1], ['DAEBC', 'DAEC', 1], ['DCABE', 'DCAE', 4], ['DEACB', 'DEAC', 1], ['EAB', 'EA', 24], ['EABC', 'EAC', 15], ['EABCD', 'EACD', 50], ['EABDC', 'EADC', 21], ['EACB', 'EAC', 5], ['EACBD', 'EACD', 45], ['EACDB', 'EACD', 12], ['EADB', 'EAD', 1], ['EADBC', 'EADC', 1], ['EADCB', 'EADC', 2], ['ECAB', 'ECA', 19], ['ECABD', 'ECAD', 52], ['ECABF', 'ECAF', 1], ['ECADB', 'ECAD', 17], ['ECDAB', 'ECDA', 15], ['EDABC', 'EDAC', 2], ['EDACB', 'EDAC', 1], ['EDCAB', 'EDCA', 10], ['FAB', 'FA', 1], ['FACDB', 'FACD', 1], ['FAEB', 'FAE', 1], ['FCAEB', 'FCAE', 1]]"
2,./data/america/Utah cities/Moab_11022021_CityCouncil.csv,6,D,F,501,"[['AEFBD', 'AEFB', 3], ['AEFDB', 'AEFB', 3], ['AFD', 'AF', 1], ['AFEBD', 'AFEB', 1], ['BAFED', 'BAFE', 1], ['BEAFD', 'BEAF', 1], ['BEFDA', 'BEFA', 1], ['BFADE', 'BFAE', 2], ['BFD', 'BF', 10], ['BFDAE', 'BFAE', 3], ['BFDEA', 'BFEA', 3], ['BFDEAC', 'BFEAC', 1], ['BFEAD', 'BFEA', 1], ['BFEDA', 'BFEA', 2], ['CAFEDB', 'CAFEB', 1], ['EAFBD', 'EAFB', 3], ['EAFBDC', 'EAFBC', 1], ['EAFDB', 'EAFB', 6], ['EBCAFD', 'EBCAF', 1], ['EBFAD', 'EBFA', 1], ['EBFDA', 'EBFA', 2], ['EFABD', 'EFAB', 7], ['EFACDB', 'EFACB', 1], ['EFAD', 'EFA', 1], ['EFADB', 'EFAB', 11], ['EFADCB', 'EFACB', 2], ['EFBDA', 'EFBA', 5], ['EFD', 'EF', 6], ['EFDAB', 'EFAB', 4], ['EFDB', 'EFB', 1], ['EFDBA', 'EFBA', 14], ['EFDBCA', 'EFBCA', 1], ['FABDE', 'FABE', 2], ['FAD', 'FA', 1], ['FADB', 'FAB', 3], ['FADBE', 'FABE', 2], ['FAEBD', 'FAEB', 3], ['FAEDB', 'FAEB', 10], ['FBADE', 'FBAE', 2], ['FBAED', 'FBAE', 3], ['FBCAED', 'FBCAE', 1], ['FBCED', 'FBCE', 1], ['FBD', 'FB', 7], ['FBDA', 'FBA', 2], ['FBDAE', 'FBAE', 6], ['FBDAEC', 'FBAEC', 1], ['FBDE', 'FBE', 5], ['FBDEA', 'FBEA', 8], ['FBDEAC', 'FBEAC', 1], ['FBEAD', 'FBEA', 3], ['FBED', 'FBE', 1], ['FBEDA', 'FBEA', 2], ['FCABED', 'FCABE', 1], ['FCD', 'FC', 1], ['FCDBEA', 'FCBEA', 1], ['FD', 'F', 27], ['FDA', 'FA', 2], ['FDABE', 'FABE', 1], ['FDAEB', 'FAEB', 2], ['FDB', 'FB', 16], ['FDBACE', 'FBACE', 1], ['FDBAE', 'FBAE', 9], ['FDBE', 'FBE', 3], ['FDBEA', 'FBEA', 27], ['FDBECA', 'FBECA', 1], ['FDCB', 'FCB', 1], ['FDCEAB', 'FCEAB', 1], ['FDE', 'FE', 15], ['FDEAB', 'FEAB', 9], ['FDEB', 'FEB', 3], ['FDEBA', 'FEBA', 13], ['FDEBAC', 'FEBAC', 2], ['FDEBCA', 'FEBCA', 1], ['FDECAB', 'FECAB', 2], ['FEABD', 'FEAB', 15], ['FEACBD', 'FEACB', 3], ['FEACDB', 'FEACB', 7], ['FEAD', 'FEA', 2], ['FEADB', 'FEAB', 43], ['FEBACD', 'FEBAC', 1], ['FEBAD', 'FEBA', 5], ['FEBD', 'FEB', 1], ['FEBDA', 'FEBA', 9], ['FECABD', 'FECAB', 2], ['FECADB', 'FECAB', 3], ['FECBDA', 'FECBA', 2], ['FECDBA', 'FECBA', 2], ['FED', 'FE', 15], ['FEDA', 'FEA', 3], ['FEDAB', 'FEAB', 31], ['FEDABC', 'FEABC', 1], ['FEDACB', 'FEACB', 2], ['FEDB', 'FEB', 7], ['FEDBA', 'FEBA', 40], ['FEDBAC', 'FEBAC', 1], ['FEDBCA', 'FEBCA', 2]]"
