,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard6.csv",5,E,C,291,"[['BADC', 'BADCE', 1], ['BC', 'BCADE', 3], ['BCDE', 'BCDAE', 4], ['BCE', 'BCADE', 2], ['BCED', 'BCDAE', 5], ['BDC', 'BDCAE', 3], ['BDCE', 'BDCAE', 11], ['BDCEA', 'BDCAE', 1], ['C', 'CABDE', 66], ['CA', 'CABDE', 2], ['CB', 'CBADE', 2], ['CBD', 'CBDAE', 2], ['CBDE', 'CBDAE', 5], ['CBE', 'CBADE', 2], ['CBED', 'CBDAE', 8], ['CD', 'CDABE', 4], ['CDB', 'CDBAE', 2], ['CDBE', 'CDBAE', 11], ['CDE', 'CDABE', 5], ['CDEB', 'CDBAE', 9], ['CDEBA', 'CDBAE', 1], ['CE', 'CABDE', 46], ['CEA', 'CABDE', 1], ['CEABD', 'CABDE', 1], ['CEAD', 'CADBE', 1], ['CEADB', 'CADBE', 2], ['CEB', 'CBADE', 4], ['CEBD', 'CBDAE', 17], ['CED', 'CDABE', 2], ['CEDB', 'CDBAE', 29], ['DBC', 'DBCAE', 3], ['DBCA', 'DBCAE', 1], ['DBCE', 'DBCAE', 8], ['DC', 'DCABE', 3], ['DCAB', 'DCABE', 1], ['DCB', 'DCBAE', 1], ['DCBE', 'DCBAE', 12], ['DCE', 'DCABE', 2], ['DCEB', 'DCBAE', 8]]"
1,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard3.csv",4,B,C,620,"[['C', 'CADB', 113], ['CABD', 'CADB', 1], ['CB', 'CADB', 59], ['CBD', 'CDAB', 149], ['CBDA', 'CDAB', 2], ['CD', 'CDAB', 58], ['CDA', 'CDAB', 1], ['CDB', 'CDAB', 101], ['DC', 'DCAB', 43], ['DCB', 'DCAB', 93]]"
2,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard5.csv",4,B,C,187,"[['C', 'CADB', 37], ['CB', 'CADB', 21], ['CBA', 'CADB', 2], ['CBD', 'CDAB', 60], ['CD', 'CDAB', 12], ['CDB', 'CDAB', 27], ['DC', 'DCAB', 3], ['DCB', 'DCAB', 25]]"
3,./data/america/Alaska/Alaska_11052024_StateSenateD.csv,4,C,A,8062,"[['A', 'ADBC', 5624], ['AB', 'ABDC', 84], ['ABC', 'ABDC', 138], ['ABCD', 'ABDC', 4], ['ABD', 'ABDC', 3], ['AC', 'ADBC', 1509], ['ACB', 'ABDC', 400], ['ACBD', 'ABDC', 9], ['ACD', 'ADBC', 17], ['ACDB', 'ADBC', 21], ['AD', 'ADBC', 15], ['ADB', 'ADBC', 2], ['ADC', 'ADBC', 4], ['ADCB', 'ADBC', 9], ['BA', 'BADC', 51], ['BAC', 'BADC', 163], ['BACD', 'BADC', 3], ['BDA', 'BDAC', 1], ['DA', 'DABC', 2], ['DAC', 'DABC', 2], ['DACB', 'DABC', 1]]"
4,./data/america/Alaska/Alaska_11082022_HouseDistrict30.csv,4,C,A,2861,"[['A', 'ADBC', 1110], ['AB', 'ABDC', 104], ['ABC', 'ABDC', 68], ['ABD', 'ABDC', 1], ['AC', 'ADBC', 924], ['ACB', 'ABDC', 360], ['ACD', 'ADBC', 13], ['ACDB', 'ADBC', 5], ['AD', 'ADBC', 8], ['ADB', 'ADBC', 1], ['BA', 'BADC', 149], ['BAC', 'BADC', 111], ['BAD', 'BADC', 1], ['BDA', 'BDAC', 1], ['DA', 'DABC', 4], ['DAC', 'DABC', 1]]"
5,./data/america/Alaska/Alaska_11052024_US_House.csv,5,B,C,155066,"[['AC', 'ACEDB', 534], ['ACB', 'ACEDB', 225], ['ACBD', 'ACDEB', 376], ['ACBDE', 'ACDEB', 5], ['ACBE', 'ACEDB', 3], ['ACBED', 'ACEDB', 2], ['ACD', 'ACDEB', 188], ['ACDB', 'ACDEB', 365], ['ACDBE', 'ACDEB', 6], ['ACDE', 'ACDEB', 3], ['ACE', 'ACEDB', 1], ['ADC', 'ADCEB', 125], ['ADCB', 'ADCEB', 381], ['ADCBE', 'ADCEB', 10], ['AEC', 'AECDB', 3], ['AECBD', 'AECDB', 3], ['AECD', 'AECDB', 1], ['C', 'CEDAB', 88532], ['CA', 'CAEDB', 3919], ['CAB', 'CAEDB', 792], ['CABD', 'CADEB', 1321], ['CABDE', 'CADEB', 25], ['CABE', 'CAEDB', 7], ['CABED', 'CAEDB', 17], ['CAD', 'CADEB', 2903], ['CADB', 'CADEB', 3962], ['CADBE', 'CADEB', 56], ['CADE', 'CADEB', 46], ['CAE', 'CAEDB', 74], ['CAEB', 'CAEDB', 2], ['CAEBD', 'CAEDB', 23], ['CAED', 'CAEDB', 13], ['CB', 'CEDAB', 5095], ['CBA', 'CAEDB', 650], ['CBAD', 'CADEB', 2135], ['CBADE', 'CADEB', 36], ['CBAE', 'CAEDB', 5], ['CBAED', 'CAEDB', 13], ['CBD', 'CDEAB', 428], ['CBDA', 'CDAEB', 1853], ['CBDAE', 'CDAEB', 34], ['CBDE', 'CDEAB', 2], ['CBDEA', 'CDEAB', 4], ['CBE', 'CEDAB', 20], ['CBEA', 'CEADB', 2], ['CBEAD', 'CEADB', 14], ['CBED', 'CEDAB', 1], ['CBEDA', 'CEDAB', 4], ['CD', 'CDEAB', 17856], ['CDA', 'CDAEB', 8842], ['CDAB', 'CDAEB', 8844], ['CDABE', 'CDAEB', 120], ['CDAE', 'CDAEB', 156], ['CDB', 'CDEAB', 900], ['CDBA', 'CDAEB', 1505], ['CDBAE', 'CDAEB', 23], ['CDBE', 'CDEAB', 4], ['CDBEA', 'CDEAB', 7], ['CDE', 'CDEAB', 189], ['CDEA', 'CDEAB', 31], ['CDEB', 'CDEAB', 13], ['CDEBA', 'CDEAB', 24], ['CE', 'CEDAB', 438], ['CEA', 'CEADB', 47], ['CEAB', 'CEADB', 7], ['CEABD', 'CEADB', 34], ['CEAD', 'CEADB', 26], ['CEB', 'CEDAB', 22], ['CEBA', 'CEADB', 3], ['CEBAD', 'CEADB', 15], ['CEBD', 'CEDAB', 2], ['CEBDA', 'CEDAB', 7], ['CED', 'CEDAB', 53], ['CEDA', 'CEDAB', 26], ['CEDB', 'CEDAB', 3], ['CEDBA', 'CEDAB', 15], ['DAC', 'DACEB', 82], ['DACB', 'DACEB', 175], ['DACBE', 'DACEB', 3], ['DAEC', 'DAECB', 1], ['DC', 'DCEAB', 667], ['DCA', 'DCAEB', 186], ['DCAB', 'DCAEB', 279], ['DCABE', 'DCAEB', 7], ['DCB', 'DCEAB', 44], ['DCBA', 'DCAEB', 80], ['DCBAE', 'DCAEB', 2], ['DCBE', 'DCEAB', 2], ['DCE', 'DCEAB', 8], ['DCEBA', 'DCEAB', 3], ['DEC', 'DECAB', 1], ['DECA', 'DECAB', 1], ['EAC', 'EACDB', 2], ['EACBD', 'EACDB', 3], ['EACD', 'EACDB', 3], ['EADC', 'EADCB', 2], ['EC', 'ECDAB', 39], ['ECA', 'ECADB', 5], ['ECABD', 'ECADB', 6], ['ECAD', 'ECADB', 3], ['ECB', 'ECDAB', 3], ['ECBA', 'ECADB', 1], ['ECBAD', 'ECADB', 9], ['ECBDA', 'ECDAB', 5], ['ECD', 'ECDAB', 3], ['ECDA', 'ECDAB', 3], ['ECDBA', 'ECDAB', 3], ['EDC', 'EDCAB', 1], ['EDCA', 'EDCAB', 1], ['EDCBA', 'EDCAB', 2]]"
6,./data/america/Alaska/Alaska_11052024_StateSenateL.csv,4,C,A,7896,"[['A', 'ADBC', 5342], ['AB', 'ABDC', 112], ['ABC', 'ABDC', 151], ['ABCD', 'ABDC', 1], ['ABD', 'ABDC', 5], ['AC', 'ADBC', 1498], ['ACB', 'ABDC', 467], ['ACBD', 'ABDC', 9], ['ACD', 'ADBC', 15], ['ACDB', 'ADBC', 12], ['AD', 'ADBC', 43], ['ADB', 'ADBC', 2], ['ADC', 'ADBC', 5], ['ADCB', 'ADBC', 4], ['BA', 'BADC', 56], ['BAC', 'BADC', 167], ['BACD', 'BADC', 4], ['DA', 'DABC', 2], ['DAC', 'DABC', 1]]"
7,./data/america/Alaska/Alaska_11082022_HouseDistrict31.csv,4,B,A,2057,"[['A', 'ADCB', 581], ['AB', 'ADCB', 94], ['ABC', 'ACDB', 116], ['ABD', 'ADCB', 1], ['ABDC', 'ADCB', 3], ['AC', 'ACDB', 467], ['ACB', 'ACDB', 204], ['ACD', 'ACDB', 9], ['AD', 'ADCB', 1], ['ADC', 'ADCB', 1], ['CA', 'CADB', 412], ['CAB', 'CADB', 155], ['CABD', 'CADB', 1], ['CAD', 'CADB', 5], ['DA', 'DACB', 1], ['DAB', 'DACB', 2], ['DABC', 'DACB', 2], ['DCA', 'DCAB', 2]]"
8,./data/america/Alaska/Alaska_11052024_StateHouseD38.csv,5,D,B,1396,"[['AB', 'ABECD', 34], ['ABC', 'ABCED', 3], ['ABCD', 'ABCED', 19], ['ABD', 'ABECD', 22], ['ABDC', 'ABCED', 87], ['ABDCE', 'ABCED', 2], ['ACB', 'ACBED', 8], ['ACBD', 'ACBED', 13], ['B', 'BECAD', 574], ['BA', 'BAECD', 33], ['BAC', 'BACED', 7], ['BACD', 'BACED', 24], ['BAD', 'BAECD', 18], ['BADC', 'BACED', 49], ['BADCE', 'BACED', 2], ['BC', 'BCEAD', 30], ['BCA', 'BCAED', 5], ['BCAD', 'BCAED', 17], ['BCADE', 'BCAED', 1], ['BCD', 'BCEAD', 22], ['BCDA', 'BCAED', 49], ['BCDAE', 'BCAED', 1], ['BCE', 'BCEAD', 1], ['BD', 'BECAD', 100], ['BDA', 'BAECD', 22], ['BDAC', 'BACED', 58], ['BDACE', 'BACED', 1], ['BDC', 'BCEAD', 56], ['BDCA', 'BCAED', 90], ['BDE', 'BECAD', 1], ['BDECA', 'BECAD', 1], ['BE', 'BECAD', 2], ['CAB', 'CABED', 3], ['CABD', 'CABED', 8], ['CB', 'CBEAD', 4], ['CBA', 'CBAED', 2], ['CBAD', 'CBAED', 9], ['CBD', 'CBEAD', 7], ['CBDA', 'CBAED', 9], ['EABDC', 'EABCD', 1], ['EBDAC', 'EBACD', 1]]"
9,./data/america/Alaska/Alaska_11082022_SenateDistrictD.csv,4,C,A,6573,"[['A', 'ADBC', 3048], ['AB', 'ABDC', 199], ['ABC', 'ABDC', 181], ['ABCD', 'ABDC', 2], ['ABD', 'ABDC', 6], ['AC', 'ADBC', 2126], ['ACB', 'ABDC', 666], ['ACBD', 'ABDC', 15], ['ACD', 'ADBC', 28], ['ACDB', 'ADBC', 6], ['AD', 'ADBC', 26], ['ADB', 'ADBC', 3], ['ADC', 'ADBC', 2], ['ADCB', 'ADBC', 2], ['BA', 'BADC', 84], ['BAC', 'BADC', 168], ['BACD', 'BADC', 2], ['DA', 'DABC', 1], ['DAC', 'DABC', 1], ['DACB', 'DABC', 6], ['DBA', 'DBAC', 1]]"
10,./data/america/Alaska/Alaska_11082022_USRepresentative.csv,5,A,C,132902,"[['BC', 'BCEDA', 317], ['BCA', 'BCEDA', 178], ['BCAD', 'BCDEA', 300], ['BCADE', 'BCDEA', 3], ['BCAE', 'BCEDA', 4], ['BCAED', 'BCEDA', 13], ['BCD', 'BCDEA', 33], ['BCDA', 'BCDEA', 119], ['BCDAE', 'BCDEA', 1], ['BCE', 'BCEDA', 8], ['BCEA', 'BCEDA', 2], ['BCEAD', 'BCEDA', 3], ['BCED', 'BCEDA', 1], ['BDC', 'BDCEA', 48], ['BDCA', 'BDCEA', 92], ['BDCAE', 'BDCEA', 4], ['BDEC', 'BDECA', 3], ['BEC', 'BECDA', 1], ['BECAD', 'BECDA', 2], ['C', 'CEBDA', 54468], ['CA', 'CEBDA', 16461], ['CAB', 'CBEDA', 5852], ['CABD', 'CBDEA', 9230], ['CABDE', 'CBDEA', 53], ['CABE', 'CBEDA', 157], ['CABED', 'CBEDA', 272], ['CAD', 'CDEBA', 917], ['CADB', 'CDBEA', 2216], ['CADBE', 'CDBEA', 20], ['CADE', 'CDEBA', 11], ['CADEB', 'CDEBA', 5], ['CAE', 'CEBDA', 145], ['CAEB', 'CEBDA', 29], ['CAEBD', 'CEBDA', 74], ['CAED', 'CEDBA', 11], ['CAEDB', 'CEDBA', 4], ['CB', 'CBEDA', 11295], ['CBA', 'CBEDA', 6063], ['CBAD', 'CBDEA', 10523], ['CBADE', 'CBDEA', 46], ['CBAE', 'CBEDA', 158], ['CBAED', 'CBEDA', 294], ['CBD', 'CBDEA', 458], ['CBDA', 'CBDEA', 1830], ['CBDAE', 'CBDEA', 13], ['CBDE', 'CBDEA', 11], ['CBE', 'CBEDA', 274], ['CBEA', 'CBEDA', 71], ['CBEAD', 'CBEDA', 268], ['CBED', 'CBEDA', 32], ['CD', 'CDEBA', 1523], ['CDA', 'CDEBA', 616], ['CDAB', 'CDBEA', 1761], ['CDABE', 'CDBEA', 14], ['CDAE', 'CDEBA', 9], ['CDAEB', 'CDEBA', 6], ['CDB', 'CDBEA', 281], ['CDBA', 'CDBEA', 1146], ['CDBAE', 'CDBEA', 15], ['CDBE', 'CDBEA', 13], ['CDE', 'CDEBA', 15], ['CDEA', 'CDEBA', 1], ['CDEAB', 'CDEBA', 2], ['CDEB', 'CDEBA', 6], ['CE', 'CEBDA', 733], ['CEA', 'CEBDA', 118], ['CEAB', 'CEBDA', 39], ['CEABD', 'CEBDA', 148], ['CEAD', 'CEDBA', 20], ['CEADB', 'CEDBA', 14], ['CEB', 'CEBDA', 128], ['CEBA', 'CEBDA', 64], ['CEBAD', 'CEBDA', 287], ['CEBD', 'CEBDA', 30], ['CED', 'CEDBA', 21], ['CEDA', 'CEDBA', 7], ['CEDAB', 'CEDBA', 6], ['CEDB', 'CEDBA', 5], ['DBC', 'DBCEA', 92], ['DBCA', 'DBCEA', 271], ['DBCAE', 'DBCEA', 4], ['DBCE', 'DBCEA', 4], ['DBEC', 'DBECA', 2], ['DC', 'DCEBA', 972], ['DCA', 'DCEBA', 429], ['DCAB', 'DCBEA', 939], ['DCABE', 'DCBEA', 8], ['DCAE', 'DCEBA', 5], ['DCAEB', 'DCEBA', 1], ['DCB', 'DCBEA', 115], ['DCBA', 'DCBEA', 487], ['DCBAE', 'DCBEA', 2], ['DCBE', 'DCBEA', 3], ['DCE', 'DCEBA', 2], ['DCEB', 'DCEBA', 1], ['DEBC', 'DEBCA', 11], ['DEC', 'DECBA', 6], ['DECA', 'DECBA', 2], ['DECAB', 'DECBA', 1], ['DECB', 'DECBA', 1], ['EBC', 'EBCDA', 5], ['EBCA', 'EBCDA', 2], ['EBCAD', 'EBCDA', 2], ['EBCD', 'EBCDA', 4], ['EBDC', 'EBDCA', 5], ['EC', 'ECBDA', 34], ['ECA', 'ECBDA', 18], ['ECAB', 'ECBDA', 12], ['ECABD', 'ECBDA', 7], ['ECAD', 'ECDBA', 3], ['ECADB', 'ECDBA', 1], ['ECB', 'ECBDA', 3], ['ECBA', 'ECBDA', 4], ['ECBAD', 'ECBDA', 6], ['ECD', 'ECDBA', 3], ['ECDAB', 'ECDBA', 3], ['EDBC', 'EDBCA', 4], ['EDC', 'EDCBA', 2], ['EDCA', 'EDCBA', 1], ['EDCAB', 'EDCBA', 1], ['EDCB', 'EDCBA', 3]]"
