,file_name,num_cands,old_winner,new_winner,ballot_change_num,modified_ballots
0,"./data/america/Takoma Park, MD/TakomaPark_11082022_CityCouncilWard6.csv",5,E,C,70,"[['BADC', 'CBAD', 1], ['BC', 'CB', 3], ['BCDE', 'CBDE', 4], ['BCE', 'CBE', 2], ['BCED', 'CBED', 5], ['BDC', 'CBD', 3], ['BDCE', 'CBDE', 11], ['BDCEA', 'CBDEA', 1], ['DBC', 'CDB', 3], ['DBCA', 'CDBA', 1], ['DBCAE', 'CDBAE', 1], ['DBCE', 'CDBE', 8], ['DC', 'CD', 3], ['DCAB', 'CDAB', 1], ['DCB', 'CDB', 1], ['DCBE', 'CDBE', 12], ['DCE', 'CDE', 2], ['DCEB', 'CDEB', 8]]"
1,./data/america/Alaska/Alaska_11082022_USRepresentative.csv,5,A,C,4663,"[['BC', 'CB', 317], ['BCA', 'CBA', 178], ['BCAD', 'CBAD', 300], ['BCADE', 'CBADE', 3], ['BCAE', 'CBAE', 4], ['BCAED', 'CBAED', 13], ['BCD', 'CBD', 33], ['BCDA', 'CBDA', 119], ['BCDAE', 'CBDAE', 1], ['BCDEA', 'CBDEA', 1], ['BCE', 'CBE', 8], ['BCEA', 'CBEA', 2], ['BCEAD', 'CBEAD', 3], ['BCED', 'CBED', 1], ['BCEDA', 'CBEDA', 2], ['BDC', 'CBD', 48], ['BDCA', 'CBDA', 92], ['BDCAE', 'CBDAE', 4], ['BDCEA', 'CBDEA', 2], ['BDEC', 'CBDE', 3], ['BDECA', 'CBDEA', 2], ['BEC', 'CBE', 1], ['BECAD', 'CBEAD', 2], ['BECDA', 'CBEDA', 1], ['BEDCA', 'CBEDA', 1], ['DBC', 'CDB', 92], ['DBCA', 'CDBA', 271], ['DBCAE', 'CDBAE', 4], ['DBCE', 'CDBE', 4], ['DBCEA', 'CDBEA', 3], ['DBEC', 'CDBE', 2], ['DBECA', 'CDBEA', 7], ['DC', 'CD', 972], ['DCA', 'CDA', 429], ['DCAB', 'CDAB', 939], ['DCABE', 'CDABE', 8], ['DCAE', 'CDAE', 5], ['DCAEB', 'CDAEB', 1], ['DCB', 'CDB', 115], ['DCBA', 'CDBA', 487], ['DCBAE', 'CDBAE', 2], ['DCBE', 'CDBE', 3], ['DCBEA', 'CDBEA', 4], ['DCE', 'CDE', 2], ['DCEB', 'CDEB', 1], ['DCEBA', 'CDEBA', 1], ['DEBC', 'CDEB', 11], ['DEBCA', 'CDEBA', 11], ['DEC', 'CDE', 6], ['DECA', 'CDEA', 2], ['DECAB', 'CDEAB', 1], ['DECB', 'CDEB', 1], ['DECBA', 'CDEBA', 1], ['EBC', 'CEB', 5], ['EBCA', 'CEBA', 2], ['EBCAD', 'CEBAD', 2], ['EBCD', 'CEBD', 4], ['EBCDA', 'CEBDA', 1], ['EBDC', 'CEBD', 5], ['EBDCA', 'CEBDA', 2], ['EC', 'CE', 34], ['ECA', 'CEA', 18], ['ECAB', 'CEAB', 12], ['ECABD', 'CEABD', 7], ['ECAD', 'CEAD', 3], ['ECADB', 'CEADB', 1], ['ECB', 'CEB', 3], ['ECBA', 'CEBA', 4], ['ECBAD', 'CEBAD', 6], ['ECBDA', 'CEBDA', 3], ['ECD', 'CED', 3], ['ECDAB', 'CEDAB', 3], ['ECDBA', 'CEDBA', 2], ['EDBC', 'CEDB', 4], ['EDBCA', 'CEDBA', 3], ['EDC', 'CED', 2], ['EDCA', 'CEDA', 1], ['EDCAB', 'CEDAB', 1], ['EDCB', 'CEDB', 3], ['EDCBA', 'CEDBA', 3]]"
2,./data/america/APA/APA 2008.csv,5,D,B,2821,"[['AB', 'BA', 112], ['ABC', 'BAC', 21], ['ABCD', 'BACD', 6], ['ABCDE', 'BACDE', 100], ['ABCE', 'BACE', 19], ['ABCED', 'BACED', 36], ['ABD', 'BAD', 15], ['ABDC', 'BADC', 4], ['ABDCE', 'BADCE', 177], ['ABDE', 'BADE', 3], ['ABDEC', 'BADEC', 66], ['ABE', 'BAE', 7], ['ABEC', 'BAEC', 14], ['ABECD', 'BAECD', 39], ['ABED', 'BAED', 1], ['ABEDC', 'BAEDC', 29], ['ACB', 'BAC', 9], ['ACBD', 'BACD', 5], ['ACBDE', 'BACDE', 82], ['ACBE', 'BACE', 8], ['ACBED', 'BACED', 20], ['ACEB', 'BACE', 6], ['ACEBD', 'BACED', 21], ['AEB', 'BAE', 6], ['AEBC', 'BAEC', 11], ['AEBCD', 'BAECD', 28], ['AEBD', 'BAED', 2], ['AEBDC', 'BAEDC', 48], ['AECB', 'BAEC', 9], ['AECBD', 'BAECD', 23], ['CAB', 'BCA', 5], ['CABD', 'BCAD', 7], ['CABDE', 'BCADE', 108], ['CABE', 'BCAE', 11], ['CABED', 'BCAED', 19], ['CAEB', 'BCAE', 11], ['CAEBD', 'BCAED', 23], ['CB', 'BC', 56], ['CBA', 'BCA', 13], ['CBAD', 'BCAD', 22], ['CBADE', 'BCADE', 152], ['CBAE', 'BCAE', 20], ['CBAED', 'BCAED', 27], ['CBD', 'BCD', 15], ['CBDA', 'BCDA', 14], ['CBDAE', 'BCDAE', 162], ['CBDEA', 'BCDEA', 22], ['CBE', 'BCE', 7], ['CBEA', 'BCEA', 18], ['CBEAD', 'BCEAD', 12], ['CBED', 'BCED', 1], ['CBEDA', 'BCEDA', 16], ['CEAB', 'BCEA', 7], ['CEABD', 'BCEAD', 17], ['CEB', 'BCE', 4], ['CEBA', 'BCEA', 14], ['CEBAD', 'BCEAD', 25], ['CEBD', 'BCED', 1], ['CEBDA', 'BCEDA', 36], ['EAB', 'BEA', 12], ['EABC', 'BEAC', 14], ['EABCD', 'BEACD', 24], ['EABDC', 'BEADC', 87], ['EACB', 'BEAC', 11], ['EACBD', 'BEACD', 36], ['EB', 'BE', 95], ['EBA', 'BEA', 19], ['EBAC', 'BEAC', 24], ['EBACD', 'BEACD', 27], ['EBAD', 'BEAD', 3], ['EBADC', 'BEADC', 103], ['EBC', 'BEC', 9], ['EBCA', 'BECA', 21], ['EBCAD', 'BECAD', 36], ['EBCDA', 'BECDA', 51], ['EBD', 'BED', 53], ['EBDA', 'BEDA', 12], ['EBDAC', 'BEDAC', 179], ['EBDCA', 'BEDCA', 106], ['ECAB', 'BECA', 14], ['ECABD', 'BECAD', 29], ['ECB', 'BEC', 6], ['ECBA', 'BECA', 13], ['ECBAD', 'BECAD', 23], ['ECBDA', 'BECDA', 42]]"
3,./data/america/APA/APA 2009.csv,5,B,E,1925,"[['ACDE', 'EACD', 3], ['ACDEB', 'EACDB', 24], ['ACE', 'EAC', 5], ['ACEBD', 'EACBD', 26], ['ACED', 'EACD', 1], ['ACEDB', 'EACDB', 21], ['ADCE', 'EADC', 3], ['ADCEB', 'EADCB', 21], ['ADE', 'EAD', 10], ['ADEBC', 'EADBC', 13], ['ADECB', 'EADCB', 27], ['AE', 'EA', 44], ['AEB', 'EAB', 8], ['AEBCD', 'EABCD', 49], ['AEBDC', 'EABDC', 56], ['AEC', 'EAC', 4], ['AECB', 'EACB', 2], ['AECBD', 'EACBD', 49], ['AECD', 'EACD', 1], ['AECDB', 'EACDB', 44], ['AED', 'EAD', 6], ['AEDBC', 'EADBC', 25], ['AEDC', 'EADC', 1], ['AEDCB', 'EADCB', 33], ['CADE', 'ECAD', 2], ['CADEB', 'ECADB', 25], ['CAE', 'ECA', 17], ['CAEB', 'ECAB', 1], ['CAEBD', 'ECABD', 62], ['CAED', 'ECAD', 1], ['CAEDB', 'ECADB', 49], ['CDAE', 'ECDA', 3], ['CDAEB', 'ECDAB', 43], ['CDE', 'ECD', 30], ['CDEA', 'ECDA', 1], ['CDEAB', 'ECDAB', 50], ['CDEB', 'ECDB', 2], ['CDEBA', 'ECDBA', 63], ['CE', 'EC', 134], ['CEA', 'ECA', 15], ['CEAB', 'ECAB', 1], ['CEABD', 'ECABD', 62], ['CEADB', 'ECADB', 58], ['CEB', 'ECB', 19], ['CEBA', 'ECBA', 1], ['CEBAD', 'ECBAD', 62], ['CEBD', 'ECBD', 3], ['CEBDA', 'ECBDA', 96], ['CED', 'ECD', 20], ['CEDAB', 'ECDAB', 36], ['CEDB', 'ECDB', 2], ['CEDBA', 'ECDBA', 64], ['DACEB', 'EDACB', 18], ['DAE', 'EDA', 8], ['DAEB', 'EDAB', 2], ['DAEBC', 'EDABC', 25], ['DAEC', 'EDAC', 1], ['DAECB', 'EDACB', 28], ['DCAE', 'EDCA', 2], ['DCAEB', 'EDCAB', 46], ['DCE', 'EDC', 12], ['DCEA', 'EDCA', 1], ['DCEAB', 'EDCAB', 55], ['DCEBA', 'EDCBA', 41], ['DE', 'ED', 54], ['DEA', 'EDA', 6], ['DEABC', 'EDABC', 29], ['DEACB', 'EDACB', 53], ['DEB', 'EDB', 9], ['DEBAC', 'EDBAC', 22], ['DEBCA', 'EDBCA', 44], ['DEC', 'EDC', 7], ['DECAB', 'EDCAB', 37], ['DECBA', 'EDCBA', 27]]"
4,./data/america/APA/APA 2007.csv,5,C,D,2220,"[['ABD', 'DAB', 3], ['ABDCE', 'DABCE', 33], ['ABDEC', 'DABEC', 17], ['ABEDC', 'DABEC', 17], ['AD', 'DA', 36], ['ADB', 'DAB', 8], ['ADBCE', 'DABCE', 59], ['ADBE', 'DABE', 1], ['ADBEC', 'DABEC', 24], ['ADC', 'DAC', 12], ['ADCB', 'DACB', 1], ['ADCBE', 'DACBE', 56], ['ADCE', 'DACE', 3], ['ADCEB', 'DACEB', 86], ['ADE', 'DAE', 12], ['ADEB', 'DAEB', 1], ['ADEBC', 'DAEBC', 33], ['ADEC', 'DAEC', 3], ['ADECB', 'DAECB', 77], ['AEBDC', 'DAEBC', 27], ['AED', 'DAE', 5], ['AEDB', 'DAEB', 1], ['AEDBC', 'DAEBC', 31], ['AEDCB', 'DAECB', 67], ['BAD', 'DBA', 8], ['BADCE', 'DBACE', 30], ['BADEC', 'DBAEC', 27], ['BAED', 'DBAE', 1], ['BAEDC', 'DBAEC', 28], ['BD', 'DB', 66], ['BDA', 'DBA', 7], ['BDAC', 'DBAC', 2], ['BDACE', 'DBACE', 46], ['BDAE', 'DBAE', 3], ['BDAEC', 'DBAEC', 38], ['BDC', 'DBC', 10], ['BDCA', 'DBCA', 2], ['BDCAE', 'DBCAE', 59], ['BDCE', 'DBCE', 1], ['BDCEA', 'DBCEA', 33], ['BDE', 'DBE', 16], ['BDEA', 'DBEA', 1], ['BDEAC', 'DBEAC', 59], ['BDECA', 'DBECA', 32], ['BEAD', 'DBEA', 1], ['BEADC', 'DBEAC', 19], ['BED', 'DBE', 10], ['BEDA', 'DBEA', 2], ['BEDAC', 'DBEAC', 39], ['BEDCA', 'DBECA', 28], ['EABD', 'DEAB', 1], ['EABDC', 'DEABC', 38], ['EAD', 'DEA', 24], ['EADB', 'DEAB', 4], ['EADBC', 'DEABC', 46], ['EADC', 'DEAC', 2], ['EADCB', 'DEACB', 89], ['EBAD', 'DEBA', 1], ['EBADC', 'DEBAC', 24], ['EBD', 'DEB', 8], ['EBDA', 'DEBA', 1], ['EBDAC', 'DEBAC', 45], ['EBDCA', 'DEBCA', 29], ['ED', 'DE', 138], ['EDA', 'DEA', 37], ['EDAB', 'DEAB', 1], ['EDABC', 'DEABC', 78], ['EDAC', 'DEAC', 1], ['EDACB', 'DEACB', 127], ['EDB', 'DEB', 29], ['EDBA', 'DEBA', 1], ['EDBAC', 'DEBAC', 69], ['EDBCA', 'DEBCA', 47], ['EDC', 'DEC', 29], ['EDCA', 'DECA', 5], ['EDCAB', 'DECAB', 123], ['EDCBA', 'DECBA', 42]]"
5,./data/america/APA/APA 2002.csv,5,E,A,3409,"[['BA', 'AB', 110], ['BAC', 'ABC', 13], ['BACD', 'ABCD', 2], ['BACDE', 'ABCDE', 42], ['BACE', 'ABCE', 3], ['BACED', 'ABCED', 76], ['BAD', 'ABD', 80], ['BADC', 'ABDC', 1], ['BADCE', 'ABDCE', 46], ['BADE', 'ABDE', 3], ['BADEC', 'ABDEC', 134], ['BAE', 'ABE', 40], ['BAEC', 'ABEC', 1], ['BAECD', 'ABECD', 121], ['BAED', 'ABED', 4], ['BAEDC', 'ABEDC', 134], ['BCA', 'ABC', 10], ['BCADE', 'ABCDE', 35], ['BCAE', 'ABCE', 1], ['BCAED', 'ABCED', 49], ['BCDAE', 'ABCDE', 26], ['BDA', 'ABD', 97], ['BDAC', 'ABDC', 1], ['BDACE', 'ABDCE', 64], ['BDAE', 'ABDE', 5], ['BDAEC', 'ABDEC', 136], ['BDCA', 'ABDC', 1], ['BDCAE', 'ABDCE', 33], ['CA', 'AC', 78], ['CAB', 'ACB', 12], ['CABDE', 'ACBDE', 35], ['CABE', 'ACBE', 2], ['CABED', 'ACBED', 70], ['CAD', 'ACD', 5], ['CADBE', 'ACDBE', 31], ['CADEB', 'ACDEB', 34], ['CAE', 'ACE', 19], ['CAEB', 'ACEB', 3], ['CAEBD', 'ACEBD', 104], ['CAEDB', 'ACEDB', 87], ['CBA', 'ACB', 11], ['CBADE', 'ACBDE', 24], ['CBAED', 'ACBED', 51], ['CBDAE', 'ACBDE', 39], ['CDA', 'ACD', 8], ['CDABE', 'ACDBE', 23], ['CDAEB', 'ACDEB', 47], ['CDBA', 'ACDB', 1], ['CDBAE', 'ACDBE', 18], ['DA', 'AD', 101], ['DAB', 'ADB', 118], ['DABC', 'ADBC', 2], ['DABCE', 'ADBCE', 89], ['DABE', 'ADBE', 6], ['DABEC', 'ADBEC', 168], ['DAC', 'ADC', 18], ['DACB', 'ADCB', 1], ['DACBE', 'ADCBE', 38], ['DACE', 'ADCE', 2], ['DACEB', 'ADCEB', 45], ['DAE', 'ADE', 38], ['DAEB', 'ADEB', 8], ['DAEBC', 'ADEBC', 191], ['DAEC', 'ADEC', 1], ['DAECB', 'ADECB', 83], ['DBA', 'ADB', 98], ['DBAC', 'ADBC', 1], ['DBACE', 'ADBCE', 65], ['DBAE', 'ADBE', 5], ['DBAEC', 'ADBEC', 169], ['DBCA', 'ADBC', 2], ['DBCAE', 'ADBCE', 46], ['DCA', 'ADC', 16], ['DCAB', 'ADCB', 1], ['DCABE', 'ADCBE', 29], ['DCAEB', 'ADCEB', 45], ['DCBA', 'ADCB', 1], ['DCBAE', 'ADCBE', 52]]"
6,./data/america/APA/APA 2005.csv,5,D,B,1808,"[['AB', 'BA', 46], ['ABC', 'BAC', 3], ['ABCD', 'BACD', 1], ['ABCDE', 'BACDE', 27], ['ABCED', 'BACED', 22], ['ABD', 'BAD', 12], ['ABDC', 'BADC', 2], ['ABDCE', 'BADCE', 98], ['ABDE', 'BADE', 1], ['ABDEC', 'BADEC', 47], ['ABE', 'BAE', 16], ['ABEC', 'BAEC', 1], ['ABECD', 'BAECD', 18], ['ABED', 'BAED', 1], ['ABEDC', 'BAEDC', 24], ['ACB', 'BAC', 1], ['ACBD', 'BACD', 4], ['ACBDE', 'BACDE', 30], ['ACBED', 'BACED', 10], ['ACEB', 'BACE', 1], ['ACEBD', 'BACED', 29], ['AEB', 'BAE', 6], ['AEBCD', 'BAECD', 19], ['AEBDC', 'BAEDC', 32], ['AECB', 'BAEC', 1], ['AECBD', 'BAECD', 26], ['CAB', 'BCA', 1], ['CABD', 'BCAD', 1], ['CABDE', 'BCADE', 26], ['CABED', 'BCAED', 11], ['CAEB', 'BCAE', 1], ['CAEBD', 'BCAED', 30], ['CB', 'BC', 25], ['CBA', 'BCA', 3], ['CBADE', 'BCADE', 24], ['CBAED', 'BCAED', 14], ['CBD', 'BCD', 9], ['CBDA', 'BCDA', 3], ['CBDAE', 'BCDAE', 53], ['CBDEA', 'BCDEA', 30], ['CBE', 'BCE', 16], ['CBEAD', 'BCEAD', 25], ['CBEDA', 'BCEDA', 40], ['CEABD', 'BCEAD', 26], ['CEB', 'BCE', 13], ['CEBAD', 'BCEAD', 21], ['CEBD', 'BCED', 1], ['CEBDA', 'BCEDA', 39], ['EAB', 'BEA', 7], ['EABC', 'BEAC', 2], ['EABCD', 'BEACD', 24], ['EABDC', 'BEADC', 42], ['EACB', 'BEAC', 1], ['EACBD', 'BEACD', 36], ['EB', 'BE', 85], ['EBA', 'BEA', 12], ['EBAC', 'BEAC', 1], ['EBACD', 'BEACD', 38], ['EBAD', 'BEAD', 1], ['EBADC', 'BEADC', 59], ['EBC', 'BEC', 20], ['EBCAD', 'BECAD', 52], ['EBCD', 'BECD', 1], ['EBCDA', 'BECDA', 86], ['EBD', 'BED', 32], ['EBDA', 'BEDA', 1], ['EBDAC', 'BEDAC', 100], ['EBDC', 'BEDC', 4], ['EBDCA', 'BEDCA', 152], ['ECAB', 'BECA', 2], ['ECABD', 'BECAD', 43], ['ECB', 'BEC', 19], ['ECBAD', 'BECAD', 42], ['ECBDA', 'BECDA', 56]]"
