voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,SNP,SNP,LD,Con,Lab,Lab,4,6
1,Lab,Lab,SNP,SNP,LD,Con,4,6
2,Lab,Lab,SNP,SNP,LD,Con,4,6
3,Lab,Lab,SNP,SNP,LD,Con,4,6
4,Lab,Lab,SNP,SNP,LD,Con,4,6
5,Lab,Lab,SNP,SNP,LD,Con,4,6
6,Lab,Lab,SNP,SNP,LD,Con,4,6
7,Lab,Lab,SNP,SNP,LD,Con,4,6
8,Con,Lab,Lab,LD,SNP,SNP,4,6
9,Con,Lab,Lab,LD,SNP,SNP,4,6
10,Con,Lab,Lab,LD,SNP,SNP,4,6
11,Con,Lab,Lab,LD,SNP,SNP,4,6
12,Con,Lab,Lab,LD,SNP,SNP,4,6
13,Con,Lab,Lab,LD,SNP,SNP,4,6
14,Con,Lab,Lab,LD,SNP,SNP,4,6
15,Con,SNP,Lab,skipped,skipped,skipped,4,6
16,LD,Con,skipped,skipped,skipped,skipped,4,6
17,LD,Con,skipped,skipped,skipped,skipped,4,6
18,LD,Con,skipped,skipped,skipped,skipped,4,6
19,LD,Con,skipped,skipped,skipped,skipped,4,6
20,LD,Con,skipped,skipped,skipped,skipped,4,6
21,LD,Con,skipped,skipped,skipped,skipped,4,6
22,LD,Con,skipped,skipped,skipped,skipped,4,6
23,SNP,Lab,Lab,skipped,skipped,skipped,4,6
24,SNP,Lab,Lab,skipped,skipped,skipped,4,6
25,SNP,Lab,Lab,skipped,skipped,skipped,4,6
26,SNP,Lab,Lab,skipped,skipped,skipped,4,6
27,SNP,Lab,Lab,skipped,skipped,skipped,4,6
28,LD,Lab,Con,skipped,skipped,skipped,4,6
29,SNP,Lab,SNP,Lab,LD,skipped,4,6
30,Lab,Lab,SNP,SNP,skipped,skipped,4,6
31,Lab,Lab,SNP,SNP,skipped,skipped,4,6
32,Lab,Lab,SNP,SNP,skipped,skipped,4,6
33,Lab,Lab,SNP,SNP,skipped,skipped,4,6
34,Lab,Lab,SNP,SNP,skipped,skipped,4,6
35,Lab,Lab,SNP,SNP,skipped,skipped,4,6
36,Lab,Lab,SNP,SNP,skipped,skipped,4,6
37,Lab,Lab,SNP,SNP,skipped,skipped,4,6
38,Lab,Lab,SNP,SNP,skipped,skipped,4,6
39,Lab,Lab,SNP,SNP,skipped,skipped,4,6
40,Lab,Lab,SNP,SNP,skipped,skipped,4,6
41,Lab,Lab,SNP,SNP,skipped,skipped,4,6
42,Lab,Lab,SNP,SNP,skipped,skipped,4,6
43,Lab,Lab,SNP,SNP,skipped,skipped,4,6
44,Lab,Lab,SNP,SNP,skipped,skipped,4,6
45,Lab,Lab,SNP,SNP,skipped,skipped,4,6
46,Lab,Lab,SNP,SNP,skipped,skipped,4,6
47,Lab,Lab,SNP,SNP,skipped,skipped,4,6
48,Lab,Lab,SNP,SNP,skipped,skipped,4,6
49,Lab,Lab,SNP,SNP,skipped,skipped,4,6
50,Lab,Lab,SNP,SNP,skipped,skipped,4,6
51,Lab,Lab,SNP,SNP,skipped,skipped,4,6
52,Lab,Lab,SNP,SNP,skipped,skipped,4,6
53,Lab,Lab,SNP,SNP,skipped,skipped,4,6
54,Con,Lab,Lab,LD,skipped,skipped,4,6
55,Con,Lab,Lab,LD,skipped,skipped,4,6
56,Con,Lab,Lab,LD,skipped,skipped,4,6
57,Con,Lab,Lab,LD,skipped,skipped,4,6
58,Con,Lab,Lab,LD,skipped,skipped,4,6
59,Con,Lab,Lab,LD,skipped,skipped,4,6
