voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
11,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
12,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
16,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
18,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
19,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
20,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
21,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
22,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
23,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
24,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
25,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
26,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
27,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
28,Caroline BAMFORTH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
