voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Nicola PRIGG (LD),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Nicola PRIGG (LD),Roddy MACDONALD (SNP),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
20,Nicola PRIGG (LD),Roddy MACDONALD (SNP),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,,7
21,Nicola PRIGG (LD),Robin REID (Con),Kirsty DARWENT (Lab),Allan Hopkins DORANS (SNP),Brian MCKINLAY (Ind),skipped,skipped,,7
22,Nicola PRIGG (LD),Bill GRANT (Con),Allan Hopkins DORANS (SNP),skipped,skipped,skipped,skipped,,7
23,Nicola PRIGG (LD),Roddy MACDONALD (SNP),Robin REID (Con),skipped,skipped,skipped,skipped,,7
24,Nicola PRIGG (LD),Allan Hopkins DORANS (SNP),skipped,skipped,skipped,skipped,skipped,,7
25,Nicola PRIGG (LD),Allan Hopkins DORANS (SNP),skipped,skipped,skipped,skipped,skipped,,7
26,Nicola PRIGG (LD),Allan Hopkins DORANS (SNP),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,,7
27,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
28,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
29,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
30,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
31,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
32,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
33,Nicola PRIGG (LD),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,skipped,,7
34,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Allan Hopkins DORANS (SNP),skipped,skipped,skipped,skipped,,7
35,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,,7
36,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,,7
37,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,,7
38,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,,7
39,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),Bill GRANT (Con),Roddy MACDONALD (SNP),skipped,skipped,,7
40,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
41,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
42,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Bill GRANT (Con),Brian MCKINLAY (Ind),skipped,skipped,skipped,,7
43,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Bill GRANT (Con),Brian MCKINLAY (Ind),skipped,skipped,skipped,,7
44,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Allan Hopkins DORANS (SNP),skipped,skipped,skipped,skipped,,7
45,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
46,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
47,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
48,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
49,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
50,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
51,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
52,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
53,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
54,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
55,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
56,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
57,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
58,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
59,Nicola PRIGG (LD),Brian MCKINLAY (Ind),skipped,skipped,skipped,skipped,skipped,,7
60,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
61,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Allan Hopkins DORANS (SNP),Kirsty DARWENT (Lab),skipped,skipped,skipped,,7
62,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
63,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
64,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
65,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
66,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
67,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
68,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
69,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),skipped,skipped,skipped,skipped,,7
70,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),skipped,skipped,skipped,,7
71,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),Bill GRANT (Con),skipped,skipped,skipped,,7
72,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),Bill GRANT (Con),skipped,skipped,skipped,,7
73,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),Robin REID (Con),skipped,skipped,,7
74,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
75,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
76,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
77,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
78,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
79,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Robin REID (Con),skipped,skipped,skipped,skipped,,7
80,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Robin REID (Con),Kirsty DARWENT (Lab),skipped,skipped,skipped,,7
81,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Robin REID (Con),Kirsty DARWENT (Lab),Roddy MACDONALD (SNP),skipped,skipped,,7
82,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Robin REID (Con),Roddy MACDONALD (SNP),Kirsty DARWENT (Lab),skipped,skipped,,7
83,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
84,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
85,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Bill GRANT (Con),skipped,skipped,skipped,skipped,,7
86,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Allan Hopkins DORANS (SNP),skipped,skipped,skipped,skipped,,7
87,Nicola PRIGG (LD),Brian MCKINLAY (Ind),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
88,Nicola PRIGG (LD),Bill GRANT (Con),skipped,skipped,skipped,skipped,skipped,,7
89,Nicola PRIGG (LD),Bill GRANT (Con),skipped,skipped,skipped,skipped,skipped,,7
90,Nicola PRIGG (LD),Bill GRANT (Con),Roddy MACDONALD (SNP),skipped,skipped,skipped,skipped,,7
91,Nicola PRIGG (LD),Bill GRANT (Con),Roddy MACDONALD (SNP),Kirsty DARWENT (Lab),skipped,skipped,skipped,,7
92,Nicola PRIGG (LD),Bill GRANT (Con),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),skipped,skipped,skipped,,7
93,Nicola PRIGG (LD),Kirsty DARWENT (Lab),Brian MCKINLAY (Ind),Robin REID (Con),Roddy MACDONALD (SNP),skipped,skipped,,7
