voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
1,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
2,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
3,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
4,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
5,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
6,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
7,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
8,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
9,Bradley BOOTH (Ind),Donald HAY (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
10,Bradley BOOTH (Ind),Donald HAY (Con),Fraser MACPHERSON (LD),Andrew MCBRIDE (IndNk) (UNKNOWN),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,,9
11,Bradley BOOTH (Ind),Donald HAY (Con),Richard Blake MCCREADY (Lab),Fraser MACPHERSON (LD),Morgan PETRIE (Grn),Bill CAMPBELL (SNP),Tam WILSON (Soc),Andrew MCBRIDE (IndNk) (UNKNOWN),skipped,,9
12,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
13,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
14,Bradley BOOTH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
15,Bradley BOOTH (Ind),Tam WILSON (Soc),Bill CAMPBELL (SNP),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,,9
16,Bradley BOOTH (Ind),Bill CAMPBELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,9
17,Bradley BOOTH (Ind),Bill CAMPBELL (SNP),Morgan PETRIE (Grn),Richard Blake MCCREADY (Lab),Andrew MCBRIDE (IndNk) (UNKNOWN),Donald HAY (Con),Tam WILSON (Soc),Fraser MACPHERSON (LD),skipped,,9
18,Bradley BOOTH (Ind),Bill CAMPBELL (SNP),Richard Blake MCCREADY (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,9
