voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,rank12,numSeats,numCands
2831,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2832,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2833,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2834,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2835,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2836,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2837,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2838,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2839,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2840,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2841,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2842,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2843,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2844,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2845,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2846,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2847,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2848,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2849,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2850,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2851,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2852,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2853,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2854,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2855,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2856,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2857,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2858,Lab,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2859,Grn,Lab,Ian MURDOCH (Ind),SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2860,Grn,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2861,Grn,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2862,SNP,SNP,Grn,Ian MURDOCH (Ind),LD,Wendy LOW-THOMSON (Ind),Soc Lab,Lab,skipped,skipped,skipped,skipped,5,12
2863,Alba,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),SNP,Ian MURDOCH (Ind),SNP,Soc Lab,Grn,Lab,LD,Con,Con,5,12
2864,SNP,SNP,Alba,Nick HOBSON Independence for Scotland Party (UNKNOWN),Grn,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Lab,skipped,skipped,skipped,skipped,5,12
2865,Con,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2866,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2867,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2868,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2869,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2870,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2871,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2872,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2873,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2874,SNP,SNP,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2875,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2876,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2877,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2878,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2879,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2880,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2881,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2882,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2883,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2884,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2885,Ian MURDOCH (Ind),Grn,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2886,Con,Ian MURDOCH (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2887,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Con,Con,LD,Lab,Soc Lab,Grn,Nick HOBSON Independence for Scotland Party (UNKNOWN),Alba,SNP,SNP,5,12
2888,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2889,Grn,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2890,SNP,SNP,Lab,Grn,Ian MURDOCH (Ind),LD,Soc Lab,Con,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Alba,Con,5,12
2891,SNP,SNP,Lab,Ian MURDOCH (Ind),Grn,Soc Lab,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Alba,LD,Con,Con,5,12
2892,Con,Con,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Soc Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,5,12
2893,Con,Con,Lab,Wendy LOW-THOMSON (Ind),Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2894,Ian MURDOCH (Ind),Soc Lab,Lab,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2895,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2896,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2897,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2898,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2899,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2900,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2901,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2902,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2903,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2904,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2905,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2906,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2907,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2908,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2909,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2910,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2911,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2912,SNP,Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2913,SNP,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2914,SNP,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2915,Con,Ian MURDOCH (Ind),Con,SNP,Grn,Alba,LD,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Soc Lab,Lab,skipped,5,12
2916,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Lab,Soc Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2917,Grn,Ian MURDOCH (Ind),Con,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2918,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,Lab,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2919,Grn,SNP,Ian MURDOCH (Ind),Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2920,Ian MURDOCH (Ind),Lab,LD,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Soc Lab,Grn,skipped,skipped,skipped,skipped,skipped,5,12
2921,Ian MURDOCH (Ind),LD,Lab,Wendy LOW-THOMSON (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2922,SNP,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2923,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2924,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2925,Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2926,Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2927,Grn,Ian MURDOCH (Ind),Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2928,Ian MURDOCH (Ind),LD,Lab,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2929,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2930,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2931,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2932,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2933,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2934,LD,SNP,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2935,Lab,Nick HOBSON Independence for Scotland Party (UNKNOWN),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2936,Grn,Ian MURDOCH (Ind),SNP,SNP,LD,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,5,12
2937,Con,Soc Lab,Nick HOBSON Independence for Scotland Party (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2938,SNP,Ian MURDOCH (Ind),Grn,Soc Lab,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2939,Ian MURDOCH (Ind),Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2940,Ian MURDOCH (Ind),Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2941,LD,Nick HOBSON Independence for Scotland Party (UNKNOWN),Ian MURDOCH (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2942,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2943,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2944,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2945,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2946,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2947,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2948,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2949,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2950,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2951,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2952,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2953,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2954,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2955,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2956,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2957,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2958,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2959,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2960,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2961,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2962,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2963,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2964,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2965,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2966,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2967,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2968,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2969,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2970,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2971,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2972,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2973,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2974,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2975,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2976,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2977,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2978,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2979,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2980,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2981,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2982,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2983,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2984,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2985,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2986,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2987,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2988,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2989,Ian MURDOCH (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2990,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2991,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2992,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2993,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2994,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2995,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2996,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2997,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2998,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
2999,Ian MURDOCH (Ind),SNP,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3000,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3001,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3002,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3003,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3004,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3005,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3006,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3007,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3008,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3009,SNP,SNP,Ian MURDOCH (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3010,Ian MURDOCH (Ind),SNP,Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3011,Soc Lab,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3012,Soc Lab,SNP,SNP,Alba,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3013,Con,Ian MURDOCH (Ind),Con,LD,Wendy LOW-THOMSON (Ind),Soc Lab,Lab,Nick HOBSON Independence for Scotland Party (UNKNOWN),Alba,Grn,SNP,SNP,5,12
3014,Con,Ian MURDOCH (Ind),Con,LD,Wendy LOW-THOMSON (Ind),Soc Lab,Lab,Nick HOBSON Independence for Scotland Party (UNKNOWN),Alba,Grn,SNP,SNP,5,12
3015,Con,Lab,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3016,Con,Lab,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3017,SNP,SNP,Grn,Ian MURDOCH (Ind),Lab,Wendy LOW-THOMSON (Ind),Soc Lab,Alba,Nick HOBSON Independence for Scotland Party (UNKNOWN),Con,Con,LD,5,12
3018,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3019,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3020,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3021,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3022,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3023,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3024,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3025,Ian MURDOCH (Ind),Wendy LOW-THOMSON (Ind),Con,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3026,Lab,SNP,SNP,Con,Ian MURDOCH (Ind),Grn,LD,Wendy LOW-THOMSON (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Alba,Con,Soc Lab,5,12
3027,Lab,Soc Lab,Ian MURDOCH (Ind),LD,Con,Wendy LOW-THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,5,12
3028,Grn,Wendy LOW-THOMSON (Ind),Ian MURDOCH (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3029,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3030,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3031,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
3032,Ian MURDOCH (Ind),Nick HOBSON Independence for Scotland Party (UNKNOWN),Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,5,12
