voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
35,William BONNAR (Soc) Party - People Not Profit,Neil O'DOCHERTY (LD),Ruth S HALL Glasgow (Lab),Dan HUTCHISON (Grn),Ricky BELL (SNP),John FLANAGAN (Ind),Mamun RASHID (Con),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,,11
36,William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),John FLANAGAN (Ind),Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
37,William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
38,William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
39,William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),Mamun RASHID (Con),Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),Dan HUTCHISON (Grn),Ricky BELL (SNP),skipped,skipped,skipped,,11
42,William BONNAR (Soc) Party - People Not Profit,Mamun RASHID (Con),Funmi FAJEMISEYE (SNP),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Dan HUTCHISON (Grn),John FLANAGAN (Ind),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,,11
43,William BONNAR (Soc) Party - People Not Profit,Ricky BELL (SNP),Dan HUTCHISON (Grn),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,William BONNAR (Soc) Party - People Not Profit,Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
45,William BONNAR (Soc) Party - People Not Profit,Stephen DORNAN (SNP),Dan HUTCHISON (Grn),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
46,William BONNAR (Soc) Party - People Not Profit,Funmi FAJEMISEYE (SNP),Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,William BONNAR (Soc) Party - People Not Profit,Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
48,William BONNAR (Soc) Party - People Not Profit,Stephen DORNAN (SNP),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,William BONNAR (Soc) Party - People Not Profit,Uche Gladys EMORDI (Alba),Funmi FAJEMISEYE (SNP),Mamun RASHID (Con),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,11
50,William BONNAR (Soc) Party - People Not Profit,Funmi FAJEMISEYE (SNP),Uche Gladys EMORDI (Alba),Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,William BONNAR (Soc) Party - People Not Profit,Ricky BELL (SNP),Mamun RASHID (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
55,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
57,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
59,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
60,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
61,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
63,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
64,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
65,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Stephen DORNAN (SNP),Mamun RASHID (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Uche Gladys EMORDI (Alba),Mamun RASHID (Con),skipped,skipped,skipped,,11
67,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
68,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
71,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
73,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),Ricky BELL (SNP),Uche Gladys EMORDI (Alba),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),Mamun RASHID (Con),skipped,skipped,skipped,,11
74,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Uche Gladys EMORDI (Alba),Neil O'DOCHERTY (LD),Mamun RASHID (Con),skipped,skipped,skipped,,11
75,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Stephen DORNAN (SNP),John FLANAGAN (Ind),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,,11
77,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),Mamun RASHID (Con),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,,11
78,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),John FLANAGAN (Ind),Mamun RASHID (Con),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,,11
79,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),Ruth S HALL Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,,11
85,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
90,William BONNAR (Soc) Party - People Not Profit,Neil O'DOCHERTY (LD),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Mamun RASHID (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Mamun RASHID (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Dan HUTCHISON (Grn),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
106,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
110,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,Uche Gladys EMORDI (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),Funmi FAJEMISEYE (SNP),Ruth S HALL Glasgow (Lab),Dan HUTCHISON (Grn),Neil O'DOCHERTY (LD),Mamun RASHID (Con),skipped,skipped,skipped,,11
125,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,11
126,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Ricky BELL (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Ruth S HALL Glasgow (Lab),Mamun RASHID (Con),Funmi FAJEMISEYE (SNP),John FLANAGAN (Ind),Dan HUTCHISON (Grn),Neil O'DOCHERTY (LD),skipped,skipped,skipped,,11
130,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Stephen DORNAN (SNP),John FLANAGAN (Ind),Dan HUTCHISON (Grn),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Mamun RASHID (Con),skipped,skipped,skipped,,11
131,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Stephen DORNAN (SNP),Dan HUTCHISON (Grn),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,,11
132,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),Stephen DORNAN (SNP),Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Mamun RASHID (Con),skipped,skipped,skipped,,11
133,Uche Gladys EMORDI (Alba),William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),John FLANAGAN (Ind),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,,11
134,Uche Gladys EMORDI (Alba),Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),William BONNAR (Soc) Party - People Not Profit,Mamun RASHID (Con),Neil O'DOCHERTY (LD),Imran ALAM Glasgow (Lab),Dan HUTCHISON (Grn),Stephen DORNAN (SNP),skipped,skipped,skipped,,11
137,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),William BONNAR (Soc) Party - People Not Profit,Funmi FAJEMISEYE (SNP),Dan HUTCHISON (Grn),Ruth S HALL Glasgow (Lab),Neil O'DOCHERTY (LD),Mamun RASHID (Con),skipped,skipped,skipped,,11
138,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Dan HUTCHISON (Grn),Funmi FAJEMISEYE (SNP),Mamun RASHID (Con),skipped,skipped,skipped,,11
140,Uche Gladys EMORDI (Alba),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),Dan HUTCHISON (Grn),William BONNAR (Soc) Party - People Not Profit,Mamun RASHID (Con),Imran ALAM Glasgow (Lab),Funmi FAJEMISEYE (SNP),skipped,skipped,skipped,,11
141,Uche Gladys EMORDI (Alba),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,Uche Gladys EMORDI (Alba),Stephen DORNAN (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,Uche Gladys EMORDI (Alba),Stephen DORNAN (SNP),John FLANAGAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,Uche Gladys EMORDI (Alba),Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),John FLANAGAN (Ind),Neil O'DOCHERTY (LD),Imran ALAM Glasgow (Lab),Mamun RASHID (Con),skipped,skipped,skipped,,11
145,Uche Gladys EMORDI (Alba),Ricky BELL (SNP),William BONNAR (Soc) Party - People Not Profit,Imran ALAM Glasgow (Lab),Neil O'DOCHERTY (LD),Dan HUTCHISON (Grn),Mamun RASHID (Con),John FLANAGAN (Ind),skipped,skipped,skipped,,11
146,Uche Gladys EMORDI (Alba),Ricky BELL (SNP),John FLANAGAN (Ind),William BONNAR (Soc) Party - People Not Profit,Dan HUTCHISON (Grn),Neil O'DOCHERTY (LD),Ruth S HALL Glasgow (Lab),Mamun RASHID (Con),skipped,skipped,skipped,,11
147,Uche Gladys EMORDI (Alba),Ricky BELL (SNP),Imran ALAM Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,Uche Gladys EMORDI (Alba),Dan HUTCHISON (Grn),Neil O'DOCHERTY (LD),Ricky BELL (SNP),Ruth S HALL Glasgow (Lab),William BONNAR (Soc) Party - People Not Profit,John FLANAGAN (Ind),Mamun RASHID (Con),skipped,skipped,skipped,,11
149,Uche Gladys EMORDI (Alba),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,Uche Gladys EMORDI (Alba),Ricky BELL (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
