voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
25,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
26,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
27,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
28,Awais QURESHI (LD),Chris MCFADYEN (Grn),William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
29,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
30,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
31,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
32,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
33,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
34,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
35,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
36,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
37,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
38,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
39,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
40,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
41,Awais QURESHI (LD),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
42,Awais QURESHI (LD),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
43,Awais QURESHI (LD),Roza SALIH (SNP),William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
44,Awais QURESHI (LD),William GRAHAM (SNP),Eric STEVENSON (Soc),Chris MCFADYEN (Grn),Tahir JAMEEL (Alba),skipped,skipped,skipped,skipped,skipped,skipped,,11
45,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Tahir JAMEEL (Alba),Chris MCFADYEN (Grn),Matt VENTISEI (Con),Eric STEVENSON (Soc),Paul LAIRD (SFP),Christopher HO (UKIP),skipped,skipped,,11
46,Awais QURESHI (LD),Roza SALIH (SNP),Tahir JAMEEL (Alba),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
47,Awais QURESHI (LD),Roza SALIH (SNP),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
48,Awais QURESHI (LD),Roza SALIH (SNP),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
49,Awais QURESHI (LD),Chris MCFADYEN (Grn),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
50,Awais QURESHI (LD),Chris MCFADYEN (Grn),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
51,Awais QURESHI (LD),Chris MCFADYEN (Grn),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
52,Awais QURESHI (LD),Chris MCFADYEN (Grn),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
53,Awais QURESHI (LD),Chris MCFADYEN (Grn),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
54,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
55,Awais QURESHI (LD),Tahir JAMEEL (Alba),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
56,Awais QURESHI (LD),Eric STEVENSON (Soc),Paul LAIRD (SFP),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP),Chris MCFADYEN (Grn),Matt VENTISEI (Con),Roza SALIH (SNP),Christopher HO (UKIP),skipped,skipped,,11
57,Awais QURESHI (LD),Tahir JAMEEL (Alba),Paul LAIRD (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
58,Awais QURESHI (LD),Eric STEVENSON (Soc),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
59,Awais QURESHI (LD),Eric STEVENSON (Soc),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
60,Awais QURESHI (LD),Eric STEVENSON (Soc),Paul LAIRD (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
61,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
62,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
63,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
64,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
65,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
66,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
67,Awais QURESHI (LD),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
68,Awais QURESHI (LD),Matt VENTISEI (Con),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
69,Awais QURESHI (LD),Matt VENTISEI (Con),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
70,Awais QURESHI (LD),Roza SALIH (SNP),William GRAHAM (SNP),Paul LAIRD (SFP),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Christopher HO (UKIP),Eric STEVENSON (Soc),Chris MCFADYEN (Grn),skipped,skipped,,11
71,Awais QURESHI (LD),Matt VENTISEI (Con),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
72,Awais QURESHI (LD),Matt VENTISEI (Con),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
73,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
74,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),Paul LAIRD (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
75,Awais QURESHI (LD),Matt VENTISEI (Con),Paul LAIRD (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
76,Awais QURESHI (LD),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
77,Awais QURESHI (LD),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
78,Awais QURESHI (LD),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
79,Awais QURESHI (LD),Chris MCFADYEN (Grn),William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
80,Awais QURESHI (LD),Chris MCFADYEN (Grn),William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
81,Awais QURESHI (LD),Chris MCFADYEN (Grn),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
82,Awais QURESHI (LD),Chris MCFADYEN (Grn),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
83,Awais QURESHI (LD),Roza SALIH (SNP),William GRAHAM (SNP),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
84,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),William GRAHAM (SNP),Paul LAIRD (SFP),Eric STEVENSON (Soc),Matt VENTISEI (Con),Tahir JAMEEL (Alba),Saqib AHMED Glasgow (Lab),Christopher HO (UKIP),skipped,skipped,,11
85,Awais QURESHI (LD),Chris MCFADYEN (Grn),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
86,Awais QURESHI (LD),Chris MCFADYEN (Grn),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
87,Awais QURESHI (LD),Chris MCFADYEN (Grn),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
88,Awais QURESHI (LD),Matt VENTISEI (Con),Roza SALIH (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
89,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Paul LAIRD (SFP),William GRAHAM (SNP),Christopher HO (UKIP),Tahir JAMEEL (Alba),Roza SALIH (SNP),Eric STEVENSON (Soc),Matt VENTISEI (Con),skipped,skipped,,11
90,Awais QURESHI (LD),Christopher HO (UKIP),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
91,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
92,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
93,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
94,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
95,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
96,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
97,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
98,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
99,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
100,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
101,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
102,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
103,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
104,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Rashid M HUSSAIN Glasgow (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
105,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Tahir JAMEEL (Alba),Roza SALIH (SNP),William GRAHAM (SNP),Chris MCFADYEN (Grn),Paul LAIRD (SFP),Eric STEVENSON (Soc),skipped,skipped,skipped,,11
106,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
107,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
108,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
109,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Matt VENTISEI (Con),Roza SALIH (SNP),William GRAHAM (SNP),Eric STEVENSON (Soc),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,,11
110,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
111,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
112,Awais QURESHI (LD),Rashid M HUSSAIN Glasgow (Lab),Paul LAIRD (SFP),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
113,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
114,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Eric STEVENSON (Soc),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
115,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
116,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Chris MCFADYEN (Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
117,Awais QURESHI (LD),Chris MCFADYEN (Grn),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
118,Awais QURESHI (LD),Chris MCFADYEN (Grn),Matt VENTISEI (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
119,Awais QURESHI (LD),Saqib AHMED Glasgow (Lab),Paul LAIRD (SFP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
120,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
121,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
122,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
123,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
124,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
125,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
126,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
127,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
128,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
129,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
130,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
131,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
132,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
133,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
134,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
135,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
136,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
137,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
138,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
139,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
140,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
141,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
142,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
143,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
144,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
145,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
146,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
147,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
148,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
149,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
150,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
151,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
152,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
153,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
154,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
155,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
156,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
157,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
158,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
159,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
160,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
161,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
162,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
163,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
164,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
165,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
166,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
167,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
168,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
169,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
170,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
171,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
172,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
173,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
174,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
175,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
176,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
177,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
178,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
179,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
180,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
181,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
182,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
183,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
184,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
185,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
186,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
187,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
188,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
189,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
190,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
191,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
192,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
193,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
194,William GRAHAM (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,11
