voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,SNP,SNP,Con,Bernard NOONAN (Ind),Con,skipped,skipped,skipped,skipped,3,9
1,Con,Con,SFP,Bernard NOONAN (Ind),Lab,LD,Grn,SNP,SNP,3,9
2,SNP,SNP,LD,Grn,SFP,Bernard NOONAN (Ind),Lab,Con,Con,3,9
3,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,SNP,SNP,3,9
4,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,SNP,SNP,3,9
5,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,SNP,SNP,3,9
6,SNP,LD,SFP,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
7,Con,SNP,SNP,Grn,LD,Lab,SFP,Bernard NOONAN (Ind),Con,3,9
8,SNP,Con,Bernard NOONAN (Ind),LD,Lab,SFP,SNP,Con,Grn,3,9
9,Con,Con,Grn,SFP,Bernard NOONAN (Ind),LD,Lab,SNP,SNP,3,9
10,SFP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
11,Grn,Con,Con,SFP,Bernard NOONAN (Ind),LD,Lab,SNP,SNP,3,9
12,Con,Con,Bernard NOONAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,9
13,Con,Con,Bernard NOONAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,9
14,Con,Con,Bernard NOONAN (Ind),Lab,LD,skipped,skipped,skipped,skipped,3,9
15,LD,Con,Lab,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
16,SNP,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Con,SNP,SNP,Bernard NOONAN (Ind),Grn,SFP,LD,Con,Lab,3,9
18,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
19,LD,Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,3,9
20,SNP,SNP,Lab,Grn,Bernard NOONAN (Ind),LD,skipped,skipped,skipped,3,9
21,Con,SNP,Con,LD,Grn,Lab,SFP,SNP,Bernard NOONAN (Ind),3,9
22,Con,SNP,SNP,Con,skipped,skipped,skipped,skipped,skipped,3,9
23,Con,LD,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,3,9
24,Con,Con,Lab,LD,Bernard NOONAN (Ind),Grn,SFP,SNP,SNP,3,9
25,Bernard NOONAN (Ind),Grn,SNP,SNP,LD,SFP,skipped,skipped,skipped,3,9
26,Grn,LD,SNP,SNP,Lab,Con,Con,Bernard NOONAN (Ind),SFP,3,9
27,SNP,SNP,Grn,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
28,Bernard NOONAN (Ind),LD,Con,Lab,skipped,skipped,skipped,skipped,skipped,3,9
29,LD,Lab,Con,Con,skipped,skipped,skipped,skipped,skipped,3,9
30,Con,Con,Lab,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,3,9
31,Con,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
32,Lab,LD,Con,Con,Bernard NOONAN (Ind),Grn,SFP,SNP,SNP,3,9
33,LD,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
34,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,3,9
35,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,3,9
36,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,3,9
37,SNP,SNP,Lab,Grn,skipped,skipped,skipped,skipped,skipped,3,9
38,SNP,SNP,LD,Grn,Con,Lab,SFP,Bernard NOONAN (Ind),Con,3,9
39,SNP,SNP,SFP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,3,9
40,SNP,SNP,SFP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,3,9
41,Grn,LD,Lab,SNP,SNP,skipped,skipped,skipped,skipped,3,9
42,LD,Grn,SFP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
43,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
44,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
45,Con,Grn,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
46,Lab,SNP,LD,SNP,Con,Con,Bernard NOONAN (Ind),Grn,SFP,3,9
47,Con,Bernard NOONAN (Ind),SFP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
48,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,SNP,SNP,3,9
49,SNP,SNP,Con,Con,Lab,skipped,skipped,skipped,skipped,3,9
50,Con,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
51,SNP,SNP,Bernard NOONAN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,9
52,SNP,SNP,Bernard NOONAN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,9
53,SNP,SNP,Bernard NOONAN (Ind),Grn,skipped,skipped,skipped,skipped,skipped,3,9
54,LD,Lab,Bernard NOONAN (Ind),Grn,Con,Con,SNP,SNP,SFP,3,9
55,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
56,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
57,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
58,SNP,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
59,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
60,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
61,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
62,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
63,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
64,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
65,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
66,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
67,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
68,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
69,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
70,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
71,Con,SNP,SNP,Bernard NOONAN (Ind),LD,Lab,SFP,Grn,Con,3,9
72,SNP,SNP,Bernard NOONAN (Ind),LD,Lab,Grn,Con,Con,SFP,3,9
73,Con,Con,LD,Bernard NOONAN (Ind),Lab,skipped,skipped,skipped,skipped,3,9
74,Con,Con,LD,Bernard NOONAN (Ind),Lab,skipped,skipped,skipped,skipped,3,9
75,Con,Con,LD,Bernard NOONAN (Ind),Lab,skipped,skipped,skipped,skipped,3,9
76,Con,Con,LD,Bernard NOONAN (Ind),Lab,skipped,skipped,skipped,skipped,3,9
77,SNP,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,3,9
78,SNP,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,3,9
79,SNP,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,3,9
80,SNP,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,3,9
81,SNP,SNP,Grn,LD,skipped,skipped,skipped,skipped,skipped,3,9
82,SNP,SNP,LD,Grn,Bernard NOONAN (Ind),Lab,Con,Con,SFP,3,9
83,SNP,SNP,Grn,Con,Bernard NOONAN (Ind),LD,skipped,skipped,skipped,3,9
84,Con,Con,Bernard NOONAN (Ind),LD,Lab,SNP,Grn,SFP,SNP,3,9
85,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
86,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
87,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
88,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
89,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
90,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
91,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
92,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
93,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
94,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
95,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
96,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
97,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
98,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
99,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
100,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
101,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
102,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
103,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
104,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
105,Con,Con,LD,Lab,Grn,Bernard NOONAN (Ind),SFP,SNP,SNP,3,9
106,Con,Con,Lab,SFP,Bernard NOONAN (Ind),LD,skipped,skipped,skipped,3,9
107,SNP,SNP,Grn,SFP,LD,Lab,Bernard NOONAN (Ind),Con,Con,3,9
108,SNP,SNP,LD,Con,SFP,skipped,skipped,skipped,skipped,3,9
109,Grn,SNP,Con,Con,Lab,skipped,skipped,skipped,skipped,3,9
110,SNP,SNP,SFP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,3,9
111,Con,Con,Lab,LD,Grn,SFP,SNP,SNP,Bernard NOONAN (Ind),3,9
112,LD,Bernard NOONAN (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,3,9
113,Grn,Lab,LD,Con,skipped,skipped,skipped,skipped,skipped,3,9
114,Grn,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),SNP,SNP,3,9
115,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
116,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
117,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
118,LD,Lab,SFP,Bernard NOONAN (Ind),Con,Grn,Con,SNP,skipped,3,9
119,Bernard NOONAN (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
120,Bernard NOONAN (Ind),Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
121,Con,Con,LD,Lab,Bernard NOONAN (Ind),SFP,Grn,skipped,skipped,3,9
122,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
123,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
124,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
125,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
126,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
127,Con,Con,LD,Lab,Bernard NOONAN (Ind),Grn,SNP,SNP,SFP,3,9
128,SNP,SNP,Lab,SFP,LD,Grn,Bernard NOONAN (Ind),Con,Con,3,9
129,SNP,SFP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
130,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
131,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
132,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
133,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
134,Grn,SFP,LD,skipped,skipped,skipped,skipped,skipped,skipped,3,9
135,Con,Con,Bernard NOONAN (Ind),SFP,LD,Lab,SNP,SNP,Grn,3,9
136,Con,Con,Lab,Bernard NOONAN (Ind),SFP,LD,SNP,SNP,Grn,3,9
137,SFP,Grn,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
138,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
139,LD,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,3,9
140,Con,SNP,Lab,LD,skipped,skipped,skipped,skipped,skipped,3,9
141,SNP,Grn,SNP,Lab,LD,skipped,skipped,skipped,skipped,3,9
142,Con,Con,SNP,SNP,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,3,9
143,SNP,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
144,Bernard NOONAN (Ind),SFP,Con,Con,skipped,skipped,skipped,skipped,skipped,3,9
145,Grn,SNP,SNP,LD,Lab,Con,Con,SFP,Bernard NOONAN (Ind),3,9
146,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
147,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
148,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
149,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
150,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
151,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
152,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
153,Con,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
154,SNP,SNP,Grn,Con,Bernard NOONAN (Ind),SFP,Con,LD,Lab,3,9
155,Grn,SNP,SNP,Lab,LD,SFP,Con,Con,skipped,3,9
156,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
157,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
158,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
159,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
160,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
161,Lab,SNP,SNP,skipped,skipped,skipped,skipped,skipped,skipped,3,9
162,Grn,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
163,Grn,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
164,SNP,SNP,Grn,Lab,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
165,SNP,SNP,Grn,Lab,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
166,SNP,SNP,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,3,9
167,SNP,SNP,Con,Con,LD,Lab,SFP,Bernard NOONAN (Ind),Grn,3,9
168,Lab,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
169,Bernard NOONAN (Ind),SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
170,Con,SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
171,SNP,SNP,Grn,LD,Lab,Bernard NOONAN (Ind),skipped,skipped,skipped,3,9
172,SNP,SNP,Grn,SFP,Bernard NOONAN (Ind),Con,LD,Con,Lab,3,9
173,SNP,Con,SNP,Con,Lab,Bernard NOONAN (Ind),Grn,LD,SFP,3,9
174,Con,Con,LD,Lab,Bernard NOONAN (Ind),SFP,SNP,SNP,Grn,3,9
175,Con,Con,LD,Lab,Bernard NOONAN (Ind),SFP,SNP,SNP,Grn,3,9
176,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
177,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
178,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
179,Con,SNP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
180,SNP,Con,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
181,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
182,SNP,SNP,Lab,LD,Grn,Bernard NOONAN (Ind),Con,Con,SFP,3,9
183,SNP,SFP,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
184,SNP,Grn,SNP,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,3,9
185,Con,Con,SNP,Grn,skipped,skipped,skipped,skipped,skipped,3,9
186,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
187,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
188,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
189,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
190,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
191,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
192,SNP,SNP,Grn,Lab,skipped,skipped,skipped,skipped,skipped,3,9
193,Con,Con,Bernard NOONAN (Ind),LD,Grn,SFP,Lab,SNP,SNP,3,9
194,LD,Lab,Bernard NOONAN (Ind),SFP,skipped,skipped,skipped,skipped,skipped,3,9
195,LD,SNP,SNP,Grn,Bernard NOONAN (Ind),Lab,Con,Con,skipped,3,9
196,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
197,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
198,Con,Con,Bernard NOONAN (Ind),SFP,skipped,skipped,skipped,skipped,skipped,3,9
199,Con,Con,Bernard NOONAN (Ind),SFP,skipped,skipped,skipped,skipped,skipped,3,9
200,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
201,LD,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
202,Lab,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
203,Lab,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
204,Lab,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
205,Lab,Con,Con,skipped,skipped,skipped,skipped,skipped,skipped,3,9
206,Bernard NOONAN (Ind),Con,Lab,LD,Con,skipped,skipped,skipped,skipped,3,9
207,SNP,SNP,Grn,Bernard NOONAN (Ind),SFP,Lab,LD,Con,Con,3,9
208,SNP,SNP,Grn,Bernard NOONAN (Ind),SFP,Lab,LD,Con,Con,3,9
209,SNP,LD,SNP,Con,skipped,skipped,skipped,skipped,skipped,3,9
210,Grn,SNP,SNP,Lab,Bernard NOONAN (Ind),SFP,LD,Con,Con,3,9
211,SNP,Con,Con,SNP,skipped,skipped,skipped,skipped,skipped,3,9
212,SNP,Con,Con,SNP,skipped,skipped,skipped,skipped,skipped,3,9
213,Con,SNP,Con,SFP,SNP,Lab,Bernard NOONAN (Ind),LD,Grn,3,9
214,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,3,9
215,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
216,LD,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,3,9
217,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
218,Con,Con,LD,Bernard NOONAN (Ind),SFP,Grn,Lab,SNP,SNP,3,9
219,Lab,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,3,9
220,Lab,LD,Con,Con,skipped,skipped,skipped,skipped,skipped,3,9
221,SNP,SNP,Grn,Bernard NOONAN (Ind),SFP,Lab,LD,Con,Con,3,9
222,SNP,SNP,Lab,Grn,Bernard NOONAN (Ind),LD,Con,Con,SFP,3,9
223,LD,Lab,Con,Con,Bernard NOONAN (Ind),Grn,SFP,SNP,SNP,3,9
224,SNP,SNP,SFP,Grn,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
225,Con,Con,SNP,Lab,skipped,skipped,skipped,skipped,skipped,3,9
226,Con,Con,LD,Lab,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,3,9
227,SNP,Grn,Bernard NOONAN (Ind),SNP,LD,Con,skipped,skipped,skipped,3,9
228,SNP,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
229,Con,Con,Lab,LD,SNP,SNP,Grn,skipped,skipped,3,9
230,SFP,Grn,Bernard NOONAN (Ind),LD,Con,Con,Lab,SNP,SNP,3,9
231,SNP,SNP,Grn,LD,Lab,Con,Con,SFP,Bernard NOONAN (Ind),3,9
232,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
233,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
234,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
235,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
236,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
237,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
238,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
239,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
240,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
241,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
242,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
243,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
244,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
245,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
246,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
247,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
248,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
249,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
250,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
251,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
252,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
253,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
254,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
255,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
256,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
257,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
258,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
259,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
260,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
261,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
262,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
263,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
264,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
265,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
266,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
267,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
268,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
269,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
270,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
271,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
272,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
273,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
274,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
275,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
276,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
277,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
278,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
279,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
280,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
281,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
282,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
283,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
284,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
285,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
286,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
287,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
288,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
289,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
290,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
291,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
292,Con,Con,Bernard NOONAN (Ind),skipped,skipped,skipped,skipped,skipped,skipped,3,9
