voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Dave CUTHBERT (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
1,Dave CUTHBERT (Ind),Con,Lab,skipped,skipped,skipped,skipped,skipped,4,8
2,Con,Con,LD,SFP,Dave CUTHBERT (Ind),Lab,Grn,SNP,4,8
3,Dave CUTHBERT (Ind),LD,Con,Con,Lab,Grn,SNP,SFP,4,8
4,SFP,Lab,LD,Dave CUTHBERT (Ind),Grn,Con,Con,SNP,4,8
5,LD,SNP,Dave CUTHBERT (Ind),Lab,skipped,skipped,skipped,skipped,4,8
6,LD,SNP,Dave CUTHBERT (Ind),Lab,skipped,skipped,skipped,skipped,4,8
7,LD,SNP,Dave CUTHBERT (Ind),Lab,skipped,skipped,skipped,skipped,4,8
8,LD,SNP,Dave CUTHBERT (Ind),Lab,skipped,skipped,skipped,skipped,4,8
9,LD,Grn,Dave CUTHBERT (Ind),SFP,skipped,skipped,skipped,skipped,4,8
10,Dave CUTHBERT (Ind),Lab,Con,Con,skipped,skipped,skipped,skipped,4,8
11,Dave CUTHBERT (Ind),Con,SFP,skipped,skipped,skipped,skipped,skipped,4,8
12,Dave CUTHBERT (Ind),Grn,LD,SFP,Lab,Con,Con,SNP,4,8
13,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
14,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
15,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
16,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
17,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
18,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
19,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
20,Dave CUTHBERT (Ind),Con,Con,skipped,skipped,skipped,skipped,skipped,4,8
