voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Lab,Ian THOMSON (Ind),LD,Grn,skipped,skipped,skipped,skipped,skipped,4,9
1,SNP,SNP,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
2,SNP,SNP,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
3,SNP,SNP,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
4,SNP,SNP,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
5,SNP,SNP,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
6,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,LD,Grn,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,SNP,Grn,SNP,Lab,LD,Alba,skipped,skipped,skipped,4,9
10,SNP,SNP,Alba,Grn,Ian THOMSON (Ind),Lab,LD,Con,Con,4,9
11,SNP,SNP,Alba,Grn,Ian THOMSON (Ind),Lab,LD,Con,Con,4,9
12,LD,Con,Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
13,Lab,Ian THOMSON (Ind),LD,SNP,SNP,Grn,Alba,Con,Con,4,9
14,SNP,SNP,Grn,Lab,Con,Con,skipped,skipped,skipped,4,9
15,LD,Grn,Alba,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,LD,Lab,Grn,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Con,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,9
44,Con,Con,Lab,LD,skipped,skipped,skipped,skipped,skipped,4,9
45,Con,Con,Ian THOMSON (Ind),Lab,skipped,skipped,skipped,skipped,skipped,4,9
46,SNP,SNP,LD,Con,Lab,Con,Alba,Grn,Ian THOMSON (Ind),4,9
47,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Lab,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Grn,Lab,SNP,SNP,LD,Con,Con,Alba,Ian THOMSON (Ind),4,9
51,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,SNP,LD,SNP,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Lab,LD,SNP,Ian THOMSON (Ind),Grn,skipped,skipped,skipped,skipped,4,9
56,LD,SNP,Grn,SNP,Lab,skipped,skipped,skipped,skipped,4,9
57,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Lab,LD,Con,Alba,SNP,skipped,skipped,skipped,skipped,4,9
61,SNP,SNP,LD,Con,Con,Grn,Ian THOMSON (Ind),Alba,Lab,4,9
62,Grn,SNP,SNP,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
63,LD,Con,Lab,Grn,Con,Ian THOMSON (Ind),SNP,SNP,Alba,4,9
64,SNP,SNP,Grn,LD,Lab,Con,Con,skipped,skipped,4,9
65,Con,LD,Con,Grn,skipped,skipped,skipped,skipped,skipped,4,9
66,LD,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,9
67,LD,Grn,SNP,SNP,Lab,skipped,skipped,skipped,skipped,4,9
68,Con,Con,LD,Lab,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,4,9
69,LD,Con,Con,Lab,Ian THOMSON (Ind),Grn,Alba,SNP,SNP,4,9
70,LD,Ian THOMSON (Ind),Con,Con,Lab,skipped,skipped,skipped,skipped,4,9
71,Con,Con,Lab,LD,Ian THOMSON (Ind),Grn,SNP,SNP,Alba,4,9
72,LD,SNP,Con,Con,skipped,skipped,skipped,skipped,skipped,4,9
73,LD,SNP,SNP,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
74,LD,SNP,SNP,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
75,LD,SNP,SNP,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
76,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
77,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
78,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
79,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
80,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
81,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
82,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
83,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
84,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
85,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
86,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
87,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
88,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
89,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
90,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
91,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
92,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
93,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
94,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
95,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
96,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
97,SNP,SNP,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
98,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,SNP,SNP,Con,Alba,Grn,Con,LD,Lab,skipped,4,9
106,LD,Con,SNP,SNP,Lab,Con,Ian THOMSON (Ind),Grn,skipped,4,9
107,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
108,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
109,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
110,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
111,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
112,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
113,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
114,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
115,Con,Con,Lab,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
116,Lab,SNP,SNP,Grn,skipped,skipped,skipped,skipped,skipped,4,9
117,SNP,SNP,Lab,Grn,LD,Con,Con,Alba,Ian THOMSON (Ind),4,9
118,Lab,SNP,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
119,SNP,Ian THOMSON (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,4,9
120,SNP,SNP,Grn,LD,Alba,Lab,Ian THOMSON (Ind),Con,Con,4,9
121,SNP,SNP,Ian THOMSON (Ind),Alba,LD,Grn,Lab,Con,Con,4,9
122,LD,Con,Con,SNP,SNP,Lab,Ian THOMSON (Ind),Grn,Alba,4,9
123,Grn,Ian THOMSON (Ind),SNP,SNP,Lab,Alba,LD,Con,Con,4,9
124,SNP,SNP,Ian THOMSON (Ind),Grn,Con,LD,Alba,Con,Lab,4,9
125,SNP,Lab,SNP,Grn,LD,Ian THOMSON (Ind),Alba,skipped,skipped,4,9
126,SNP,SNP,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,9
127,SNP,SNP,Lab,Grn,LD,skipped,skipped,skipped,skipped,4,9
128,Grn,Lab,Con,skipped,skipped,skipped,skipped,skipped,skipped,4,9
129,LD,Lab,Grn,SNP,SNP,skipped,skipped,skipped,skipped,4,9
130,SNP,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
131,SNP,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,9
132,Con,Lab,Grn,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,4,9
133,SNP,SNP,Grn,Ian THOMSON (Ind),Con,Con,LD,Lab,Alba,4,9
134,SNP,SNP,Alba,Ian THOMSON (Ind),Grn,LD,Con,Con,Lab,4,9
135,LD,Ian THOMSON (Ind),Lab,Grn,skipped,skipped,skipped,skipped,skipped,4,9
136,SNP,SNP,Lab,Grn,Alba,LD,Ian THOMSON (Ind),Con,Con,4,9
137,Con,Con,LD,Lab,Ian THOMSON (Ind),Grn,Alba,SNP,SNP,4,9
138,Con,Con,LD,Lab,Ian THOMSON (Ind),Grn,Alba,SNP,SNP,4,9
139,LD,Grn,Lab,Con,skipped,skipped,skipped,skipped,skipped,4,9
140,LD,Grn,Lab,Con,Con,skipped,skipped,skipped,skipped,4,9
141,Lab,LD,Con,Con,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
142,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,4,9
143,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,4,9
144,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,4,9
145,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,4,9
146,SNP,SNP,Grn,Lab,LD,skipped,skipped,skipped,skipped,4,9
147,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
148,LD,SNP,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
149,SNP,Lab,SNP,Con,LD,Alba,Grn,Con,Ian THOMSON (Ind),4,9
150,SNP,SNP,Lab,Grn,LD,Ian THOMSON (Ind),Alba,Con,Con,4,9
151,SNP,Grn,SNP,LD,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
152,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
153,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
154,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
155,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
156,Lab,SNP,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
157,Grn,SNP,SNP,Lab,Ian THOMSON (Ind),LD,skipped,skipped,skipped,4,9
158,Lab,Con,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
159,LD,Ian THOMSON (Ind),Alba,Grn,Lab,skipped,skipped,skipped,skipped,4,9
160,LD,SNP,SNP,Grn,Lab,Alba,Con,Con,Ian THOMSON (Ind),4,9
161,LD,Lab,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,9
162,Con,Con,Grn,Alba,skipped,skipped,skipped,skipped,skipped,4,9
163,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
164,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
165,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
166,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
167,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
168,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
169,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
170,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
171,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
172,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
173,Grn,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,4,9
174,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
175,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
176,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
177,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
178,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
179,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
180,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
181,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
182,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
183,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
184,Con,Ian THOMSON (Ind),Con,SNP,LD,SNP,Grn,Alba,Lab,4,9
185,Grn,LD,SNP,SNP,Con,Con,Lab,skipped,skipped,4,9
186,SNP,Con,SNP,Con,LD,Lab,Grn,Ian THOMSON (Ind),Alba,4,9
187,SNP,SNP,Grn,Alba,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
188,SNP,SNP,Grn,Alba,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
189,SNP,SNP,Grn,Alba,Ian THOMSON (Ind),skipped,skipped,skipped,skipped,4,9
190,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
191,Grn,SNP,LD,skipped,skipped,skipped,skipped,skipped,skipped,4,9
192,LD,Grn,Con,Con,skipped,skipped,skipped,skipped,skipped,4,9
193,Con,LD,Lab,Con,Ian THOMSON (Ind),Grn,SNP,Alba,SNP,4,9
