voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
23,David John CAMERON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,7
