voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Alison ALPHONSE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
