voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
1,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
2,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
3,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
4,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
5,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
6,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
7,Stephen ADAMS ((UKIP)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
8,Stephen ADAMS ((UKIP)),Alex ARTHUR (Grn),Emma FARQUHAR (Con),Ross GRANT (Lab),Dave MACDONALD (NF),Alexander MCLELLAN (SNP),Ramsay MILNE (Lab),Jim NOBLE (SNP),Jenny WILSON (LD),3,9
9,Stephen ADAMS ((UKIP)),Alex ARTHUR (Grn),Ross GRANT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
10,Stephen ADAMS ((UKIP)),Alex ARTHUR (Grn),Dave MACDONALD (NF),Jenny WILSON (LD),Emma FARQUHAR (Con),skipped,skipped,skipped,skipped,3,9
11,Stephen ADAMS ((UKIP)),Alex ARTHUR (Grn),Jim NOBLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,3,9
12,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
13,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
14,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,9
15,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Alex ARTHUR (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,9
16,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Ross GRANT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
17,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Ross GRANT (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,9
18,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Ross GRANT (Lab),Ramsay MILNE (Lab),skipped,skipped,skipped,skipped,skipped,3,9
19,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Ross GRANT (Lab),Ramsay MILNE (Lab),Jim NOBLE (SNP),Jenny WILSON (LD),Alex ARTHUR (Grn),Dave MACDONALD (NF),Alexander MCLELLAN (SNP),3,9
20,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Dave MACDONALD (NF),skipped,skipped,skipped,skipped,skipped,skipped,3,9
21,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Dave MACDONALD (NF),skipped,skipped,skipped,skipped,skipped,skipped,3,9
22,Stephen ADAMS ((UKIP)),Emma FARQUHAR (Con),Dave MACDONALD (NF),skipped,skipped,skipped,skipped,skipped,skipped,3,9
