voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Dell HENRICKSON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),Guy INGERSON (Grn),Sandra MACDONALD (Lab),Mike SCOTT (Lab),John William STEPHEN ((UKIP)),Wendy Alison Edmond STUART (SNP),skipped,4,9
30,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),Sandra MACDONALD (Lab),skipped,skipped,skipped,skipped,skipped,4,9
31,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),Wendy Alison Edmond STUART (SNP),skipped,skipped,skipped,skipped,skipped,4,9
32,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),Wendy Alison Edmond STUART (SNP),skipped,skipped,skipped,skipped,skipped,4,9
33,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Michael Frederick HUTCHISON (SNP),Wendy Alison Edmond STUART (SNP),skipped,skipped,skipped,skipped,skipped,4,9
34,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Guy INGERSON (Grn),Wendy Alison Edmond STUART (SNP),skipped,skipped,skipped,skipped,skipped,4,9
35,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Sandra MACDONALD (Lab),Guy INGERSON (Grn),Wendy Alison Edmond STUART (SNP),John WADDELL (LD),John William STEPHEN ((UKIP)),Michael Frederick HUTCHISON (SNP),Mike SCOTT (Lab),4,9
36,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Mike SCOTT (Lab),Wendy Alison Edmond STUART (SNP),Michael Frederick HUTCHISON (SNP),Sandra MACDONALD (Lab),John William STEPHEN ((UKIP)),Guy INGERSON (Grn),John WADDELL (LD),4,9
37,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),John William STEPHEN ((UKIP)),Wendy Alison Edmond STUART (SNP),Michael Frederick HUTCHISON (SNP),Guy INGERSON (Grn),John WADDELL (LD),Mike SCOTT (Lab),Sandra MACDONALD (Lab),4,9
38,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Wendy Alison Edmond STUART (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Dell HENRICKSON (SNP),Ryan HOUGHTON (Con),Wendy Alison Edmond STUART (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Dell HENRICKSON (SNP),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Dell HENRICKSON (SNP),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Dell HENRICKSON (SNP),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Dell HENRICKSON (SNP),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Dell HENRICKSON (SNP),Michael Frederick HUTCHISON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
