voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,Steve CARDOWNIE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
83,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
84,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
85,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
86,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
87,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
88,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
89,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
90,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
91,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
92,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
93,Steve CARDOWNIE (SNP),Cammy DAY(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
94,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
95,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
96,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
97,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
98,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
99,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
100,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
101,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
102,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
103,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
104,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
105,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
106,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
107,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
108,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
109,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
110,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
111,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
112,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
113,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
114,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
115,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
116,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
117,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
118,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
119,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
120,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
121,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
122,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
123,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
124,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4,9
125,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),skipped,skipped,skipped,skipped,skipped,4,9
126,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),Kate JOESTER(Grn),Seumas Stiubhard MACMHICEAN (Liberal),Vicki REDPATH (Lab),Tim WIGHT(LD),4,9
127,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),Kate JOESTER(Grn),Seumas Stiubhard MACMHICEAN (Liberal),Vicki REDPATH (Lab),Tim WIGHT(LD),4,9
128,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),Vicki REDPATH (Lab),skipped,skipped,skipped,4,9
129,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Ruth Ann HENDERSON (TUSC),Kate JOESTER(Grn),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),4,9
130,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,skipped,4,9
131,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,skipped,4,9
132,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),skipped,skipped,skipped,skipped,skipped,4,9
133,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),Ruth Ann HENDERSON (TUSC),Allan George JACKSON (Con),Tim WIGHT(LD),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),4,9
134,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),Vicki REDPATH (Lab),skipped,skipped,skipped,skipped,4,9
135,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Allan George JACKSON (Con),Tim WIGHT(LD),Ruth Ann HENDERSON (TUSC),4,9
136,Steve CARDOWNIE (SNP),Cammy DAY(Lab),George GORDON (SNP),Kate JOESTER(Grn),Vicki REDPATH (Lab),Seumas Stiubhard MACMHICEAN (Liberal),Tim WIGHT(LD),Allan George JACKSON (Con),Ruth Ann HENDERSON (TUSC),4,9
