voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Kevin FERGUSON        ((TUSC)),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Jason LINGIAH                (Con),skipped,skipped,skipped,skipped,skipped,3,8
22,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Jason LINGIAH                (Con),skipped,skipped,skipped,skipped,skipped,3,8
23,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),skipped,skipped,skipped,skipped,skipped,3,8
24,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),skipped,skipped,skipped,skipped,skipped,3,8
25,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),skipped,skipped,skipped,skipped,skipped,3,8
26,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),skipped,skipped,skipped,skipped,skipped,3,8
27,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),skipped,skipped,skipped,skipped,skipped,3,8
28,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),John PALMER             (Grn),Stefan TYMKEWYCZ    (SNP),Colin WILLIAMSON        (SNP),skipped,skipped,3,8
29,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Alex LUNN                    (Lab),John PALMER             (Grn),Stefan TYMKEWYCZ    (SNP),Colin WILLIAMSON        (SNP),Gary John PEACOCK       (LD),Jason LINGIAH                (Con),3,8
30,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),John PALMER             (Grn),skipped,skipped,skipped,skipped,skipped,3,8
31,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Gary John PEACOCK       (LD),skipped,skipped,skipped,skipped,skipped,3,8
32,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Gary John PEACOCK       (LD),Jason LINGIAH                (Con),Alex LUNN                    (Lab),John PALMER             (Grn),Stefan TYMKEWYCZ    (SNP),Colin WILLIAMSON        (SNP),3,8
33,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Gary John PEACOCK       (LD),Alex LUNN                    (Lab),Stefan TYMKEWYCZ    (SNP),Jason LINGIAH                (Con),John PALMER             (Grn),Colin WILLIAMSON        (SNP),3,8
34,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Stefan TYMKEWYCZ    (SNP),skipped,skipped,skipped,skipped,skipped,3,8
35,Kevin FERGUSON        ((TUSC)),Joan GRIFFITHS           (Lab),Stefan TYMKEWYCZ    (SNP),skipped,skipped,skipped,skipped,skipped,3,8
