voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,num_positions
53,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
54,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
55,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
56,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
57,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
58,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
59,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
60,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
61,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
62,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
63,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
64,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
65,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
66,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
67,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
68,Steve CARDOWNIE   (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
69,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
70,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
71,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
72,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
73,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
74,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
75,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
76,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
77,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
78,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
79,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
80,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
81,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
82,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
83,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
95,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
96,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
97,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
98,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
99,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
100,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
101,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
102,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
103,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
104,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
105,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
106,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
107,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
108,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
109,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
110,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
111,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
112,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
113,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
114,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
115,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
116,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
117,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Ruth Ann HENDERSON     (TUSC),skipped,skipped,skipped,skipped,skipped,4
126,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Ruth Ann HENDERSON     (TUSC),Allan George JACKSON     (Con),Kate JOESTER    (Grn),Seumas Stiubhard MACMHICEAN   (Lib),Vicki REDPATH     (Lab),Tim WIGHT    (LD),4
127,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Ruth Ann HENDERSON     (TUSC),Allan George JACKSON     (Con),Kate JOESTER    (Grn),Seumas Stiubhard MACMHICEAN   (Lib),Vicki REDPATH     (Lab),Tim WIGHT    (LD),4
128,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Ruth Ann HENDERSON     (TUSC),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),skipped,skipped,skipped,4
129,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Ruth Ann HENDERSON     (TUSC),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),Seumas Stiubhard MACMHICEAN   (Lib),Tim WIGHT    (LD),Allan George JACKSON     (Con),4
130,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,4
131,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,4
132,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,4
133,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),Ruth Ann HENDERSON     (TUSC),Allan George JACKSON     (Con),Tim WIGHT    (LD),Vicki REDPATH     (Lab),Seumas Stiubhard MACMHICEAN   (Lib),4
134,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,4
135,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),Seumas Stiubhard MACMHICEAN   (Lib),Allan George JACKSON     (Con),Tim WIGHT    (LD),Ruth Ann HENDERSON     (TUSC),4
136,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),Seumas Stiubhard MACMHICEAN   (Lib),Tim WIGHT    (LD),Allan George JACKSON     (Con),Ruth Ann HENDERSON     (TUSC),4
137,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),Tim WIGHT    (LD),Allan George JACKSON     (Con),Ruth Ann HENDERSON     (TUSC),Seumas Stiubhard MACMHICEAN   (Lib),4
138,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Seumas Stiubhard MACMHICEAN   (Lib),Tim WIGHT    (LD),Vicki REDPATH     (Lab),skipped,skipped,skipped,4
139,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
141,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
142,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
143,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
144,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
145,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
146,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
147,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
148,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
149,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
150,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
151,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),Allan George JACKSON     (Con),Tim WIGHT    (LD),skipped,skipped,skipped,4
152,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,4
153,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,4
154,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Vicki REDPATH     (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,4
155,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),George GORDON     (SNP),Tim WIGHT    (LD),skipped,skipped,skipped,skipped,skipped,4
156,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Ruth Ann HENDERSON     (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
157,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Ruth Ann HENDERSON     (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
158,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Ruth Ann HENDERSON     (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4
159,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Ruth Ann HENDERSON     (TUSC),George GORDON     (SNP),Allan George JACKSON     (Con),Kate JOESTER    (Grn),Seumas Stiubhard MACMHICEAN   (Lib),Vicki REDPATH     (Lab),Tim WIGHT    (LD),4
160,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Ruth Ann HENDERSON     (TUSC),Kate JOESTER    (Grn),Allan George JACKSON     (Con),George GORDON     (SNP),Tim WIGHT    (LD),Vicki REDPATH     (Lab),Seumas Stiubhard MACMHICEAN   (Lib),4
161,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Ruth Ann HENDERSON     (TUSC),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,4
162,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Allan George JACKSON     (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
163,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Allan George JACKSON     (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
164,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Allan George JACKSON     (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
165,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Allan George JACKSON     (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
166,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Allan George JACKSON     (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
167,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Allan George JACKSON     (Con),skipped,skipped,skipped,skipped,skipped,skipped,4
168,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
169,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
170,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
171,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
172,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
173,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,skipped,4
174,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,4
175,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),George GORDON     (SNP),Ruth Ann HENDERSON     (TUSC),Seumas Stiubhard MACMHICEAN   (Lib),Tim WIGHT    (LD),Allan George JACKSON     (Con),4
176,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Kate JOESTER    (Grn),Vicki REDPATH     (Lab),George GORDON     (SNP),Tim WIGHT    (LD),skipped,skipped,skipped,4
177,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Seumas Stiubhard MACMHICEAN   (Lib),skipped,skipped,skipped,skipped,skipped,skipped,4
178,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Seumas Stiubhard MACMHICEAN   (Lib),George GORDON     (SNP),Allan George JACKSON     (Con),Vicki REDPATH     (Lab),skipped,skipped,skipped,4
179,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Seumas Stiubhard MACMHICEAN   (Lib),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,4
180,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Seumas Stiubhard MACMHICEAN   (Lib),Tim WIGHT    (LD),skipped,skipped,skipped,skipped,skipped,4
181,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
182,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
183,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
184,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
185,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
186,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
187,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
188,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
189,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4
190,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,4
191,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),George GORDON     (SNP),skipped,skipped,skipped,skipped,skipped,4
192,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),George GORDON     (SNP),Tim WIGHT    (LD),Seumas Stiubhard MACMHICEAN   (Lib),Kate JOESTER    (Grn),Allan George JACKSON     (Con),Ruth Ann HENDERSON     (TUSC),4
193,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,skipped,4
194,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Vicki REDPATH     (Lab),Tim WIGHT    (LD),skipped,skipped,skipped,skipped,skipped,4
195,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Tim WIGHT    (LD),Allan George JACKSON     (Con),Kate JOESTER    (Grn),skipped,skipped,skipped,skipped,4
196,Steve CARDOWNIE   (SNP),Cammy DAY        (Lab),Tim WIGHT    (LD),Allan George JACKSON     (Con),Kate JOESTER    (Grn),George GORDON     (SNP),Vicki REDPATH     (Lab),skipped,skipped,4
