voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
60,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),Phyl Stuart MEYER    (Grn),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),3
61,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Dominic HESLOP     (Con),Phyl Stuart MEYER    (Grn),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),BILL HENDERSON          (SNP),3
62,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
63,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
64,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Sheila Catriona Dorothy LOW (Con),Dominic HESLOP     (Con),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),BILL HENDERSON          (SNP),3
65,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
66,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
67,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
68,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
69,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
70,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
71,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
72,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
73,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
74,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
75,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),3
76,Stuart BRIDGES  (LD),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),RICKY HENDERSON              (Lab),skipped,skipped,skipped,3
77,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
78,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
79,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
80,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
81,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
82,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
83,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
84,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
85,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
86,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,skipped,3
87,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Mike Professor Pongoo FERRIGAN   (Ind),RICKY HENDERSON              (Lab),skipped,skipped,skipped,3
88,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,3
89,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,3
90,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,3
91,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,3
92,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,3
93,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),Mike Professor Pongoo FERRIGAN   (Ind),skipped,skipped,skipped,3
94,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),Dominic HESLOP     (Con),skipped,skipped,3
95,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),skipped,3
96,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),Mike Professor Pongoo FERRIGAN   (Ind),3
97,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),Sheila Catriona Dorothy LOW (Con),Dominic HESLOP     (Con),Mike Professor Pongoo FERRIGAN   (Ind),3
98,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
99,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
100,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
101,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
102,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
103,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
104,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,3
105,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,3
106,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,3
107,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,3
108,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
109,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
110,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
111,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),Phyl Stuart MEYER    (Grn),skipped,3
112,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),Dominic HESLOP     (Con),skipped,skipped,skipped,3
113,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),Dominic HESLOP     (Con),skipped,skipped,skipped,3
114,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
115,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
116,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
117,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
118,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
119,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
120,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
121,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),skipped,skipped,skipped,3
122,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),skipped,skipped,skipped,3
123,Stuart BRIDGES  (LD),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),RICKY HENDERSON              (Lab),skipped,skipped,skipped,3
124,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
125,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
126,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
127,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
128,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
129,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
130,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
131,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
132,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
133,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
134,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
135,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
136,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
137,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
138,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
139,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
140,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
141,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
142,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),skipped,skipped,skipped,skipped,skipped,3
143,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Mike Professor Pongoo FERRIGAN   (Ind),skipped,skipped,skipped,skipped,3
144,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Mike Professor Pongoo FERRIGAN   (Ind),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),Phyl Stuart MEYER    (Grn),BILL HENDERSON          (SNP),3
145,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),3
146,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
147,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
148,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
149,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
150,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
151,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
152,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
153,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),skipped,skipped,skipped,skipped,3
154,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),skipped,skipped,3
155,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),Mike Professor Pongoo FERRIGAN   (Ind),Phyl Stuart MEYER    (Grn),3
156,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,3
157,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,3
158,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,3
159,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,3
160,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),skipped,skipped,3
161,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),BILL HENDERSON          (SNP),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),3
162,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
163,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
164,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
165,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
166,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
167,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
168,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
169,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),skipped,skipped,skipped,skipped,3
170,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,3
171,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,3
172,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Dominic HESLOP     (Con),Sheila Catriona Dorothy LOW (Con),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),BILL HENDERSON          (SNP),3
173,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
174,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
175,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),skipped,skipped,skipped,skipped,3
176,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),Dominic HESLOP     (Con),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),BILL HENDERSON          (SNP),3
177,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),Dominic HESLOP     (Con),Phyl Stuart MEYER    (Grn),BILL HENDERSON          (SNP),Mike Professor Pongoo FERRIGAN   (Ind),3
178,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,3
179,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Sheila Catriona Dorothy LOW (Con),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,3
180,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
181,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
182,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
183,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
184,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
185,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
186,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
187,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
188,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
189,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
190,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
191,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
192,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
193,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
194,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
195,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
196,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
197,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),skipped,skipped,skipped,skipped,3
198,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),Mike Professor Pongoo FERRIGAN   (Ind),BILL HENDERSON          (SNP),skipped,skipped,3
199,Stuart BRIDGES  (LD),RICKY HENDERSON              (Lab),Phyl Stuart MEYER    (Grn),BILL HENDERSON          (SNP),skipped,skipped,skipped,3
