voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,rank11,numSeats,numCands
19,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
20,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
21,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
22,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
23,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
24,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
25,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
26,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
27,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
28,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
29,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
30,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
31,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
32,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
33,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
34,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
35,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
36,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
37,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
38,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
39,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
40,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
41,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
42,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
43,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
44,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
45,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
46,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
47,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
48,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
49,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
50,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
51,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
52,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
53,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
54,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
55,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
56,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
57,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
58,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
59,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
60,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
61,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
62,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
63,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
64,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
65,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
66,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
67,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
68,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
69,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
70,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
71,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
72,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
73,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
74,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
75,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
76,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
77,Angela BLACKLOCK (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
78,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
79,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
80,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Miles BRIGGS (Con),Deidre Leanne BROCK (SNP),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
81,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
82,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
83,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
84,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Maggie CHAPMAN(Grn),Deidre Leanne BROCK (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,4,11
85,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
86,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Maggie CHAPMAN(Grn),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
87,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
88,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
89,Angela BLACKLOCK (Lab),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
90,Angela BLACKLOCK (Lab),Alex WILSON(Ind),Seumas Ross SKINNER (SNP),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
91,Angela BLACKLOCK (Lab),Alex WILSON(Ind),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
92,Angela BLACKLOCK (Lab),Alex WILSON(Ind),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
93,Angela BLACKLOCK (Lab),Alex WILSON(Ind),Nick GARDNER(Lab),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
94,Angela BLACKLOCK (Lab),Alex WILSON(Ind),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
95,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
96,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
97,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
98,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
99,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
100,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
101,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
102,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
103,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
104,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
105,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Seumas Ross SKINNER (SNP),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
106,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Alex WILSON(Ind),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
107,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
108,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
109,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),John HEIN(Liberal),John MCARDLE (TUSC),Jimmy MCINTOSH(Ind),Jamie PATERSON(LD),Seumas Ross SKINNER (SNP),Alex WILSON(Ind),4,11
110,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),John HEIN(Liberal),John MCARDLE (TUSC),Jimmy MCINTOSH(Ind),Jamie PATERSON(LD),Seumas Ross SKINNER (SNP),Alex WILSON(Ind),4,11
111,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Deidre Leanne BROCK (SNP),Nick GARDNER(Lab),Jamie PATERSON(LD),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,4,11
112,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
113,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
114,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
115,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
116,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,4,11
117,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
118,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
119,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
120,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
121,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
122,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
123,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
124,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
125,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
126,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
127,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
128,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
129,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),Deidre Leanne BROCK (SNP),John HEIN(Liberal),Seumas Ross SKINNER (SNP),Jamie PATERSON(LD),skipped,skipped,skipped,4,11
130,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),Jamie PATERSON(LD),John HEIN(Liberal),John MCARDLE (TUSC),Jimmy MCINTOSH(Ind),Seumas Ross SKINNER (SNP),Deidre Leanne BROCK (SNP),skipped,4,11
131,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),John MCARDLE (TUSC),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
132,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Jimmy MCINTOSH(Ind),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,4,11
133,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
134,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
135,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
136,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Jamie PATERSON(LD),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),John MCARDLE (TUSC),Maggie CHAPMAN(Grn),John HEIN(Liberal),Alex WILSON(Ind),Jimmy MCINTOSH(Ind),4,11
137,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Nick GARDNER(Lab),Jamie PATERSON(LD),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,4,11
138,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),John HEIN(Liberal),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
139,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),John HEIN(Liberal),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
140,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),John HEIN(Liberal),Jamie PATERSON(LD),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
141,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Jimmy MCINTOSH(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
142,Angela BLACKLOCK (Lab),Miles BRIGGS (Con),Jamie PATERSON(LD),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
143,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
144,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
145,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
146,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
147,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
148,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
149,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
150,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
151,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
152,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
153,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
154,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
155,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
156,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
157,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
158,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
159,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
160,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
161,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
162,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
163,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
164,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),Miles BRIGGS (Con),Alex WILSON(Ind),John HEIN(Liberal),Jamie PATERSON(LD),John MCARDLE (TUSC),Jimmy MCINTOSH(Ind),4,11
165,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Seumas Ross SKINNER (SNP),Jamie PATERSON(LD),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,4,11
166,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Alex WILSON(Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
167,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Alex WILSON(Ind),Nick GARDNER(Lab),Maggie CHAPMAN(Grn),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,4,11
168,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
169,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
170,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
171,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
172,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),Maggie CHAPMAN(Grn),Nick GARDNER(Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,11
173,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),Nick GARDNER(Lab),Seumas Ross SKINNER (SNP),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,4,11
174,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Miles BRIGGS (Con),John HEIN(Liberal),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
175,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
176,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
177,Angela BLACKLOCK (Lab),Deidre Leanne BROCK (SNP),Maggie CHAPMAN(Grn),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,11
