voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
124,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
125,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
126,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
127,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
128,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
129,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
130,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
131,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
132,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
133,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
134,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
135,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
136,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
137,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
138,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
139,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
140,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
141,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
142,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
143,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
144,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
145,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
146,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
147,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
148,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
149,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
150,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
151,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
152,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
153,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
154,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
155,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
156,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
157,Jenny DAWE (LD),Paul GODZIK   (Lab),skipped,skipped,skipped,skipped,skipped,4
158,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
159,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
160,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
161,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
162,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
163,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
164,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
165,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
166,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
167,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
168,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
169,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
170,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
171,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
172,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),skipped,skipped,skipped,skipped,4
173,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),William David Mitchell MACADAM   (UKIP),Melanie MAIN   (Grn),skipped,skipped,4
174,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
175,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
176,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
177,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
178,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
179,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
180,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),Phil HUNT   (Pir),skipped,skipped,4
181,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),Phil HUNT   (Pir),Mark MCINNES  (Con),William David Mitchell MACADAM   (UKIP),4
182,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),Mark MCINNES  (Con),Phil HUNT   (Pir),William David Mitchell MACADAM   (UKIP),4
183,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),Mark MCINNES  (Con),Phil HUNT   (Pir),William David Mitchell MACADAM   (UKIP),4
184,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),skipped,skipped,skipped,4
185,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),skipped,skipped,skipped,4
186,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),skipped,skipped,skipped,4
187,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),skipped,skipped,skipped,4
188,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),skipped,skipped,skipped,4
189,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),Melanie MAIN   (Grn),Phil HUNT   (Pir),William David Mitchell MACADAM   (UKIP),4
190,Jenny DAWE (LD),Paul GODZIK   (Lab),Sandy HOWAT  (SNP),Mark MCINNES  (Con),Melanie MAIN   (Grn),Phil HUNT   (Pir),William David Mitchell MACADAM   (UKIP),4
191,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),skipped,skipped,skipped,skipped,4
192,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),skipped,skipped,skipped,skipped,4
193,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),skipped,skipped,skipped,skipped,4
194,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),skipped,skipped,skipped,skipped,4
195,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),skipped,skipped,skipped,skipped,4
196,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),skipped,skipped,skipped,skipped,4
197,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),William David Mitchell MACADAM   (UKIP),Melanie MAIN   (Grn),Mark MCINNES  (Con),skipped,4
198,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),William David Mitchell MACADAM   (UKIP),Mark MCINNES  (Con),Melanie MAIN   (Grn),Sandy HOWAT  (SNP),4
199,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),Melanie MAIN   (Grn),Sandy HOWAT  (SNP),skipped,skipped,4
200,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),Mark MCINNES  (Con),skipped,skipped,skipped,4
201,Jenny DAWE (LD),Paul GODZIK   (Lab),Phil HUNT   (Pir),Mark MCINNES  (Con),skipped,skipped,skipped,4
202,Jenny DAWE (LD),Paul GODZIK   (Lab),William David Mitchell MACADAM   (UKIP),Phil HUNT   (Pir),Sandy HOWAT  (SNP),Melanie MAIN   (Grn),Mark MCINNES  (Con),4
203,Jenny DAWE (LD),Paul GODZIK   (Lab),William David Mitchell MACADAM   (UKIP),Melanie MAIN   (Grn),skipped,skipped,skipped,4
204,Jenny DAWE (LD),Paul GODZIK   (Lab),William David Mitchell MACADAM   (UKIP),Melanie MAIN   (Grn),Mark MCINNES  (Con),Sandy HOWAT  (SNP),Phil HUNT   (Pir),4
205,Jenny DAWE (LD),Paul GODZIK   (Lab),William David Mitchell MACADAM   (UKIP),Mark MCINNES  (Con),Melanie MAIN   (Grn),skipped,skipped,4
206,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
207,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
208,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
209,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
210,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
211,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
212,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
213,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
214,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
215,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
216,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
217,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
218,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
219,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
220,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
221,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
222,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
223,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
224,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
225,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
226,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
227,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
228,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
229,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
230,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
231,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
232,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
233,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
234,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
235,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
236,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
237,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
238,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
239,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
240,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
241,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
242,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
243,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
244,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
245,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
246,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
247,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
248,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
249,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
250,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
251,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
252,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
253,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
254,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
255,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
256,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
257,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
258,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
259,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
260,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
261,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
262,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
263,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
264,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
265,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
266,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
267,Jenny DAWE (LD),Paul GODZIK   (Lab),Melanie MAIN   (Grn),skipped,skipped,skipped,skipped,4
