voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
1,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
2,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
3,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
4,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
5,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
6,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
7,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
8,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
9,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
10,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
11,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
12,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
13,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
14,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
15,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
16,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
17,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
18,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
19,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
20,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
21,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
22,Moira DUNWORTH (Grn),skipped,skipped,skipped,skipped,skipped,skipped,3,7
