voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,num_positions
83,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
84,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
85,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
86,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
87,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
88,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
89,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
90,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
91,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
92,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
93,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
94,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
95,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
96,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
97,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
98,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
99,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
100,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
101,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
102,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
103,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
104,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
105,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
106,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
107,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
108,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
109,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
110,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
111,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
112,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
113,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
114,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
115,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
116,Norma AUSTIN HART    (Lab),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4
117,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
118,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
119,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
120,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
121,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
122,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
123,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
124,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
125,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
126,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
127,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
128,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
129,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
130,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
131,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
132,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
133,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
134,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
135,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
136,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
137,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
138,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
139,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
140,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
141,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
142,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),skipped,skipped,skipped,skipped,skipped,skipped,4
143,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),skipped,skipped,skipped,skipped,skipped,4
144,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),skipped,skipped,skipped,skipped,skipped,4
145,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),skipped,skipped,skipped,skipped,skipped,4
146,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),skipped,skipped,skipped,skipped,skipped,4
147,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),BILL COOK          (Lab),NICK COOK           (Con),Colin FOX           (Scottish Socialist),Derek HOWIE          (SNP),John Christopher KNOX     (LD),4
148,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,4
149,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,4
150,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),BILL COOK          (Lab),Derek HOWIE          (SNP),John Christopher KNOX     (LD),NICK COOK           (Con),Colin FOX           (Scottish Socialist),4
151,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),BILL COOK          (Lab),Derek HOWIE          (SNP),John Christopher KNOX     (LD),Colin FOX           (Scottish Socialist),NICK COOK           (Con),4
152,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
153,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),Joan CARTER        (Grn),Derek HOWIE          (SNP),NICK COOK           (Con),BILL COOK          (Lab),Colin FOX           (Scottish Socialist),John Christopher KNOX     (LD),4
154,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
155,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
156,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
157,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
158,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
159,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
160,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
161,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
162,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
163,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
164,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
165,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
166,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
167,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
168,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
169,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
170,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
171,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
172,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
173,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
174,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
175,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
176,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),skipped,skipped,skipped,skipped,skipped,4
177,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Joan CARTER        (Grn),skipped,skipped,skipped,skipped,4
178,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Joan CARTER        (Grn),NICK COOK           (Con),Derek HOWIE          (SNP),Colin FOX           (Scottish Socialist),John Christopher KNOX     (LD),4
179,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Joan CARTER        (Grn),Colin FOX           (Scottish Socialist),Derek HOWIE          (SNP),John Christopher KNOX     (LD),NICK COOK           (Con),4
180,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Joan CARTER        (Grn),Colin FOX           (Scottish Socialist),Derek HOWIE          (SNP),John Christopher KNOX     (LD),NICK COOK           (Con),4
181,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Joan CARTER        (Grn),Derek HOWIE          (SNP),Colin FOX           (Scottish Socialist),NICK COOK           (Con),John Christopher KNOX     (LD),4
182,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Joan CARTER        (Grn),Derek HOWIE          (SNP),John Christopher KNOX     (LD),Colin FOX           (Scottish Socialist),NICK COOK           (Con),4
183,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),NICK COOK           (Con),skipped,skipped,skipped,skipped,4
184,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),NICK COOK           (Con),Colin FOX           (Scottish Socialist),Derek HOWIE          (SNP),John Christopher KNOX     (LD),Joan CARTER        (Grn),4
185,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),NICK COOK           (Con),Derek HOWIE          (SNP),Colin FOX           (Scottish Socialist),Joan CARTER        (Grn),John Christopher KNOX     (LD),4
186,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),NICK COOK           (Con),John Christopher KNOX     (LD),skipped,skipped,skipped,4
187,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Colin FOX           (Scottish Socialist),skipped,skipped,skipped,skipped,4
188,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Colin FOX           (Scottish Socialist),skipped,skipped,skipped,skipped,4
189,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Colin FOX           (Scottish Socialist),Derek HOWIE          (SNP),John Christopher KNOX     (LD),Joan CARTER        (Grn),NICK COOK           (Con),4
190,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Colin FOX           (Scottish Socialist),Derek HOWIE          (SNP),John Christopher KNOX     (LD),NICK COOK           (Con),Joan CARTER        (Grn),4
191,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
192,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
193,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
194,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
195,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
196,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
197,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
198,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
199,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
200,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
201,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
202,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
203,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
204,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
205,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
206,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
207,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
208,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
209,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
210,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
211,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
212,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),skipped,skipped,skipped,skipped,4
213,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),Joan CARTER        (Grn),NICK COOK           (Con),skipped,skipped,4
214,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),Joan CARTER        (Grn),Colin FOX           (Scottish Socialist),NICK COOK           (Con),John Christopher KNOX     (LD),4
215,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),Joan CARTER        (Grn),John Christopher KNOX     (LD),Colin FOX           (Scottish Socialist),NICK COOK           (Con),4
216,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),Colin FOX           (Scottish Socialist),Joan CARTER        (Grn),John Christopher KNOX     (LD),NICK COOK           (Con),4
217,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),Colin FOX           (Scottish Socialist),John Christopher KNOX     (LD),skipped,skipped,4
218,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),John Christopher KNOX     (LD),Joan CARTER        (Grn),Colin FOX           (Scottish Socialist),NICK COOK           (Con),4
219,Norma AUSTIN HART    (Lab),Tom BUCHANAN       (SNP),BILL COOK          (Lab),Derek HOWIE          (SNP),John Christopher KNOX     (LD),Joan CARTER        (Grn),Colin FOX           (Scottish Socialist),NICK COOK           (Con),4
