voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
1,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
2,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
3,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
4,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
5,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
6,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
7,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
8,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
9,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
10,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
11,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
12,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
13,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
14,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
15,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
16,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
17,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
18,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
19,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
20,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
21,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
22,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
23,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
24,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
25,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
26,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
27,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
28,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
29,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
30,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
31,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
32,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
33,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
34,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
35,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
36,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
37,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
38,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
39,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
40,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
41,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
42,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
43,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
44,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
45,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
46,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
47,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
48,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
49,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
50,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
51,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
52,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
53,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
54,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
55,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
56,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
57,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
58,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
59,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
60,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
61,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
62,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
63,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
64,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
65,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
66,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
67,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
68,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
69,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
70,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
71,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
72,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
73,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
74,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
75,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
76,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
77,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
78,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
79,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
80,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
81,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
82,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
83,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
84,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
85,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
86,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
87,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
88,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
89,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
90,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
91,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
92,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
93,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
94,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
95,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
96,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
97,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
98,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
99,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
100,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
101,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
102,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
103,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
104,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
105,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
106,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
107,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
108,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
109,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
110,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
111,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
112,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
113,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
114,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
115,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
116,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
117,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
118,Jenny DAWE (LD),skipped,skipped,skipped,skipped,skipped,skipped,4,7
