voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,Grn,Con,LD,Labour and Co-operative Party,skipped,skipped,3,6
1,Grn,Con,LD,Labour and Co-operative Party,skipped,skipped,3,6
2,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
3,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
4,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
5,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
6,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
7,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
8,SNP,Grn,Labour and Co-operative Party,LD,Con,skipped,3,6
9,Grn,LD,SNP,SFP,Labour and Co-operative Party,skipped,3,6
10,Grn,LD,SNP,Labour and Co-operative Party,SFP,skipped,3,6
11,Con,Grn,LD,skipped,skipped,skipped,3,6
12,Con,Grn,LD,skipped,skipped,skipped,3,6
13,Con,Grn,LD,skipped,skipped,skipped,3,6
14,Con,Grn,LD,skipped,skipped,skipped,3,6
15,Con,Grn,LD,skipped,skipped,skipped,3,6
16,Con,Grn,LD,skipped,skipped,skipped,3,6
17,Con,Grn,LD,skipped,skipped,skipped,3,6
18,Con,Grn,LD,skipped,skipped,skipped,3,6
19,Con,Grn,LD,skipped,skipped,skipped,3,6
20,Con,Grn,LD,skipped,skipped,skipped,3,6
21,Con,Grn,LD,skipped,skipped,skipped,3,6
22,Con,Grn,LD,skipped,skipped,skipped,3,6
23,Con,Grn,LD,skipped,skipped,skipped,3,6
24,SFP,Con,Labour and Co-operative Party,LD,skipped,skipped,3,6
25,Grn,Labour and Co-operative Party,SNP,SFP,LD,Con,3,6
26,LD,Grn,SNP,Labour and Co-operative Party,SFP,Con,3,6
27,LD,Grn,SNP,Labour and Co-operative Party,SFP,Con,3,6
28,LD,Grn,SNP,Labour and Co-operative Party,SFP,Con,3,6
29,LD,Grn,SNP,Labour and Co-operative Party,SFP,Con,3,6
30,SNP,Con,skipped,skipped,skipped,skipped,3,6
31,SNP,Con,skipped,skipped,skipped,skipped,3,6
32,SNP,Con,skipped,skipped,skipped,skipped,3,6
33,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
34,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
35,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
36,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
37,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
38,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
39,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
40,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
41,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
42,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
43,SNP,LD,Grn,Labour and Co-operative Party,Con,SFP,3,6
44,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
45,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
46,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
47,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
48,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
49,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
50,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
51,SNP,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,6
52,SNP,Labour and Co-operative Party,Grn,LD,Con,skipped,3,6
53,Grn,SNP,Con,Labour and Co-operative Party,LD,SFP,3,6
54,Grn,SNP,Con,Labour and Co-operative Party,LD,SFP,3,6
55,Grn,SNP,Con,Labour and Co-operative Party,LD,SFP,3,6
56,Grn,LD,Con,Labour and Co-operative Party,SNP,SFP,3,6
57,Grn,LD,Con,Labour and Co-operative Party,SNP,SFP,3,6
58,LD,Labour and Co-operative Party,SFP,Grn,skipped,skipped,3,6
59,LD,Labour and Co-operative Party,SFP,Grn,skipped,skipped,3,6
60,LD,Con,Grn,SFP,skipped,skipped,3,6
61,Con,LD,Labour and Co-operative Party,SNP,skipped,skipped,3,6
62,Con,LD,Labour and Co-operative Party,SNP,skipped,skipped,3,6
63,Con,LD,Labour and Co-operative Party,SNP,skipped,skipped,3,6
64,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
65,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
66,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
67,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
68,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
69,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
70,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
71,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
72,Labour and Co-operative Party,Con,SNP,skipped,skipped,skipped,3,6
73,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
74,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
75,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
76,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
77,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
78,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
79,SNP,LD,Grn,Labour and Co-operative Party,SFP,Con,3,6
80,SNP,Con,Labour and Co-operative Party,SFP,LD,Grn,3,6
81,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
82,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
83,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
84,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
85,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
86,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
87,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
88,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
89,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
90,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
91,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
92,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
93,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
94,Grn,Labour and Co-operative Party,SNP,LD,skipped,skipped,3,6
95,LD,Grn,Labour and Co-operative Party,Con,SFP,skipped,3,6
96,SFP,Grn,SNP,LD,Con,Labour and Co-operative Party,3,6
97,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
98,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
99,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
100,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
101,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
102,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
103,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
104,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
105,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
106,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
107,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
108,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
109,Grn,LD,Labour and Co-operative Party,skipped,skipped,skipped,3,6
