voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,rank10,numSeats,numCands
0,Con,Lab,Frank ANDERSON  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
1,Con,SFP,LD,Grn,SNP,SNP,SNP,Lab,Lab,Frank ANDERSON  (UNKNOWN),4,10
2,Con,Frank ANDERSON  (UNKNOWN),SFP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,10
3,SNP,SNP,SNP,Frank ANDERSON  (UNKNOWN),Grn,LD,Lab,Lab,SFP,Con,4,10
4,Lab,Lab,Grn,LD,SFP,Con,SNP,SNP,SNP,Frank ANDERSON  (UNKNOWN),4,10
5,SNP,LD,Frank ANDERSON  (UNKNOWN),Lab,Lab,SNP,skipped,skipped,skipped,skipped,4,10
6,Lab,Lab,SNP,SNP,SNP,LD,Grn,Frank ANDERSON  (UNKNOWN),SFP,Con,4,10
7,SNP,SNP,SNP,Grn,LD,Lab,Lab,Con,skipped,skipped,4,10
8,Con,LD,SNP,SNP,Lab,skipped,skipped,skipped,skipped,skipped,4,10
9,SNP,SNP,SNP,Grn,LD,Lab,Lab,SFP,Con,skipped,4,10
10,Grn,SNP,SNP,Lab,Lab,skipped,skipped,skipped,skipped,skipped,4,10
11,SNP,SNP,SNP,Frank ANDERSON  (UNKNOWN),Grn,Lab,skipped,skipped,skipped,skipped,4,10
12,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
13,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
14,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
15,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
16,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
17,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
18,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
19,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
20,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
21,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
22,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
23,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
24,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
25,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
26,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
27,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
28,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
29,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
30,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
31,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
32,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
33,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
34,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
35,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
36,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
37,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
38,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
39,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
40,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
41,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
42,Con,LD,Lab,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
43,Frank ANDERSON  (UNKNOWN),SNP,SNP,Grn,SNP,skipped,skipped,skipped,skipped,skipped,4,10
44,Grn,SNP,SNP,SNP,LD,Lab,Lab,Frank ANDERSON  (UNKNOWN),Con,SFP,4,10
45,Grn,SNP,SNP,SNP,LD,Lab,Lab,Frank ANDERSON  (UNKNOWN),Con,SFP,4,10
46,SNP,SNP,SNP,Lab,Lab,LD,Grn,Con,Frank ANDERSON  (UNKNOWN),SFP,4,10
47,SNP,SNP,SNP,Lab,Lab,LD,Grn,SFP,Con,skipped,4,10
48,Lab,Lab,LD,SFP,Frank ANDERSON  (UNKNOWN),skipped,skipped,skipped,skipped,skipped,4,10
49,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
50,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
51,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
52,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
53,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
54,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
55,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
56,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
57,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
58,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
59,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
60,LD,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,10
61,SNP,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,10
62,SNP,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,10
63,SNP,SNP,SNP,Grn,Lab,Lab,skipped,skipped,skipped,skipped,4,10
64,Con,Lab,Lab,Frank ANDERSON  (UNKNOWN),Grn,LD,SFP,SNP,SNP,SNP,4,10
