voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
23,Helen CARMICHAEL (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
