6 1
708 1 0
50 1 2 0
9 1 2 3 0
1 1 2 3 4 5 0
3 1 2 3 4 5 6 0
1 1 2 3 4 6 5 0
1 1 2 3 5 0
3 1 2 3 5 4 6 0
1 1 2 3 5 6 4 0
3 1 2 3 6 0
15 1 2 3 6 4 5 0
1 1 2 3 6 5 0
6 1 2 3 6 5 4 0
1 1 2 4 3 5 6 0
1 1 2 4 3 6 5 0
1 1 2 4 5 0
2 1 2 4 5 3 6 0
1 1 2 4 5 6 0
1 1 2 4 5 6 3 0
1 1 2 4 6 3 5 0
4 1 2 5 0
1 1 2 5 3 4 6 0
1 1 2 5 3 6 4 0
2 1 2 5 4 3 6 0
3 1 2 5 4 6 3 0
2 1 2 5 6 4 3 0
4 1 2 6 0
3 1 2 6 3 0
18 1 2 6 3 4 5 0
5 1 2 6 3 5 4 0
1 1 2 6 4 3 5 0
5 1 2 6 4 5 3 0
1 1 2 6 5 3 4 0
5 1 2 6 5 4 3 0
44 1 3 0
30 1 3 2 0
1 1 3 2 4 0
1 1 3 2 4 5 0
9 1 3 2 4 5 6 0
3 1 3 2 4 6 5 0
3 1 3 2 5 4 6 0
3 1 3 2 5 6 4 0
6 1 3 2 6 0
28 1 3 2 6 4 5 0
16 1 3 2 6 5 4 0
2 1 3 4 0
2 1 3 4 2 5 6 0
1 1 3 4 2 6 5 0
6 1 3 4 5 2 6 0
4 1 3 4 5 6 2 0
2 1 3 4 6 2 5 0
1 1 3 5 2 4 6 0
1 1 3 5 2 6 4 0
1 1 3 5 4 0
7 1 3 5 4 6 2 0
1 1 3 5 6 2 4 0
4 1 3 6 0
27 1 3 6 2 0
1 1 3 6 2 4 0
16 1 3 6 2 4 5 0
1 1 3 6 2 5 0
13 1 3 6 2 5 4 0
1 1 3 6 4 2 0
6 1 3 6 4 2 5 0
6 1 3 6 4 5 2 0
1 1 3 6 5 2 0
1 1 3 6 5 2 4 0
1 1 3 6 5 4 2 0
6 1 4 0
2 1 4 2 0
1 1 4 2 3 6 5 0
3 1 4 2 5 3 6 0
3 1 4 2 5 6 3 0
1 1 4 2 6 3 5 0
3 1 4 2 6 5 3 0
2 1 4 3 2 6 5 0
1 1 4 3 5 6 0
1 1 4 3 6 2 5 0
4 1 4 5 3 6 2 0
2 1 4 5 6 2 0
3 1 4 5 6 2 3 0
1 1 4 5 6 3 2 0
1 1 4 6 0
1 1 4 6 2 0
1 1 4 6 3 0
2 1 4 6 3 2 5 0
1 1 4 6 3 5 2 0
7 1 5 0
1 1 5 2 3 0
1 1 5 2 3 6 4 0
2 1 5 2 4 6 3 0
1 1 5 2 6 0
2 1 5 2 6 3 4 0
1 1 5 2 6 4 3 0
2 1 5 3 2 0
1 1 5 3 2 4 6 0
1 1 5 3 2 6 4 0
1 1 5 3 6 4 2 0
1 1 5 4 0
1 1 5 4 2 3 6 0
4 1 5 4 2 6 3 0
1 1 5 4 3 2 6 0
1 1 5 4 3 6 0
6 1 5 4 3 6 2 0
3 1 5 4 6 2 3 0
3 1 5 4 6 3 2 0
2 1 5 6 2 4 3 0
2 1 5 6 4 2 3 0
27 1 6 0
3 1 6 2 0
2 1 6 2 3 0
28 1 6 2 3 4 5 0
3 1 6 2 3 5 4 0
1 1 6 2 4 3 5 0
1 1 6 2 4 5 0
3 1 6 2 4 5 3 0
2 1 6 2 5 3 4 0
1 1 6 2 5 4 0
6 1 6 2 5 4 3 0
6 1 6 3 0
8 1 6 3 2 0
26 1 6 3 2 4 5 0
8 1 6 3 2 5 4 0
10 1 6 3 4 2 5 0
1 1 6 3 4 5 0
8 1 6 3 4 5 2 0
1 1 6 3 5 2 0
2 1 6 3 5 2 4 0
5 1 6 3 5 4 2 0
2 1 6 4 0
1 1 6 4 2 3 5 0
1 1 6 4 2 5 0
2 1 6 4 2 5 3 0
4 1 6 4 3 2 5 0
1 1 6 4 3 5 2 0
1 1 6 4 5 2 0
3 1 6 4 5 2 3 0
4 1 6 4 5 3 2 0
1 1 6 5 0
1 1 6 5 2 0
1 1 6 5 2 3 4 0
1 1 6 5 2 4 3 0
1 1 6 5 4 2 3 0
2 1 6 5 4 3 2 0
18841 2 0
180 2 1 0
82 2 1 3 0
4 2 1 3 4 0
4 2 1 3 4 5 0
43 2 1 3 4 5 6 0
1 2 1 3 4 6 0
27 2 1 3 4 6 5 0
1 2 1 3 5 0
1 2 1 3 5 4 0
26 2 1 3 5 4 6 0
10 2 1 3 5 6 4 0
25 2 1 3 6 0
1 2 1 3 6 4 0
187 2 1 3 6 4 5 0
1 2 1 3 6 5 0
45 2 1 3 6 5 4 0
11 2 1 4 0
3 2 1 4 3 5 6 0
10 2 1 4 3 6 5 0
4 2 1 4 5 0
2 2 1 4 5 3 0
14 2 1 4 5 3 6 0
2 2 1 4 5 6 0
14 2 1 4 5 6 3 0
1 2 1 4 6 3 0
17 2 1 4 6 3 5 0
3 2 1 4 6 5 0
6 2 1 4 6 5 3 0
13 2 1 5 0
1 2 1 5 3 0
5 2 1 5 3 4 6 0
3 2 1 5 3 6 4 0
1 2 1 5 4 3 0
10 2 1 5 4 3 6 0
1 2 1 5 4 6 0
11 2 1 5 4 6 3 0
4 2 1 5 6 3 4 0
3 2 1 5 6 4 3 0
36 2 1 6 0
19 2 1 6 3 0
7 2 1 6 3 4 0
196 2 1 6 3 4 5 0
3 2 1 6 3 5 0
47 2 1 6 3 5 4 0
1 2 1 6 4 0
35 2 1 6 4 3 5 0
2 2 1 6 4 5 0
23 2 1 6 4 5 3 0
1 2 1 6 5 0
1 2 1 6 5 3 0
7 2 1 6 5 3 4 0
27 2 1 6 5 4 3 0
1151 2 3 0
243 2 3 1 0
12 2 3 1 4 0
3 2 3 1 4 5 0
57 2 3 1 4 5 6 0
1 2 3 1 4 6 0
36 2 3 1 4 6 5 0
11 2 3 1 5 0
1 2 3 1 5 4 0
50 2 3 1 5 4 6 0
2 2 3 1 5 6 0
31 2 3 1 5 6 4 0
118 2 3 1 6 0
12 2 3 1 6 4 0
587 2 3 1 6 4 5 0
5 2 3 1 6 5 0
182 2 3 1 6 5 4 0
32 2 3 4 0
3 2 3 4 1 0
10 2 3 4 1 5 6 0
1 2 3 4 1 6 0
36 2 3 4 1 6 5 0
7 2 3 4 5 0
1 2 3 4 5 1 0
93 2 3 4 5 1 6 0
7 2 3 4 5 6 0
92 2 3 4 5 6 1 0
2 2 3 4 6 0
2 2 3 4 6 1 0
34 2 3 4 6 1 5 0
2 2 3 4 6 5 0
14 2 3 4 6 5 1 0
116 2 3 5 0
1 2 3 5 1 0
27 2 3 5 1 4 6 0
1 2 3 5 1 6 0
37 2 3 5 1 6 4 0
4 2 3 5 4 0
3 2 3 5 4 1 0
111 2 3 5 4 1 6 0
3 2 3 5 4 6 0
71 2 3 5 4 6 1 0
1 2 3 5 6 0
3 2 3 5 6 1 0
46 2 3 5 6 1 4 0
1 2 3 5 6 4 0
17 2 3 5 6 4 1 0
102 2 3 6 0
76 2 3 6 1 0
5 2 3 6 1 4 0
582 2 3 6 1 4 5 0
3 2 3 6 1 5 0
172 2 3 6 1 5 4 0
5 2 3 6 4 0
42 2 3 6 4 1 5 0
5 2 3 6 4 5 0
40 2 3 6 4 5 1 0
1 2 3 6 5 0
24 2 3 6 5 1 4 0
1 2 3 6 5 4 0
38 2 3 6 5 4 1 0
214 2 4 0
8 2 4 1 0
3 2 4 1 3 0
8 2 4 1 3 5 6 0
9 2 4 1 3 6 5 0
1 2 4 1 5 0
5 2 4 1 5 3 6 0
2 2 4 1 5 6 0
5 2 4 1 5 6 3 0
4 2 4 1 6 0
18 2 4 1 6 3 5 0
2 2 4 1 6 5 0
12 2 4 1 6 5 3 0
19 2 4 3 0
1 2 4 3 1 0
10 2 4 3 1 5 6 0
8 2 4 3 1 6 0
21 2 4 3 1 6 5 0
5 2 4 3 5 0
20 2 4 3 5 1 6 0
2 2 4 3 5 6 0
22 2 4 3 5 6 1 0
3 2 4 3 6 0
18 2 4 3 6 1 5 0
8 2 4 3 6 5 1 0
45 2 4 5 0
4 2 4 5 1 0
2 2 4 5 1 3 0
11 2 4 5 1 3 6 0
2 2 4 5 1 6 0
34 2 4 5 1 6 3 0
9 2 4 5 3 0
1 2 4 5 3 1 0
126 2 4 5 3 1 6 0
80 2 4 5 3 6 1 0
3 2 4 5 6 0
3 2 4 5 6 1 0
78 2 4 5 6 1 3 0
33 2 4 5 6 3 1 0
9 2 4 6 0
1 2 4 6 1 0
3 2 4 6 1 3 0
35 2 4 6 1 3 5 0
12 2 4 6 1 5 3 0
12 2 4 6 3 1 5 0
4 2 4 6 3 5 1 0
2 2 4 6 5 1 0
14 2 4 6 5 1 3 0
9 2 4 6 5 3 1 0
388 2 5 0
13 2 5 1 0
5 2 5 1 3 0
2 2 5 1 3 4 0
12 2 5 1 3 4 6 0
4 2 5 1 3 6 4 0
1 2 5 1 4 0
5 2 5 1 4 3 6 0
6 2 5 1 4 6 3 0
25 2 5 1 6 3 4 0
13 2 5 1 6 4 3 0
81 2 5 3 0
4 2 5 3 1 0
1 2 5 3 1 4 0
33 2 5 3 1 4 6 0
47 2 5 3 1 6 4 0
5 2 5 3 4 0
2 2 5 3 4 1 0
75 2 5 3 4 1 6 0
3 2 5 3 4 6 0
80 2 5 3 4 6 1 0
1 2 5 3 6 0
1 2 5 3 6 1 0
35 2 5 3 6 1 4 0
22 2 5 3 6 4 1 0
61 2 5 4 0
1 2 5 4 1 0
2 2 5 4 1 3 0
