voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
1,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
2,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
3,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
4,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
5,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
6,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
7,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
8,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
9,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
10,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
11,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
12,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
13,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
14,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
15,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
16,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
17,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
18,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
19,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
20,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
21,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
22,(LD) Kate DEAN,skipped,skipped,skipped,skipped,skipped,skipped,,7
