voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Grn,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Grn,SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Grn,SNP,George DEVINE (Ind),Peter SULLIVAN (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,,8
28,Grn,SNP,Peter SULLIVAN (IANL) (UNKNOWN),George DEVINE (Ind),Lab,Con,skipped,skipped,,8
29,Grn,SNP,Lab,Peter SULLIVAN (IANL) (UNKNOWN),George DEVINE (Ind),Con,skipped,skipped,,8
30,Grn,SNP,Peter SULLIVAN (IANL) (UNKNOWN),George DEVINE (Ind),Lab,Con,skipped,skipped,,8
31,Grn,Con,SNP,skipped,skipped,skipped,skipped,skipped,,8
32,Grn,SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
33,Grn,George DEVINE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Grn,George DEVINE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Grn,George DEVINE (Ind),SNP,Lab,Peter SULLIVAN (IANL) (UNKNOWN),Con,skipped,skipped,,8
36,Grn,George DEVINE (Ind),SNP,Peter SULLIVAN (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,,8
37,Grn,George DEVINE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,,8
38,Grn,George DEVINE (Ind),Lab,skipped,skipped,skipped,skipped,skipped,,8
39,Grn,George DEVINE (Ind),Peter SULLIVAN (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,,8
40,Grn,George DEVINE (Ind),Peter SULLIVAN (IANL) (UNKNOWN),SNP,Lab,Con,skipped,skipped,,8
41,Grn,George DEVINE (Ind),Peter SULLIVAN (IANL) (UNKNOWN),Lab,skipped,skipped,skipped,skipped,,8
42,Grn,George DEVINE (Ind),Peter SULLIVAN (IANL) (UNKNOWN),Lab,SNP,Con,skipped,skipped,,8
43,Grn,George DEVINE (Ind),Con,skipped,skipped,skipped,skipped,skipped,,8
44,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
45,Grn,Lab,Peter SULLIVAN (IANL) (UNKNOWN),skipped,skipped,skipped,skipped,skipped,,8
46,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
47,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
48,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
49,Grn,SNP,Lab,George DEVINE (Ind),Peter SULLIVAN (IANL) (UNKNOWN),Con,skipped,skipped,,8
50,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
53,Grn,Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
54,Grn,Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
55,Grn,Lab,SNP,Peter SULLIVAN (IANL) (UNKNOWN),George DEVINE (Ind),Con,skipped,skipped,,8
56,Grn,Lab,Con,skipped,skipped,skipped,skipped,skipped,,8
