voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
1,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
2,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
3,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
4,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
5,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
6,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
7,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
8,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
9,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
10,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
11,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
12,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
13,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
14,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
15,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
16,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
17,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
18,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
19,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
20,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
21,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
22,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
23,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
24,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
25,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
26,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
27,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
28,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
29,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
30,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
31,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
32,Thomas Dempster WALLACE (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,7
33,Thomas Dempster WALLACE (Lab),Alistair MACKAY (Con),skipped,skipped,skipped,skipped,skipped,,7
34,Thomas Dempster WALLACE (Lab),Alistair MACKAY (Con),skipped,skipped,skipped,skipped,skipped,,7
35,Alistair MACKAY (Con),Megan TAIT (Grn),John HOOD (Lab),Jacqueline CAMERON (SNP),John CALDWELL (Ind),skipped,skipped,,7
36,Alistair MACKAY (Con),John HOOD (Lab),skipped,skipped,skipped,skipped,skipped,,7
37,Alistair MACKAY (Con),John HOOD (Lab),skipped,skipped,skipped,skipped,skipped,,7
38,Alistair MACKAY (Con),John HOOD (Lab),skipped,skipped,skipped,skipped,skipped,,7
