voterId,rank1,rank2,rank3,rank4,numSeats,numCands
50,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
51,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
52,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
53,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
54,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
55,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
56,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
57,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
58,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
59,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
60,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
61,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
62,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
63,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
64,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
65,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
66,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
67,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
68,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
69,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
70,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
71,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
72,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
73,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
74,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
75,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
76,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
77,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
78,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
79,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
80,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
81,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
82,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
83,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
84,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
85,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
86,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
87,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
88,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
89,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
90,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
91,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
92,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
93,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
94,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
95,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
96,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
97,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
98,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
99,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
100,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
101,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
102,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
103,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
104,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
105,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
106,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
107,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
108,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
109,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
110,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
111,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
112,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
113,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
114,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
115,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
116,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
117,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
118,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
119,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
120,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
121,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
122,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
123,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
124,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
125,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
126,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
127,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
128,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
129,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
130,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
131,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
132,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
133,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
134,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
135,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
136,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
137,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
138,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
139,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
140,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
141,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
142,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
143,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
144,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
145,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
146,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
147,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
148,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
149,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
150,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
151,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
152,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
153,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
154,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
155,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
156,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
157,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
158,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
159,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
160,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
161,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
162,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
163,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
164,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
165,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
166,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
167,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
168,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
169,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
170,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
171,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
172,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
173,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
174,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
175,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
176,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
177,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
178,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
179,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
180,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
181,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
182,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
183,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
184,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
185,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
186,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
187,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
188,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
189,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
190,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
191,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
192,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
193,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
194,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
195,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
196,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
197,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
198,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
199,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
200,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
201,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
202,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
203,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
204,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
205,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
206,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
207,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
208,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
209,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
210,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
211,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
212,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
213,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
214,Isabelle MACKENZIE (Con),skipped,skipped,skipped,,4
215,Isabelle MACKENZIE (Con),Ian BROWN (SNP),skipped,skipped,,4
216,Isabelle MACKENZIE (Con),Ian BROWN (SNP),skipped,skipped,,4
217,Isabelle MACKENZIE (Con),Ian BROWN (SNP),skipped,skipped,,4
218,Isabelle MACKENZIE (Con),Ian BROWN (SNP),skipped,skipped,,4
219,Isabelle MACKENZIE (Con),Ian BROWN (SNP),skipped,skipped,,4
220,Isabelle MACKENZIE (Con),Ian BROWN (SNP),skipped,skipped,,4
221,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),skipped,,4
222,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),skipped,,4
223,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
224,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
225,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
226,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
227,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
228,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
229,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
230,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
231,Isabelle MACKENZIE (Con),Ian BROWN (SNP),David GREGG (LD),Lewis WHYTE (Lab),,4
232,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),skipped,,4
233,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),skipped,,4
234,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),skipped,,4
235,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
236,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
237,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
238,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
239,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
240,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
241,Isabelle MACKENZIE (Con),Ian BROWN (SNP),Lewis WHYTE (Lab),David GREGG (LD),,4
242,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
243,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
244,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
245,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
246,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
247,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
248,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
249,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
250,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
251,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
252,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
253,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
254,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
255,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
256,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
257,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
258,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
259,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
260,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
261,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
262,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
263,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
264,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
265,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
266,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
267,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
268,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
269,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
270,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
271,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
272,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
273,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
274,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
275,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
276,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
277,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
278,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
279,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
280,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
281,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
282,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
283,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
284,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
285,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
286,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
287,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
288,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
289,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
290,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
291,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
292,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
293,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
294,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
295,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
296,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
297,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
298,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
299,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
300,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
301,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
302,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
303,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
304,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
305,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
306,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
307,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
308,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
309,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
310,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
311,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
312,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
313,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
314,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
315,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
316,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
317,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
318,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
319,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
320,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
321,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
322,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
323,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
324,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
325,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
326,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
327,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
328,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
329,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
330,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
331,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
332,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
333,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
334,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
335,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
336,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
337,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
338,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
339,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
340,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
341,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
342,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
343,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
344,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
345,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
346,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
347,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
348,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
349,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
350,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
351,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
352,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
353,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
354,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
355,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
356,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
357,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
358,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
359,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
360,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
361,Isabelle MACKENZIE (Con),David GREGG (LD),skipped,skipped,,4
362,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
363,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
364,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
365,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
366,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
367,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
368,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
369,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
370,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
371,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),skipped,,4
372,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
373,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
374,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
375,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
376,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
377,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
378,Isabelle MACKENZIE (Con),David GREGG (LD),Ian BROWN (SNP),Lewis WHYTE (Lab),,4
