voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
46,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
47,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
48,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
49,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
50,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
51,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
52,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
53,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
54,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
55,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
56,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
57,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
58,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
59,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
60,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
61,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
62,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
63,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
64,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
65,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
66,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
67,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
68,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
69,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),3
70,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
71,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
72,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
73,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
74,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
75,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
76,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
77,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
78,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
79,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
80,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
81,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
82,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
83,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
84,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
85,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
86,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
87,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
88,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
89,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
90,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
91,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
92,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
93,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
94,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),skipped,3
95,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
96,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
97,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
98,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
99,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
100,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
101,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
102,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,3
103,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
104,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
105,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
106,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
107,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
108,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
109,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
110,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
111,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
112,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
113,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
114,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
115,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
116,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
117,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
118,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
119,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),skipped,skipped,3
120,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),skipped,3
121,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),3
122,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),3
123,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),3
124,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),3
125,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),skipped,3
126,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),skipped,3
127,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),skipped,3
128,Norman Rae CRAIGIE (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),skipped,3
129,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
130,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
131,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
132,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
133,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
134,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
135,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),skipped,skipped,skipped,3
136,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
137,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
138,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
139,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
140,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
141,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
142,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
143,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
144,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
145,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
146,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
147,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
148,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
149,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
150,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
151,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
152,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
153,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,skipped,3
154,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
155,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
156,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
157,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
158,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
159,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
160,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),3
161,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),3
162,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),3
163,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),John Stanley GROUNDWATER (Ind),3
164,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
165,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
166,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
167,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
168,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,3
169,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,3
170,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),3
171,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),skipped,skipped,3
172,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),skipped,skipped,3
173,Norman Rae CRAIGIE (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),3
174,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
175,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
176,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
177,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
178,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
179,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
180,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
181,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
182,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
183,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
184,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
185,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
186,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
187,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
188,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),skipped,skipped,skipped,3
189,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
190,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
191,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
192,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
193,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
194,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
195,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
196,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
197,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
198,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),skipped,skipped,3
199,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
200,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),Jim FOUBISTER (Ind),Steve SANKEY (Grn),3
201,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),3
202,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
203,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),skipped,skipped,3
204,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),skipped,3
205,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),Andrew DREVER (Ind),Steve SANKEY (Grn),3
206,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
207,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
208,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
209,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
210,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
211,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
212,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
213,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
214,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
215,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),skipped,skipped,3
216,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),Andrew DREVER (Ind),3
217,Norman Rae CRAIGIE (Ind),John Stanley GROUNDWATER (Ind),Steve SANKEY (Grn),Jim FOUBISTER (Ind),Andrew DREVER (Ind),3
218,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),skipped,skipped,skipped,3
219,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),skipped,skipped,skipped,3
220,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),skipped,skipped,skipped,3
221,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),skipped,skipped,skipped,3
222,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),skipped,skipped,3
223,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),skipped,skipped,3
224,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),skipped,skipped,3
225,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),skipped,skipped,3
226,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),skipped,3
227,Norman Rae CRAIGIE (Ind),Steve SANKEY (Grn),Andrew DREVER (Ind),John Stanley GROUNDWATER (Ind),Jim FOUBISTER (Ind),3
