voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
1,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
2,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
3,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
4,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
5,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
6,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
7,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
8,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
9,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
10,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
11,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
12,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
13,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
14,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
15,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
16,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
17,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
18,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
19,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
20,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
21,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
22,Stephen CLACKSON (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,3,8
