voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Soc,skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
