voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Labour and Co-operative Party,SNP,Rubbish,SNP,Con,3,5
1,Labour and Co-operative Party,SNP,Rubbish,SNP,Con,3,5
2,Labour and Co-operative Party,SNP,Rubbish,SNP,Con,3,5
3,Labour and Co-operative Party,SNP,Rubbish,SNP,Con,3,5
4,Con,SNP,SNP,skipped,skipped,3,5
5,Con,SNP,SNP,skipped,skipped,3,5
6,Con,SNP,SNP,skipped,skipped,3,5
7,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
8,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
9,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
10,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
11,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
12,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
13,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
14,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
15,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
16,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
17,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
18,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
19,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
20,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
21,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
22,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
23,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
24,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
25,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
26,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
27,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
28,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
29,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
30,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
31,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
32,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
33,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
34,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
35,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
36,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
37,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
38,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
39,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
40,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
41,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
42,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
43,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
44,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
45,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
46,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
47,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
48,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
49,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
50,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
51,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
52,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
53,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
54,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
55,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
56,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
57,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
58,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
59,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
60,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
61,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
62,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
63,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
64,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
65,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
66,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
67,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
68,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
69,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
70,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
71,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
72,Labour and Co-operative Party,Rubbish,Con,skipped,skipped,3,5
73,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
74,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
75,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
76,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
77,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
78,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
79,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
80,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
81,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
82,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
83,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
84,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
85,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
86,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
87,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
88,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
89,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
90,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
91,Labour and Co-operative Party,Rubbish,SNP,SNP,Con,3,5
92,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
93,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
94,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
95,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
96,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
97,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
98,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
99,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
100,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
101,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
102,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
103,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
104,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
105,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
106,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
107,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
108,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
109,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
110,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
111,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
112,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
113,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
114,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
115,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
116,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
117,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
118,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
119,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
120,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
121,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
122,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
123,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
124,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
125,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
126,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
127,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
128,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
129,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
130,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
131,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
132,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
133,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
134,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
135,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
136,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
137,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
138,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
139,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
140,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
141,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
142,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
143,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
144,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
145,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
146,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
147,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
148,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
149,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
150,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
151,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
152,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
153,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
154,Labour and Co-operative Party,Con,skipped,skipped,skipped,3,5
155,Con,Rubbish,SNP,SNP,Labour and Co-operative Party,3,5
156,Con,Rubbish,SNP,SNP,Labour and Co-operative Party,3,5
157,Con,Rubbish,SNP,SNP,Labour and Co-operative Party,3,5
158,Con,Rubbish,SNP,SNP,Labour and Co-operative Party,3,5
159,Con,Rubbish,SNP,SNP,Labour and Co-operative Party,3,5
160,Rubbish,Con,SNP,Labour and Co-operative Party,SNP,3,5
161,Rubbish,Con,SNP,Labour and Co-operative Party,SNP,3,5
162,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
163,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
164,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
165,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
166,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
167,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
168,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
169,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
170,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
171,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
172,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
173,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
174,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
175,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
176,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
177,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
178,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
179,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
180,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
181,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
182,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
183,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
184,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
185,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
186,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
187,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
188,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
189,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
190,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
191,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
192,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
193,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
194,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
195,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
196,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
197,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
198,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
199,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
200,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
201,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
202,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
203,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
204,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
205,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
206,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
207,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
208,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
209,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
210,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
211,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
212,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
213,Rubbish,Con,Labour and Co-operative Party,skipped,skipped,3,5
