voterId,rank1,rank2,rank3,rank4,rank5,rank6,numSeats,numCands
0,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
1,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
2,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
3,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
4,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
5,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
6,SNP,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,Murray HENDRIE (Ind) ,Con,3,6
7,John BELL (Ind) ,Con,Murray HENDRIE (Ind) ,Lab,Drew FILSON (Ind) ,SNP,3,6
8,Con,Drew FILSON (Ind) ,SNP,Murray HENDRIE (Ind) ,John BELL (Ind) ,Lab,3,6
9,Lab,Con,Drew FILSON (Ind) ,SNP,skipped,skipped,3,6
10,Con,John BELL (Ind) ,SNP,skipped,skipped,skipped,3,6
11,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,Lab,SNP,Con,3,6
12,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,Lab,SNP,Con,3,6
13,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,Lab,SNP,Con,3,6
14,SNP,Drew FILSON (Ind) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Lab,skipped,3,6
15,SNP,Drew FILSON (Ind) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Lab,skipped,3,6
16,SNP,Drew FILSON (Ind) ,John BELL (Ind) ,Murray HENDRIE (Ind) ,Lab,skipped,3,6
17,Con,Drew FILSON (Ind) ,Lab,John BELL (Ind) ,skipped,skipped,3,6
18,Murray HENDRIE (Ind) ,John BELL (Ind) ,Con,Lab,Drew FILSON (Ind) ,skipped,3,6
19,Murray HENDRIE (Ind) ,Con,skipped,skipped,skipped,skipped,3,6
20,Murray HENDRIE (Ind) ,Con,skipped,skipped,skipped,skipped,3,6
21,Murray HENDRIE (Ind) ,Con,skipped,skipped,skipped,skipped,3,6
22,Murray HENDRIE (Ind) ,Con,skipped,skipped,skipped,skipped,3,6
23,Lab,SNP,John BELL (Ind) ,Drew FILSON (Ind) ,Murray HENDRIE (Ind) ,skipped,3,6
24,SNP,John BELL (Ind) ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Lab,Con,3,6
25,SNP,John BELL (Ind) ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Lab,Con,3,6
26,SNP,John BELL (Ind) ,Murray HENDRIE (Ind) ,Drew FILSON (Ind) ,Lab,Con,3,6
27,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
28,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
29,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
30,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
31,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
32,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
33,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
34,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
35,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
36,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
37,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
38,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
39,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
40,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
41,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
42,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
43,Lab,Drew FILSON (Ind) ,Con,skipped,skipped,skipped,3,6
44,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
45,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
46,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
47,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
48,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
49,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
50,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
51,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
52,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
53,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
54,Lab,Drew FILSON (Ind) ,SNP,skipped,skipped,skipped,3,6
