voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,numSeats,numCands
0,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
1,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
2,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
3,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
4,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
5,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
6,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
7,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
8,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
9,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
10,SNP,Grn,David Robert SLATER (Ind),Lab,Lab,skipped,skipped,4,7
11,Lab,Lab,David Robert SLATER (Ind),Con,Con,skipped,skipped,4,7
12,SNP,Grn,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
13,SNP,Grn,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
14,SNP,Grn,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
15,SNP,Grn,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
16,SNP,Grn,David Robert SLATER (Ind),Con,skipped,skipped,skipped,4,7
17,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
18,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
19,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
20,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
21,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
22,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
23,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
24,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
25,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
26,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
27,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
28,Grn,SNP,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
29,Con,Con,David Robert SLATER (Ind),Lab,skipped,skipped,skipped,4,7
30,SNP,David Robert SLATER (Ind),Grn,Lab,Lab,Con,Con,4,7
31,David Robert SLATER (Ind),Con,Lab,Lab,Con,Grn,SNP,4,7
32,SNP,Con,Lab,Grn,Con,David Robert SLATER (Ind),Lab,4,7
33,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
34,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
35,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
36,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
37,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
38,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
39,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
40,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
41,Con,Con,Lab,skipped,skipped,skipped,skipped,4,7
42,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
43,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
44,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
45,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
46,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
47,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
48,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
49,SNP,Lab,Lab,Grn,David Robert SLATER (Ind),Con,Con,4,7
50,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
51,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
52,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
53,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
54,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
55,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
56,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
57,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
58,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
59,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
60,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
61,Con,Con,Grn,skipped,skipped,skipped,skipped,4,7
62,Lab,Con,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
63,David Robert SLATER (Ind),Lab,Lab,Con,Con,Grn,SNP,4,7
64,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
65,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
66,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
67,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
68,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
69,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
70,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
71,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
72,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
73,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
74,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
75,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
76,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
77,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
78,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
79,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
80,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
81,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
82,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
83,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
84,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
85,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
86,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
87,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
88,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
89,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
90,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
91,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
92,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
93,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
94,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
95,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
96,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
97,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
98,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
99,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,skipped,4,7
100,Lab,Con,SNP,Grn,skipped,skipped,skipped,4,7
101,David Robert SLATER (Ind),Grn,SNP,Lab,skipped,skipped,skipped,4,7
102,David Robert SLATER (Ind),Grn,SNP,Lab,skipped,skipped,skipped,4,7
103,David Robert SLATER (Ind),Grn,SNP,Lab,skipped,skipped,skipped,4,7
104,David Robert SLATER (Ind),Grn,SNP,Lab,skipped,skipped,skipped,4,7
105,SNP,Lab,Lab,Grn,Con,Con,skipped,4,7
106,Lab,Lab,SNP,David Robert SLATER (Ind),Grn,skipped,skipped,4,7
107,Grn,David Robert SLATER (Ind),Con,Con,skipped,skipped,skipped,4,7
108,Grn,Lab,SNP,Lab,David Robert SLATER (Ind),skipped,skipped,4,7
109,Grn,Lab,SNP,Lab,David Robert SLATER (Ind),skipped,skipped,4,7
110,Con,Grn,Con,skipped,skipped,skipped,skipped,4,7
111,Con,Grn,Con,skipped,skipped,skipped,skipped,4,7
112,Con,Grn,Con,skipped,skipped,skipped,skipped,4,7
113,David Robert SLATER (Ind),SNP,Lab,Lab,Grn,Con,Con,4,7
114,Grn,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
115,Grn,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
116,Grn,Lab,Lab,David Robert SLATER (Ind),skipped,skipped,skipped,4,7
117,SNP,Con,Grn,Lab,Lab,Con,David Robert SLATER (Ind),4,7
118,SNP,Con,Grn,Lab,Lab,Con,David Robert SLATER (Ind),4,7
119,Lab,Lab,Grn,Con,Con,SNP,David Robert SLATER (Ind),4,7
120,David Robert SLATER (Ind),Con,Con,Lab,Lab,Grn,SNP,4,7
