voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
1,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
2,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
3,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
4,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
5,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
6,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
7,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
8,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
9,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
10,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
11,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
12,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
13,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
14,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
15,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
16,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
17,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
18,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
19,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
20,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
21,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
22,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
23,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
24,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
25,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
26,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
27,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
28,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
29,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
30,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
31,Tom SLIDER (SNP),skipped,skipped,skipped,skipped,,5
