voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
1,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
2,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
3,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
4,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
5,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
6,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
7,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
8,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
9,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
10,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
11,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
12,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
13,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
14,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
15,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
16,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
17,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
18,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
19,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
20,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
21,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
22,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
23,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
24,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
25,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
26,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
27,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
28,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
29,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
30,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
31,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
32,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
33,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
34,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
35,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
36,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
37,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
38,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
39,David AITCHISON (Lab),skipped,skipped,skipped,skipped,3,5
40,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
41,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
42,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
43,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
44,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
45,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
46,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
47,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
48,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
49,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
50,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
51,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
52,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
53,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
54,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
55,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
56,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
57,David AITCHISON (Lab),Adrian MAHONEY (Lab),skipped,skipped,skipped,3,5
