voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
1,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
2,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
3,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
4,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
5,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
6,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
7,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
8,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
9,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
10,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
11,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
12,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
13,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
14,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
15,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
16,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
17,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
18,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
19,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
20,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
21,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
22,David BALFOUR (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,8
