voterId,rank1,rank2,rank3,rank4,numSeats,numCands
0,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
1,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
2,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
3,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
4,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
5,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
6,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
7,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
8,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
9,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
10,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
11,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
12,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
13,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
14,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
15,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
16,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
17,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
18,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
19,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
20,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
21,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
22,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
23,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
24,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
25,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
26,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
27,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
28,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
29,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
30,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
31,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
32,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
33,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
34,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
35,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
36,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
37,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
38,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
39,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
40,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
41,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
42,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
43,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
44,Steven JACKSON (SNP),skipped,skipped,skipped,3,4
