precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Harrison Bullard,Will Jaeger,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-13,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Harrison Bullard,Andrew Johnson,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Harrison Bullard,Will Jaeger,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-13,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Andrew Johnson,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Andrew Johnson,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Will Jaeger,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,writein,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Andrew Johnson,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,writein,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,writein,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Will Jaeger,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Will Jaeger,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Harrison Bullard,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,Andrew Johnson,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,writein,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,writein,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,writein,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Andrew Johnson,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,Harrison Bullard,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Will Jaeger,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,writein,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,skipped,skipped,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Will Jaeger,Harrison Bullard,1,4
MINNEAPOLIS W-12 P-11,Andrew Johnson,Harrison Bullard,Will Jaeger,1,4
