precinct,rank1,rank2,rank3,numSeats,numCands
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-04,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-06,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-06,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-06,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-07,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-10,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-10,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-10,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-10,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,Charley Underwood,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-01,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-03,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-04,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-04,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-05,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-06,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-06,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-06,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-08,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-09,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-10,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-10,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-11,Rick L. Nyhlen,Sandy Colvin Roy,skipped,1,5
2001-12-02,Rick L. Nyhlen,writein,skipped,1,5
2001-12-01,Rick L. Nyhlen,writein,skipped,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,writein,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,writein,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,writein,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Brent Perry,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,writein,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-06,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-07,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-07,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-08,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-09,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-10,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-11,Rick L. Nyhlen,Charley Underwood,Sandy Colvin Roy,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-01,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-02,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-03,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-04,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,skipped,1,5
2001-12-05,Rick L. Nyhlen,Charley Underwood,skipped,1,5
