Precinct,rank1,rank2,rank3,numSeats,numCands
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Calvin L Carpenter,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Calvin L Carpenter,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Calvin L Carpenter,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,skipped,skipped,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Kevin Reich,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,Thomas E Wortman,Kevin Reich,1,5
MINNEAPOLIS W-1 P-10,Elliott Payne,writein,skipped,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
MINNEAPOLIS W-1 P-10,Kevin Reich,Elliott Payne,Thomas E Wortman,1,5
