voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Daryl GARDNER (UKIP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,skipped,,8
11,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,skipped,,8
12,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),Sophia COYLE (SNP),Kyle DAVIDSON (Grn),skipped,skipped,skipped,skipped,,8
13,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),Sophia COYLE (SNP),Alan BEVERIDGE (Ind),David CULLEN (Con),Kyle DAVIDSON (Grn),Tommy MORGAN (Lab),skipped,,8
14,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),Sophia COYLE (SNP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,,8
15,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),Kyle DAVIDSON (Grn),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,,8
16,Daryl GARDNER (UKIP),Andy PETTIGREW (SNP),David CULLEN (Con),Kyle DAVIDSON (Grn),Alan BEVERIDGE (Ind),Tommy MORGAN (Lab),Sophia COYLE (SNP),skipped,,8
17,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),David CULLEN (Con),Alan BEVERIDGE (Ind),Andy PETTIGREW (SNP),Kyle DAVIDSON (Grn),Sophia COYLE (SNP),skipped,,8
19,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),David CULLEN (Con),Alan BEVERIDGE (Ind),Kyle DAVIDSON (Grn),Andy PETTIGREW (SNP),Sophia COYLE (SNP),skipped,,8
20,Daryl GARDNER (UKIP),David CULLEN (Con),Kyle DAVIDSON (Grn),Tommy MORGAN (Lab),Andy PETTIGREW (SNP),Sophia COYLE (SNP),Alan BEVERIDGE (Ind),skipped,,8
21,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Daryl GARDNER (UKIP),Tommy MORGAN (Lab),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,,8
25,Daryl GARDNER (UKIP),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Daryl GARDNER (UKIP),Sophia COYLE (SNP),Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,,8
27,Daryl GARDNER (UKIP),Sophia COYLE (SNP),Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,,8
28,Daryl GARDNER (UKIP),Sophia COYLE (SNP),Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,,8
29,Daryl GARDNER (UKIP),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Daryl GARDNER (UKIP),Kyle DAVIDSON (Grn),Andy PETTIGREW (SNP),Sophia COYLE (SNP),Tommy MORGAN (Lab),David CULLEN (Con),skipped,skipped,,8
31,Daryl GARDNER (UKIP),Kyle DAVIDSON (Grn),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,skipped,,8
32,Daryl GARDNER (UKIP),Kyle DAVIDSON (Grn),Sophia COYLE (SNP),skipped,skipped,skipped,skipped,skipped,,8
33,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,skipped,,8
37,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,,8
38,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,skipped,,8
39,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),Sophia COYLE (SNP),David CULLEN (Con),Tommy MORGAN (Lab),Kyle DAVIDSON (Grn),Andy PETTIGREW (SNP),skipped,,8
40,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),Kyle DAVIDSON (Grn),skipped,skipped,skipped,skipped,skipped,,8
41,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),Kyle DAVIDSON (Grn),skipped,skipped,skipped,skipped,skipped,,8
42,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),Kyle DAVIDSON (Grn),Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,,8
43,Daryl GARDNER (UKIP),Alan BEVERIDGE (Ind),David CULLEN (Con),Tommy MORGAN (Lab),Sophia COYLE (SNP),Andy PETTIGREW (SNP),Kyle DAVIDSON (Grn),skipped,,8
44,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
45,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
46,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
47,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
48,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
49,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
50,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Daryl GARDNER (UKIP),David CULLEN (Con),skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Daryl GARDNER (UKIP),David CULLEN (Con),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,skipped,,8
53,Daryl GARDNER (UKIP),David CULLEN (Con),Tommy MORGAN (Lab),Kyle DAVIDSON (Grn),Andy PETTIGREW (SNP),Sophia COYLE (SNP),Alan BEVERIDGE (Ind),skipped,,8
54,Daryl GARDNER (UKIP),David CULLEN (Con),Sophia COYLE (SNP),Andy PETTIGREW (SNP),Tommy MORGAN (Lab),Kyle DAVIDSON (Grn),Alan BEVERIDGE (Ind),skipped,,8
55,Daryl GARDNER (UKIP),David CULLEN (Con),Kyle DAVIDSON (Grn),skipped,skipped,skipped,skipped,skipped,,8
56,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,,8
57,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,,8
58,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,,8
59,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,,8
60,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,,8
61,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),skipped,skipped,skipped,skipped,skipped,,8
62,Daryl GARDNER (UKIP),David CULLEN (Con),Alan BEVERIDGE (Ind),Tommy MORGAN (Lab),skipped,skipped,skipped,skipped,,8
63,Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
64,Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
65,Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
66,Andy PETTIGREW (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
