22 1.0
318 1 0
13 1 2 0
1 1 2 3 4 12 5 0
1 1 2 4 0
2 1 2 5 0
1 1 2 5 6 19 18 0
1 1 2 5 11 14 16 0
1 1 2 5 15 6 18 0
1 1 2 5 16 13 18 0
1 1 2 5 18 0
1 1 2 5 21 17 13 0
1 1 2 7 0
1 1 2 11 8 6 21 0
1 1 2 11 18 0
1 1 2 11 18 3 0
1 1 2 11 18 5 7 0
1 1 2 13 5 18 3 0
1 1 2 13 12 5 0
1 1 2 13 14 10 3 0
1 1 2 14 5 4 0
2 1 2 14 6 5 4 0
1 1 2 14 18 21 16 0
1 1 2 14 21 3 15 0
1 1 2 15 21 0
2 1 2 16 0
1 1 2 17 11 0
1 1 2 17 16 21 3 0
15 1 2 18 0
5 1 2 18 5 0
1 1 2 18 5 4 11 0
1 1 2 18 5 4 16 0
1 1 2 18 5 11 0
1 1 2 18 5 11 16 0
1 1 2 18 5 15 11 0
11 1 2 18 11 0
1 1 2 18 11 5 21 0
1 1 2 18 11 10 5 0
1 1 2 18 11 21 12 0
1 1 2 18 11 21 13 0
1 1 2 18 15 5 0
1 1 2 18 16 15 0
1 1 2 18 21 0
1 1 2 21 3 6 14 0
1 1 2 21 13 15 18 0
1 1 2 21 15 0
11 1 3 0
1 1 3 2 0
1 1 3 2 5 12 0
1 1 3 2 5 18 12 0
1 1 3 2 18 0
1 1 3 2 18 11 0
1 1 3 2 18 11 5 0
1 1 3 5 0
1 1 3 5 2 0
1 1 3 5 2 4 0
1 1 3 5 2 11 15 0
1 1 3 5 12 0
1 1 3 5 14 18 2 0
1 1 3 5 15 0
1 1 3 5 18 0
1 1 3 11 0
1 1 3 11 2 14 10 0
5 1 3 12 10 16 19 0
1 1 3 13 12 17 5 0
1 1 3 13 16 0
1 1 3 15 0
1 1 3 15 6 4 21 0
1 1 3 15 12 18 8 0
1 1 3 15 18 0
1 1 3 18 0
5 1 3 18 2 0
1 1 3 18 2 6 8 0
1 1 3 18 2 11 16 0
1 1 3 18 5 2 0
1 1 3 18 11 2 0
1 1 3 18 11 5 0
1 1 3 18 13 4 0
1 1 3 18 15 5 0
1 1 3 21 16 2 14 0
1 1 4 0
1 1 4 2 0
1 1 4 2 11 18 0
1 1 4 2 18 3 0
1 1 4 5 14 15 18 0
1 1 4 12 18 16 13 0
1 1 4 17 5 11 0
1 1 4 18 2 3 5 0
1 1 4 19 16 12 20 0
1 1 4 21 19 15 0
22 1 5 0
5 1 5 2 0
1 1 5 2 4 0
1 1 5 2 11 15 18 0
1 1 5 2 13 15 16 0
3 1 5 2 18 0
1 1 5 2 18 10 7 0
1 1 5 2 18 15 6 0
1 1 5 3 16 0
1 1 5 6 18 15 0
2 1 5 10 0
1 1 5 10 19 2 16 0
1 1 5 11 0
3 1 5 13 0
