voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,rank9,numSeats,numCands
0,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
1,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
2,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
3,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
4,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
5,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
6,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
7,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
8,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
9,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
10,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
11,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
12,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
13,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
14,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
15,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
16,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
17,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
18,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
19,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
20,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
21,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
22,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
23,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
24,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
25,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
26,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
27,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
28,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
29,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
30,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
31,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
32,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
33,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
34,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
35,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
36,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
37,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
38,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
39,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
40,William Hannah BOYLE (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
41,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
42,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
43,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
44,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
45,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
46,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
47,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
48,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
49,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
50,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
51,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
52,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
53,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
54,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
55,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
56,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
57,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
58,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
59,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
60,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
61,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
62,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
63,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
64,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
65,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
66,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
67,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
68,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
69,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
70,William Hannah BOYLE (SNP),Barry BURROWS (SNP),skipped,skipped,skipped,skipped,skipped,skipped,skipped,4,9
71,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
72,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
73,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
74,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
75,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
76,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
77,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
78,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
79,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
80,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
81,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),skipped,skipped,skipped,skipped,skipped,skipped,4,9
82,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Charles KENNEDY (Con),skipped,skipped,skipped,skipped,skipped,4,9
83,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Charles KENNEDY (Con),skipped,skipped,skipped,skipped,skipped,4,9
84,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Charles KENNEDY (Con),Lisa MCARTHUR (SNP),skipped,skipped,skipped,skipped,4,9
85,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),skipped,skipped,skipped,skipped,skipped,4,9
86,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),skipped,skipped,skipped,skipped,skipped,4,9
87,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),skipped,skipped,skipped,skipped,skipped,4,9
88,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),skipped,skipped,skipped,skipped,skipped,4,9
89,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),skipped,skipped,skipped,skipped,skipped,4,9
90,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),Charles KENNEDY (Con),Dale MCDOWELL (Grn),Jim WALKER (Ind),John MCGINTY (Lab),Fiona Ann STEVENS (LD),4,9
91,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),John MCGINTY (Lab),skipped,skipped,skipped,skipped,4,9
92,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),John MCGINTY (Lab),skipped,skipped,skipped,skipped,4,9
93,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),John MCGINTY (Lab),Fiona Ann STEVENS (LD),Dale MCDOWELL (Grn),Jim WALKER (Ind),Charles KENNEDY (Con),4,9
94,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),John MCGINTY (Lab),Fiona Ann STEVENS (LD),Jim WALKER (Ind),Dale MCDOWELL (Grn),Charles KENNEDY (Con),4,9
95,William Hannah BOYLE (SNP),Barry BURROWS (SNP),Harry CARTMILL (Lab),Lisa MCARTHUR (SNP),John MCGINTY (Lab),Jim WALKER (Ind),skipped,skipped,skipped,4,9
