voter_id,rank1,rank2,rank3,rank4,rank5,rank6,rank7,num_positions
113,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
114,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
115,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
116,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
117,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
118,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
119,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
120,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
121,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
122,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
123,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
124,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
125,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
126,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
127,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
128,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
129,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
130,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
131,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
132,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
133,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
134,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
135,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
136,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
137,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
138,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
139,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
140,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
141,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
142,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
143,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
144,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
145,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
146,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
147,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
148,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
149,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
150,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
151,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
152,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
153,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
154,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
155,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
156,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
157,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
158,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
159,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
160,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
161,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
162,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
163,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
164,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
165,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
166,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
167,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
168,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
169,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
170,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
171,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
172,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
173,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
174,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
175,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
176,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
177,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
178,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
179,Tom CONN (Lab),skipped,skipped,skipped,skipped,skipped,skipped,3
180,Tom CONN (Lab),Alan COOPER (UKIP),skipped,skipped,skipped,skipped,skipped,3
181,Tom CONN (Lab),Alan COOPER (UKIP),skipped,skipped,skipped,skipped,skipped,3
182,Tom CONN (Lab),Alan COOPER (UKIP),skipped,skipped,skipped,skipped,skipped,3
183,Tom CONN (Lab),Alan COOPER (UKIP),skipped,skipped,skipped,skipped,skipped,3
184,Tom CONN (Lab),Alan COOPER (UKIP),skipped,skipped,skipped,skipped,skipped,3
185,Tom CONN (Lab),Alan COOPER (UKIP),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,3
186,Tom CONN (Lab),Alan COOPER (UKIP),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,3
187,Tom CONN (Lab),Alan COOPER (UKIP),Sue FRIEL (SNP),Tom KERR (C),Maire MCCORMACK (Grn),skipped,skipped,3
188,Tom CONN (Lab),Alan COOPER (UKIP),Sue FRIEL (SNP),David TAIT (SNP),Sally PATTLE (LD),Maire MCCORMACK (Grn),Tom KERR (C),3
189,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
190,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
191,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
192,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
193,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
194,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
195,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
196,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),skipped,skipped,skipped,skipped,3
197,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),Maire MCCORMACK (Grn),Sally PATTLE (LD),Sue FRIEL (SNP),David TAIT (SNP),3
198,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),Maire MCCORMACK (Grn),Sally PATTLE (LD),Sue FRIEL (SNP),David TAIT (SNP),3
199,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),Sally PATTLE (LD),skipped,skipped,skipped,3
200,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),Sally PATTLE (LD),skipped,skipped,skipped,3
201,Tom CONN (Lab),Alan COOPER (UKIP),Tom KERR (C),Sally PATTLE (LD),Maire MCCORMACK (Grn),skipped,skipped,3
202,Tom CONN (Lab),Alan COOPER (UKIP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
203,Tom CONN (Lab),Alan COOPER (UKIP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
204,Tom CONN (Lab),Alan COOPER (UKIP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
205,Tom CONN (Lab),Alan COOPER (UKIP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
206,Tom CONN (Lab),Alan COOPER (UKIP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
207,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
208,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
209,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
210,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
211,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
212,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
213,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
214,Tom CONN (Lab),Sue FRIEL (SNP),skipped,skipped,skipped,skipped,skipped,3
215,Tom CONN (Lab),Sue FRIEL (SNP),Alan COOPER (UKIP),skipped,skipped,skipped,skipped,3
216,Tom CONN (Lab),Sue FRIEL (SNP),Alan COOPER (UKIP),Maire MCCORMACK (Grn),Tom KERR (C),Sally PATTLE (LD),David TAIT (SNP),3
217,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),skipped,skipped,skipped,skipped,3
218,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),skipped,skipped,skipped,skipped,3
219,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),skipped,skipped,skipped,skipped,3
220,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),skipped,skipped,skipped,skipped,3
221,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),skipped,skipped,skipped,skipped,3
222,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),skipped,skipped,skipped,skipped,3
223,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),Maire MCCORMACK (Grn),Sally PATTLE (LD),David TAIT (SNP),skipped,3
224,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),Maire MCCORMACK (Grn),Sally PATTLE (LD),David TAIT (SNP),Alan COOPER (UKIP),3
225,Tom CONN (Lab),Sue FRIEL (SNP),Tom KERR (C),David TAIT (SNP),Sally PATTLE (LD),Alan COOPER (UKIP),Maire MCCORMACK (Grn),3
226,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
227,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
228,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
229,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
230,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
231,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
232,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
233,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,skipped,3
234,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),skipped,skipped,skipped,3
235,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),David TAIT (SNP),skipped,skipped,3
236,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),David TAIT (SNP),skipped,skipped,skipped,3
237,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),David TAIT (SNP),Sally PATTLE (LD),Tom KERR (C),skipped,3
238,Tom CONN (Lab),Sue FRIEL (SNP),Maire MCCORMACK (Grn),David TAIT (SNP),Sally PATTLE (LD),Tom KERR (C),Alan COOPER (UKIP),3
239,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
240,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
241,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
242,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
243,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
244,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),skipped,skipped,skipped,skipped,3
245,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),Maire MCCORMACK (Grn),David TAIT (SNP),skipped,skipped,3
246,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),David TAIT (SNP),Tom KERR (C),skipped,skipped,3
247,Tom CONN (Lab),Sue FRIEL (SNP),Sally PATTLE (LD),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,3
248,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
249,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
250,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
251,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
252,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
253,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
254,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
255,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
256,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
257,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
258,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
259,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
260,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
261,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
262,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
263,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
264,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
265,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
266,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
267,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
268,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
269,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
270,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),skipped,skipped,skipped,skipped,3
271,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Tom KERR (C),skipped,skipped,skipped,3
272,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Tom KERR (C),skipped,skipped,skipped,3
273,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Tom KERR (C),Maire MCCORMACK (Grn),Sally PATTLE (LD),Alan COOPER (UKIP),3
274,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Tom KERR (C),Sally PATTLE (LD),Maire MCCORMACK (Grn),skipped,3
275,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Tom KERR (C),Sally PATTLE (LD),Maire MCCORMACK (Grn),Alan COOPER (UKIP),3
276,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Tom KERR (C),Sally PATTLE (LD),Maire MCCORMACK (Grn),Alan COOPER (UKIP),3
277,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,3
278,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,3
279,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,3
280,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,3
281,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,3
282,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),skipped,skipped,skipped,3
283,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),skipped,skipped,3
284,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),skipped,skipped,3
285,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),Alan COOPER (UKIP),Tom KERR (C),3
286,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),Tom KERR (C),Alan COOPER (UKIP),3
287,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Maire MCCORMACK (Grn),Sally PATTLE (LD),Tom KERR (C),Alan COOPER (UKIP),3
288,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Sally PATTLE (LD),skipped,skipped,skipped,3
289,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Sally PATTLE (LD),Alan COOPER (UKIP),Tom KERR (C),skipped,3
290,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Sally PATTLE (LD),Tom KERR (C),Alan COOPER (UKIP),Maire MCCORMACK (Grn),3
291,Tom CONN (Lab),Sue FRIEL (SNP),David TAIT (SNP),Sally PATTLE (LD),Tom KERR (C),Maire MCCORMACK (Grn),skipped,3
