voterId,rank1,rank2,rank3,rank4,rank5,rank6,rank7,rank8,numSeats,numCands
0,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
1,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
2,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
3,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
4,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
5,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
6,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
7,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
8,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
9,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
10,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
11,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
12,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
13,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
14,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
15,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
16,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
17,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
18,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
19,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
20,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
21,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
22,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
23,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
24,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
25,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
26,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
27,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
28,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
29,Martin KEATINGS (Ind),skipped,skipped,skipped,skipped,skipped,skipped,skipped,,8
30,Martin KEATINGS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
31,Martin KEATINGS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
32,Martin KEATINGS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
33,Martin KEATINGS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
34,Martin KEATINGS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
35,Martin KEATINGS (Ind),Grn,skipped,skipped,skipped,skipped,skipped,skipped,,8
36,Martin KEATINGS (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,,8
37,Martin KEATINGS (Ind),Grn,SNP,skipped,skipped,skipped,skipped,skipped,,8
38,Martin KEATINGS (Ind),Grn,SNP,Lab,skipped,skipped,skipped,skipped,,8
39,Martin KEATINGS (Ind),Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
40,Martin KEATINGS (Ind),Grn,Lab,skipped,skipped,skipped,skipped,skipped,,8
41,Martin KEATINGS (Ind),Grn,Lab,LD,SNP,Con,skipped,skipped,,8
42,Martin KEATINGS (Ind),Grn,Lab,LD,SNP,Con,skipped,skipped,,8
43,Martin KEATINGS (Ind),Grn,LD,skipped,skipped,skipped,skipped,skipped,,8
44,Martin KEATINGS (Ind),Grn,LD,Lab,SNP,skipped,skipped,skipped,,8
45,Martin KEATINGS (Ind),Grn,LD,Con,skipped,skipped,skipped,skipped,,8
46,Martin KEATINGS (Ind),Grn,LD,Con,Lab,SNP,skipped,skipped,,8
47,Martin KEATINGS (Ind),Grn,LD,Lab,skipped,skipped,skipped,skipped,,8
48,Martin KEATINGS (Ind),Grn,Con,skipped,skipped,skipped,skipped,skipped,,8
49,Martin KEATINGS (Ind),Grn,Con,Lab,LD,SNP,skipped,skipped,,8
50,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
51,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
52,Martin KEATINGS (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
53,Martin KEATINGS (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
54,Martin KEATINGS (Ind),SNP,Grn,Lab,LD,Con,skipped,skipped,,8
55,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
56,Martin KEATINGS (Ind),SNP,Grn,LD,Lab,Con,skipped,skipped,,8
57,Martin KEATINGS (Ind),SNP,Grn,LD,Con,Lab,skipped,skipped,,8
58,Martin KEATINGS (Ind),SNP,Grn,Lab,skipped,skipped,skipped,skipped,,8
59,Martin KEATINGS (Ind),SNP,LD,Con,Grn,Lab,skipped,skipped,,8
60,Martin KEATINGS (Ind),SNP,Lab,Grn,skipped,skipped,skipped,skipped,,8
61,Martin KEATINGS (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
62,Martin KEATINGS (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
63,Martin KEATINGS (Ind),SNP,Lab,Grn,LD,skipped,skipped,skipped,,8
64,Martin KEATINGS (Ind),SNP,Con,Grn,LD,Lab,skipped,skipped,,8
65,Martin KEATINGS (Ind),SNP,Con,Lab,LD,Grn,skipped,skipped,,8
66,Martin KEATINGS (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
67,Martin KEATINGS (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
68,Martin KEATINGS (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
69,Martin KEATINGS (Ind),SNP,Lab,Grn,LD,Con,skipped,skipped,,8
70,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
71,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
72,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
73,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
74,Martin KEATINGS (Ind),SNP,skipped,skipped,skipped,skipped,skipped,skipped,,8
75,Martin KEATINGS (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
76,Martin KEATINGS (Ind),SNP,Grn,skipped,skipped,skipped,skipped,skipped,,8
77,Martin KEATINGS (Ind),SNP,Grn,LD,Lab,Con,skipped,skipped,,8
78,Martin KEATINGS (Ind),SNP,Grn,Lab,skipped,skipped,skipped,skipped,,8
79,Martin KEATINGS (Ind),SNP,Lab,skipped,skipped,skipped,skipped,skipped,,8
80,Martin KEATINGS (Ind),SNP,LD,skipped,skipped,skipped,skipped,skipped,,8
81,Martin KEATINGS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
82,Martin KEATINGS (Ind),Lab,SNP,skipped,skipped,skipped,skipped,skipped,,8
83,Martin KEATINGS (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
84,Martin KEATINGS (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
85,Martin KEATINGS (Ind),Lab,LD,Grn,SNP,Con,skipped,skipped,,8
86,Martin KEATINGS (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,,8
87,Martin KEATINGS (Ind),Lab,Con,skipped,skipped,skipped,skipped,skipped,,8
88,Martin KEATINGS (Ind),Lab,Con,SNP,skipped,skipped,skipped,skipped,,8
89,Martin KEATINGS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
90,Martin KEATINGS (Ind),Lab,skipped,skipped,skipped,skipped,skipped,skipped,,8
91,Martin KEATINGS (Ind),Lab,Grn,SNP,LD,Con,skipped,skipped,,8
92,Martin KEATINGS (Ind),Lab,SNP,Con,Grn,LD,skipped,skipped,,8
93,Martin KEATINGS (Ind),Lab,LD,skipped,skipped,skipped,skipped,skipped,,8
94,Martin KEATINGS (Ind),Lab,Con,Grn,LD,SNP,skipped,skipped,,8
95,Martin KEATINGS (Ind),Lab,Con,LD,Grn,SNP,skipped,skipped,,8
96,Martin KEATINGS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
97,Martin KEATINGS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
98,Martin KEATINGS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
99,Martin KEATINGS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
100,Martin KEATINGS (Ind),LD,skipped,skipped,skipped,skipped,skipped,skipped,,8
