voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Tony BERRETTI (SNP),Callum JAMIESON (Lab),Andrew WOOD (Con),Jim DEMPSTER (Ind),skipped,3,5
1,Kyle THORNTON (Con),Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Andrew WOOD (Con),Callum JAMIESON (Lab),3,5
2,Callum JAMIESON (Lab),Tony BERRETTI (SNP),Andrew WOOD (Con),skipped,skipped,3,5
3,Callum JAMIESON (Lab),Tony BERRETTI (SNP),Andrew WOOD (Con),skipped,skipped,3,5
4,Callum JAMIESON (Lab),Tony BERRETTI (SNP),Andrew WOOD (Con),skipped,skipped,3,5
5,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
6,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
7,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
8,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
9,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
10,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
11,Kyle THORNTON (Con),Callum JAMIESON (Lab),skipped,skipped,skipped,3,5
12,Kyle THORNTON (Con),Jim DEMPSTER (Ind),Tony BERRETTI (SNP),Andrew WOOD (Con),Callum JAMIESON (Lab),3,5
13,Kyle THORNTON (Con),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),skipped,skipped,3,5
14,Kyle THORNTON (Con),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),skipped,skipped,3,5
15,Kyle THORNTON (Con),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),skipped,skipped,3,5
16,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
17,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
18,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
19,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
20,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
21,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
22,Tony BERRETTI (SNP),Jim DEMPSTER (Ind),Callum JAMIESON (Lab),Andrew WOOD (Con),Kyle THORNTON (Con),3,5
