voterId,rank1,rank2,rank3,rank4,rank5,numSeats,numCands
0,Emma JORDAN Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,skipped,skipped,skipped,4,5
1,Emma JORDAN Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,skipped,skipped,skipped,4,5
2,Emma JORDAN Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,skipped,skipped,skipped,4,5
3,Emma JORDAN Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,skipped,skipped,skipped,4,5
4,Emma JORDAN Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,skipped,skipped,skipped,4,5
5,Emma JORDAN Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,skipped,skipped,skipped,4,5
6,Emma JORDAN Scottish (Lab) Party,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,skipped,skipped,4,5
7,Emma JORDAN Scottish (Lab) Party,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,skipped,skipped,4,5
8,Emma JORDAN Scottish (Lab) Party,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,skipped,skipped,4,5
9,Emma JORDAN Scottish (Lab) Party,Andy FERGUSON (SNP) Party (SNP),Graham BELL Scottish (Con) and Unionist,Paula STEVENSON Scottish (Lab) Party,Ann JOHNSTONE (Grn) Party,4,5
10,Graham BELL Scottish (Con) and Unionist,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,4,5
11,Graham BELL Scottish (Con) and Unionist,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,4,5
12,Graham BELL Scottish (Con) and Unionist,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,4,5
13,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
14,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
15,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
16,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
17,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
18,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
19,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
20,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
21,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
22,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
23,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
24,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
25,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
26,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
27,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
28,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
29,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
30,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
31,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
32,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
33,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
34,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
35,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
36,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,Graham BELL Scottish (Con) and Unionist,4,5
37,Ann JOHNSTONE (Grn) Party,Andy FERGUSON (SNP) Party (SNP),Graham BELL Scottish (Con) and Unionist,Paula STEVENSON Scottish (Lab) Party,Emma JORDAN Scottish (Lab) Party,4,5
38,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
39,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
40,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
41,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
42,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
43,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
44,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
45,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
46,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
47,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
48,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
49,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
50,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
51,Andy FERGUSON (SNP) Party (SNP),Ann JOHNSTONE (Grn) Party,Emma JORDAN Scottish (Lab) Party,skipped,skipped,4,5
