voter_id,rank1,rank2,rank3,rank4,rank5,num_positions
46,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
47,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
48,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
49,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
50,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
51,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
52,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
53,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
54,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
55,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
56,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
57,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
58,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
59,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
60,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
61,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
62,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
63,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
64,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
65,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
66,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
67,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
68,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
69,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
70,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
71,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
72,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
73,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
74,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
75,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
76,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
77,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
78,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
79,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
80,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
81,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
82,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
83,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
84,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
85,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
86,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
87,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
88,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
89,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
90,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
91,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
92,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
93,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
94,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
95,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
96,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
97,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
98,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
99,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
100,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
101,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
102,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
103,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
104,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
105,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
106,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
107,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
108,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
109,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
110,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
111,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
112,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
113,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
114,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
115,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
116,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
117,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
118,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
119,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
120,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
121,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
122,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
123,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
124,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
125,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
126,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
127,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
128,Davie STITT Scottish Labour Party,Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,skipped,3
129,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
130,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
131,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
132,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
133,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
134,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
135,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
136,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
137,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
138,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
139,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
140,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
141,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
142,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
143,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
144,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
145,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
146,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
147,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
148,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
149,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
150,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
151,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
152,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
153,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
154,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
155,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
156,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
157,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
158,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
159,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
160,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
161,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
162,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
163,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
164,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
165,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
166,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
167,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
168,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
169,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
170,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
171,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
172,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
173,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
174,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
175,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
176,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
177,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
178,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
179,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
180,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
181,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
182,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
183,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
184,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
185,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
186,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
187,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
188,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
189,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
190,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
191,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
192,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
193,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
194,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
195,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
196,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
197,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
198,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
199,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
200,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
201,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
202,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
203,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
204,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
205,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
206,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
207,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
208,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
209,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
210,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
211,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
212,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
213,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
214,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
215,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
216,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
217,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
218,Davie STITT Scottish Labour Party,Kim LOWE Scottish National Party (SNP),Matthew PUMPHREY Scottish Liberal Democrats,skipped,skipped,3
